,tweet,sentiment,tweet,location
288,"We're up to 169 isolation gowns! My goal tonight is to hit 200! 

In case you haven't heard, we have taken a nursing home in the Twin Cities under our wing that has over 100 positive COVID-19 cases. They were… https://t.co/c5XHhD3iy0",0.0,"We're up to 169 isolation gowns! My goal tonight is to hit 200! 

In case you haven't heard, we have taken a nursing home in the Twin Cities under our wing that has over 100 positive COVID-19 cases. They were… https://t.co/c5XHhD3iy0",Minnesota
289,Before Corona! Kiki’s work! Follow @citybirdsnest @AVENUETATTOO707 #walkinswelcome #tattooshopsantarosa #sonomacountytattoo #avenuetattoo #santarosa #winecountry #tattoosnearme #winetours #sonomastateuniversity… https://t.co/5G7OgmPCDK,0.0,Before Corona! Kiki’s work! Follow @citybirdsnest @AVENUETATTOO707 #walkinswelcome #tattooshopsantarosa #sonomacountytattoo #avenuetattoo #santarosa #winecountry #tattoosnearme #winetours #sonomastateuniversity… https://t.co/5G7OgmPCDK,California
290,Before Corona! Fran’s work! Follow frantaloupe_ @AVENUETATTOO707 #walkinswelcome #tattooshopsantarosa #sonomacountytattoo #avenuetattoo #santarosa #winecountry #tattoosnearme #winetours #sonomastateuniversity #srjc… https://t.co/Qnzzne7ACi,0.5,Before Corona! Fran’s work! Follow frantaloupe_ @AVENUETATTOO707 #walkinswelcome #tattooshopsantarosa #sonomacountytattoo #avenuetattoo #santarosa #winecountry #tattoosnearme #winetours #sonomastateuniversity #srjc… https://t.co/Qnzzne7ACi,California
291,"We get a lot of questions from friends about what has happened to the market with the effects of #covid19 so we thought we’d share our data.
Here is two comparisons of the market in our County if Napa and… https://t.co/cTE4VYAhs6",0.0,"We get a lot of questions from friends about what has happened to the market with the effects of #covid19 so we thought we’d share our data.
Here is two comparisons of the market in our County if Napa and… https://t.co/cTE4VYAhs6",California
292,"Two months later in Times Square is still quiet. Find this amazing. #timessquare #pandemic #nyc  #pandemicnyc #covid19 @ Times Square, New York City https://t.co/ODOERICQKf",0.0,"Two months later in Times Square is still quiet. Find this amazing. #timessquare #pandemic #nyc  #pandemicnyc #covid19 @ Times Square, New York City https://t.co/ODOERICQKf",New York
293,USDA's Coronavirus Food Assistance Program  https://t.co/LpKTZeWylM,-0.5,USDA's Coronavirus Food Assistance Program  https://t.co/LpKTZeWylM,Arkansas
294,"On today's Griffin News we share the work of Ellen Jantzen. Part of our Corona online exhibition. https://t.co/WKnz8pb3Ey image shown After Hours © Ellen Jantzen
.
.
.
#griffinmuseumofphotography #griffinmuseumonline #light #coronaexhibitiononline #photographyonline #seeyouonline https://t.co/QzdRb3HPJk",0.0,"On today's Griffin News we share the work of Ellen Jantzen. Part of our Corona online exhibition. https://t.co/WKnz8pb3Ey image shown After Hours © Ellen Jantzen
.
.
.
#griffinmuseumofphotography #griffinmuseumonline #light #coronaexhibitiononline #photographyonline #seeyouonline https://t.co/QzdRb3HPJk",Massachusetts
295,"New thing ima try!
I know we are all struggling during covid so I wanna try to help lift spirits and or entertain you! If you or someone you know is having a hard time. Please dm me if you want a personal freestyle… https://t.co/skfZMNIv0X",0.0,"New thing ima try!
I know we are all struggling during covid so I wanna try to help lift spirits and or entertain you! If you or someone you know is having a hard time. Please dm me if you want a personal freestyle… https://t.co/skfZMNIv0X",California
296,"Essentially, I won’t be going to work for a little while. 😷🤧🤒

Party like it’s #covid19 ‘99. 😪 #staysafeyall @ Philadelphia, Pennsylvania https://t.co/Inm4jjZ3cd",0.0,"Essentially, I won’t be going to work for a little while. 😷🤧🤒

Party like it’s #covid19 ‘99. 😪 #staysafeyall @ Philadelphia, Pennsylvania https://t.co/Inm4jjZ3cd",Pennsylvania
297,"Finally!!! Yay! 😀

#chevy #liftedtrucks #clean #carwash #covid19 #coronavirus @ Temecula, California https://t.co/a7qZvTGr54",0.5,"Finally!!! Yay! 😀

#chevy #liftedtrucks #clean #carwash #covid19 #coronavirus @ Temecula, California https://t.co/a7qZvTGr54",California
298,"KN95 masks now in stock!  Order online at https://t.co/0BeUHLuTga or call our sales team at 844-923-7877 Ext 2.  #ppe #kn95 #masks #covid19 #instock @ Dallas, Texas https://t.co/W9ICxiqF1I",0.2625,"KN95 masks now in stock!  Order online at https://t.co/0BeUHLuTga or call our sales team at 844-923-7877 Ext 2.  #ppe #kn95 #masks #covid19 #instock @ Dallas, Texas https://t.co/W9ICxiqF1I",Texas
299,Contingency Plans With Staying Power - How Some Emergency Responses To COVID-19 Will Become Permanent Fixtures In Our Economy https://t.co/pvvSBCyHLl https://t.co/2MPQ2ZJEt0,0.175,Contingency Plans With Staying Power - How Some Emergency Responses To COVID-19 Will Become Permanent Fixtures In Our Economy https://t.co/pvvSBCyHLl https://t.co/2MPQ2ZJEt0,Florida
300,"Now is not the time to talk about yourself.

That was my response to a group of #cx pros today as we talked about what #communications in the time of Covid-19 need to look like.

Safe.  Valued.  Solving… https://t.co/pQ0ZuVsKlX",-0.25,"Now is not the time to talk about yourself.

That was my response to a group of #cx pros today as we talked about what #communications in the time of Covid-19 need to look like.

Safe.  Valued.  Solving… https://t.co/pQ0ZuVsKlX",Florida
301,May 2030: In a world exclusive meet the extreme cult formed during the 2020 Coronavirus outbreak. Known as “The Sacred Covidians” they have been in Covid19 quarantine isolation for over 10 years! Find out what… https://t.co/fqIhgli0wH,0.0,May 2030: In a world exclusive meet the extreme cult formed during the 2020 Coronavirus outbreak. Known as “The Sacred Covidians” they have been in Covid19 quarantine isolation for over 10 years! Find out what… https://t.co/fqIhgli0wH,Kansas
302,Like and follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate #atlantapoetry… https://t.co/M12NCpP6L5,0.625,Like and follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate #atlantapoetry… https://t.co/M12NCpP6L5,Georgia
303,These companies don’t do shit but pump the market  RT @CNBC: Vaccine experts say Moderna didn't produce data critical to assessing Covid-19 vaccine https://t.co/Ysvc7UQ0OS,0.0,These companies don’t do shit but pump the market  RT @CNBC: Vaccine experts say Moderna didn't produce data critical to assessing Covid-19 vaccine https://t.co/Ysvc7UQ0OS,Texas
304,"We will be back - better than ever. #covid-19 #stayhome #hairdresser #protectivestyles @ San Francisco, California https://t.co/1vto7Zo3Zm",0.0,"We will be back - better than ever. #covid-19 #stayhome #hairdresser #protectivestyles @ San Francisco, California https://t.co/1vto7Zo3Zm",California
305,"Throwback to our vendor events in 2019

Covid please go away!!! @ New Britain, Connecticut https://t.co/IwlfBDTdpd",0.0,"Throwback to our vendor events in 2019

Covid please go away!!! @ New Britain, Connecticut https://t.co/IwlfBDTdpd",Connecticut
306,"Seeing country concerts move to next year...why COVID...WHY! @ Dover, New Hampshire https://t.co/cnUkLZHieU",0.0,"Seeing country concerts move to next year...why COVID...WHY! @ Dover, New Hampshire https://t.co/cnUkLZHieU",New Hampshire
307,"Stick to your values even when they conflict with your feelings.
.
.
.
#upperwestside #uws #pandemic #brownstoner #brownstone #luxurylifestyle #luxuryhomes #coronavirus #corona #virus #isolation #COVID19… https://t.co/jpOUd1u87M",0.4,"Stick to your values even when they conflict with your feelings.
.
.
.
#upperwestside #uws #pandemic #brownstoner #brownstone #luxurylifestyle #luxuryhomes #coronavirus #corona #virus #isolation #COVID19… https://t.co/jpOUd1u87M",New York
308,We are proud to announce the SPRING 2020 12 FIRES Wine Club Pickup! Due to the COVID-19 shutdown we have decided to open our next pickup to all of our customers. Come on out and see the new progess on our land and… https://t.co/dgW06CIYaT,0.3,We are proud to announce the SPRING 2020 12 FIRES Wine Club Pickup! Due to the COVID-19 shutdown we have decided to open our next pickup to all of our customers. Come on out and see the new progess on our land and… https://t.co/dgW06CIYaT,Texas
309,"Study reports ‘staggering’ #TrumpBodyCount in the US. The national rate of death among people infected with the #NovelCoronavirus — #SARSCoV2 — that causes #COVID19 and who show symptoms is 1.3%!

The comparable rate of death for the seasonal flu is 0.1%
 https://t.co/xGjKFNe11V",0.1840909090909091,"Study reports ‘staggering’ #TrumpBodyCount in the US. The national rate of death among people infected with the #NovelCoronavirus — #SARSCoV2 — that causes #COVID19 and who show symptoms is 1.3%!

The comparable rate of death for the seasonal flu is 0.1%
 https://t.co/xGjKFNe11V",District of Columbia
310,"Important opportunity for theatre professionals #intheBerkshires impacted by #COVID19 @ Berkshire County, Massachusetts https://t.co/1FxTrzwcgR",0.4,"Important opportunity for theatre professionals #intheBerkshires impacted by #COVID19 @ Berkshire County, Massachusetts https://t.co/1FxTrzwcgR",Massachusetts
311,"Hi everyone, I hope everyone is surviving and thriving during this #lockdown As we all know, there is no cure for #coronavirus 🦠 and the only way to protect yourself is to minimize your exposure to the virus while… https://t.co/o7MVjhrR4i",0.0,"Hi everyone, I hope everyone is surviving and thriving during this #lockdown As we all know, there is no cure for #coronavirus 🦠 and the only way to protect yourself is to minimize your exposure to the virus while… https://t.co/o7MVjhrR4i",California
312,"I’m back, baby! Francoise and Al. 

https://t.co/dVs24DXGO5

#theatre #theater #streettheatre #covid19 #iowacity #iowa #pandemic #performanceart #thetether @ Iowa City, Iowa https://t.co/DgRDLxov9W",0.0,"I’m back, baby! Francoise and Al. 

https://t.co/dVs24DXGO5

#theatre #theater #streettheatre #covid19 #iowacity #iowa #pandemic #performanceart #thetether @ Iowa City, Iowa https://t.co/DgRDLxov9W",Iowa
313,"I love my customers! CAB😍
#yarnshopping 🛍️
-
-
-
Raquel is a #weaver from Los Angeles, and is staying here through the covid-19 lock… https://t.co/BuJBY4xZAZ",0.0,"I love my customers! CAB😍
#yarnshopping 🛍️
-
-
-
Raquel is a #weaver from Los Angeles, and is staying here through the covid-19 lock… https://t.co/BuJBY4xZAZ",Colorado
314,"Finally on the last lap on this project. Backsplash and final touches are almost done. After 2 months (because of the covid) we are almost ready to deliver @ Levittown, Pennsylvania https://t.co/tUaOidkHvl",-0.2,"Finally on the last lap on this project. Backsplash and final touches are almost done. After 2 months (because of the covid) we are almost ready to deliver @ Levittown, Pennsylvania https://t.co/tUaOidkHvl",Pennsylvania
315,"Not saying I had ""it"" but there were a bunch of coworkers and I sick as hell for weeks. #COVID19 #flu #timetotest @ Hollywood https://t.co/usvH5L7Kjp",-0.1,"Not saying I had ""it"" but there were a bunch of coworkers and I sick as hell for weeks. #COVID19 #flu #timetotest @ Hollywood https://t.co/usvH5L7Kjp",California
316,"AKF Advocacy

@AKF_Advocacy

There are many ways you can stay involved in the fight against #kidneydisease during the #COVID19 pandemic, including reaching out to your elected officials to #advocate on behalf of… https://t.co/2Hzdhmpous",-0.05,"AKF Advocacy

@AKF_Advocacy

There are many ways you can stay involved in the fight against #kidneydisease during the #COVID19 pandemic, including reaching out to your elected officials to #advocate on behalf of… https://t.co/2Hzdhmpous",Indiana
317,"My Hometown Hero this week is “Tracy Shircliff”.  He has been driving routes all over the Northern Atlantic and Central Atlantic coast through the Covid-19 health crisis. 

Truckers keep America in foods and all… https://t.co/jpqJ60xMF7",0.0,"My Hometown Hero this week is “Tracy Shircliff”.  He has been driving routes all over the Northern Atlantic and Central Atlantic coast through the Covid-19 health crisis. 

Truckers keep America in foods and all… https://t.co/jpqJ60xMF7",Virginia
318,"Could the future of PPE be bacterial? There's a long way to go before it hits the store shelves, but these Brooklyn-based designers have created a functional prototype they think could be the mask of the future. What do you think? #COVID-19

@FastCompany: https://t.co/Af6RRmkEyS https://t.co/86xxoZAgTe",0.0,"Could the future of PPE be bacterial? There's a long way to go before it hits the store shelves, but these Brooklyn-based designers have created a functional prototype they think could be the mask of the future. What do you think? #COVID-19

@FastCompany: https://t.co/Af6RRmkEyS https://t.co/86xxoZAgTe",Washington
319,"CORONAVIRUS vs. MURDER HORNETS 
🦠🐝@beeple 
#QuarantineLife #StayHome #2020 @ Saint Augustine Beach, Florida https://t.co/IEUndEh0oY",0.0,"CORONAVIRUS vs. MURDER HORNETS 
🦠🐝@beeple 
#QuarantineLife #StayHome #2020 @ Saint Augustine Beach, Florida https://t.co/IEUndEh0oY",Florida
320,The New Reach staff checks in with one another daily working together to problem solve client issues and concerns.  Covid-19 has not stopped us from providing quality services.  It has just changed the way we deliver… https://t.co/ZetFTSLaNL,0.0,The New Reach staff checks in with one another daily working together to problem solve client issues and concerns.  Covid-19 has not stopped us from providing quality services.  It has just changed the way we deliver… https://t.co/ZetFTSLaNL,Connecticut
321,"Snapshots of COVID-19 NYC (by Ted Clayton)

/May… https://t.co/EZNegmTVCk",0.4,"Snapshots of COVID-19 NYC (by Ted Clayton)

/May… https://t.co/EZNegmTVCk",New York
322,"“Now is the time for that unmatched American ingenuity to bring the best and most innovative technologies forward to make testing for COVID-19 widely available,” says @NIHdirector

https://t.co/9ZjAixE7ml #Innovation #Tech #DCTECH #DMVSTARTUP #COVID19 #BioTech #Coronavirus",0.1875,"“Now is the time for that unmatched American ingenuity to bring the best and most innovative technologies forward to make testing for COVID-19 widely available,” says @NIHdirector

https://t.co/9ZjAixE7ml #Innovation #Tech #DCTECH #DMVSTARTUP #COVID19 #BioTech #Coronavirus",District of Columbia
323,"Official selection #ConLasManos ( #withthehands ) 💛 by @romanreye5 at @BoweryFilmFest ( #NYC
#USA 🇺🇲 ) Special edition #COVID19 film series. Join today 7pm EST

Production &amp; distribution @hypnosfilms

Production in… https://t.co/myk0lGUFDg",0.5,"Official selection #ConLasManos ( #withthehands ) 💛 by @romanreye5 at @BoweryFilmFest ( #NYC
#USA 🇺🇲 ) Special edition #COVID19 film series. Join today 7pm EST

Production &amp; distribution @hypnosfilms

Production in… https://t.co/myk0lGUFDg",New York
324,#yavaliomadre #correportuvida #covid19 @ California https://t.co/i9CD2tLRBI,0.0,#yavaliomadre #correportuvida #covid19 @ California https://t.co/i9CD2tLRBI,California
325,"🌮🌮There was a time 2020 BC (Before #Corona) where my @talkotuesday365 co-host @mrsevae and I could be this close every Tuesday. Welp, even during #SocialDistancing, we've been coming to you every Tuesday via #IGlive… https://t.co/Er9r28Jydi",0.5,"🌮🌮There was a time 2020 BC (Before #Corona) where my @talkotuesday365 co-host @mrsevae and I could be this close every Tuesday. Welp, even during #SocialDistancing, we've been coming to you every Tuesday via #IGlive… https://t.co/Er9r28Jydi",California
326,"Snapshots of COVID-19 NYC (by Ted Clayton)

/May… https://t.co/ia7Ydk0SWY",0.1875,"Snapshots of COVID-19 NYC (by Ted Clayton)

/May… https://t.co/ia7Ydk0SWY",New York
327,"Thanks to E720 employees @rejectedjokes and @dschrempf for coming together to support kids @seattlechildren and join the fight against COVID-19. 🙏 

You can get a personalized voice message from sonicthehedgehog by… https://t.co/VHTRup6pUI",0.625,"Thanks to E720 employees @rejectedjokes and @dschrempf for coming together to support kids @seattlechildren and join the fight against COVID-19. 🙏 

You can get a personalized voice message from sonicthehedgehog by… https://t.co/VHTRup6pUI",Indiana
328,"I’m making a plague mask quilt with all my scraps. #maskupnola #facemask #covid19 @ Slidell, Louisiana https://t.co/aivtruhqSL",0.0,"I’m making a plague mask quilt with all my scraps. #maskupnola #facemask #covid19 @ Slidell, Louisiana https://t.co/aivtruhqSL",Louisiana
329,"Weekly Corona supply run bitches! (@ ShopRite of Forest &amp; Richmond in Staten Island, NY) https://t.co/9evYjCRHEN",0.5,"Weekly Corona supply run bitches! (@ ShopRite of Forest &amp; Richmond in Staten Island, NY) https://t.co/9evYjCRHEN",New York
330,"Making trim to add to a pretty silk piece that we were working on BC (before COVID). Tomorrow, the big reveal...#periodcorsetsbehindtheseams #makingtrim #customcostumes #bespokecostume #musicaltheatre… https://t.co/FGvTgTSmJP",0.05,"Making trim to add to a pretty silk piece that we were working on BC (before COVID). Tomorrow, the big reveal...#periodcorsetsbehindtheseams #makingtrim #customcostumes #bespokecostume #musicaltheatre… https://t.co/FGvTgTSmJP",Washington
331,"American Kidney Fund

@KidneyFund

As a number of states begin their #reopening process, activity may still be limited for people at high risk for #coronavirus. Here are some tips to keep active and boost #wellness… https://t.co/SK7brUSVF7",0.5681818181818181,"American Kidney Fund

@KidneyFund

As a number of states begin their #reopening process, activity may still be limited for people at high risk for #coronavirus. Here are some tips to keep active and boost #wellness… https://t.co/SK7brUSVF7",Indiana
332,"⁣Your Safety is our number one Priority👌⠀

#reopening #levelup #covid19 #quarantine ⁣⠀
⠀
#dentist #dentistry #dentistrylife #dentists⠀
#dentistappointment  #TMJTreatment  #TMJTreatmentLA  #tmjbeverlyhills #tmj… https://t.co/Z2xKxAyxZJ",0.25,"⁣Your Safety is our number one Priority👌⠀

#reopening #levelup #covid19 #quarantine ⁣⠀
⠀
#dentist #dentistry #dentistrylife #dentists⠀
#dentistappointment  #TMJTreatment  #TMJTreatmentLA  #tmjbeverlyhills #tmj… https://t.co/Z2xKxAyxZJ",California
333,"Snapshots of COVID-19 NYC (by Ted Clayton)

/May 2020/

Note: this post is not intended to promote any conspiracy theory. It is only to reflect the current zeitgeist.… https://t.co/wPoERRSYXE",0.0,"Snapshots of COVID-19 NYC (by Ted Clayton)

/May 2020/

Note: this post is not intended to promote any conspiracy theory. It is only to reflect the current zeitgeist.… https://t.co/wPoERRSYXE",New York
334,"Me and Momma @spark_kels got to finish this leg piece finally. 
*
*
*
#ChicagoTattooArtist #NewYorkArtist #AtlantaArtist 
#CoronaVirus #Covid19 #StayHome #BlackInkCrew #ExplorePage #TigerKing @ Pilsen, Chicago https://t.co/ITjsEldGb9",0.5,"Me and Momma @spark_kels got to finish this leg piece finally. 
*
*
*
#ChicagoTattooArtist #NewYorkArtist #AtlantaArtist 
#CoronaVirus #Covid19 #StayHome #BlackInkCrew #ExplorePage #TigerKing @ Pilsen, Chicago https://t.co/ITjsEldGb9",Illinois
335,"#Repost @MIAMIaor 
・・・
South Florida ranked No. 2 (behind New York-Newark-Jersey City) for where New Yorkers moved to escape coronavirus, according to mail-forwarding requests. Where New Yorkers Moved to Escape… https://t.co/KLSjkhDRNs",0.43333333333333335,"#Repost @MIAMIaor 
・・・
South Florida ranked No. 2 (behind New York-Newark-Jersey City) for where New Yorkers moved to escape coronavirus, according to mail-forwarding requests. Where New Yorkers Moved to Escape… https://t.co/KLSjkhDRNs",Florida
336,"Snapshots of COVID-19 NYC (by Ted Clayton) /May 2020/

Fighting for… https://t.co/McEICnu4Ip",0.0,"Snapshots of COVID-19 NYC (by Ted Clayton) /May 2020/

Fighting for… https://t.co/McEICnu4Ip",New York
337,“The Waiting Is The Hardest Part” #3 in my COVID-19 photo project is the extremely talented singer/session vocalist/actress @lisamargaroli of the house band @SCLiveOfficial #lisamargaroli #lifeduringcovid19… https://t.co/G1alCIfW44,0.11818181818181818,“The Waiting Is The Hardest Part” #3 in my COVID-19 photo project is the extremely talented singer/session vocalist/actress @lisamargaroli of the house band @SCLiveOfficial #lisamargaroli #lifeduringcovid19… https://t.co/G1alCIfW44,California
338,"Happy Birthday to my beautiful Katie! #15
chicagoballoontwister #chicago #covid19 #quarantine #latinschoolofchicago @ Four Seasons Hotel Chicago https://t.co/aaC17wWp7u",-0.016666666666666666,"Happy Birthday to my beautiful Katie! #15
chicagoballoontwister #chicago #covid19 #quarantine #latinschoolofchicago @ Four Seasons Hotel Chicago https://t.co/aaC17wWp7u",Illinois
339,"For those that have hit a rough spot due to #COVID19....Councilmember Kristin Palmer is continuing her food pantries - and there are four this week!!! @ New Orleans, Louisiana https://t.co/nlQ09FA7uX",-0.03125,"For those that have hit a rough spot due to #COVID19....Councilmember Kristin Palmer is continuing her food pantries - and there are four this week!!! @ New Orleans, Louisiana https://t.co/nlQ09FA7uX",Louisiana
340,"Repost from rendon63rd
•
Please join us today for our next round of Tele-Town Halls, focusing on resources for undocumented immigrants during the COVID-19 pandemic.
•

Únase a nosotros hoy para nuestra próxima ronda… https://t.co/tgLFWWTnEH",0.0,"Repost from rendon63rd
•
Please join us today for our next round of Tele-Town Halls, focusing on resources for undocumented immigrants during the COVID-19 pandemic.
•

Únase a nosotros hoy para nuestra próxima ronda… https://t.co/tgLFWWTnEH",California
341,🎥🌟LINK IN BIO🌟🎥 May 2030: In a world exclusive meet the extreme cult formed during the 2020 Coronavirus outbreak. Known as “The Sacred Covidians” they have been in Covid19 quarantine isolation for over 10 years!… https://t.co/WMXr1zeoyU,-0.03571428571428571,🎥🌟LINK IN BIO🌟🎥 May 2030: In a world exclusive meet the extreme cult formed during the 2020 Coronavirus outbreak. Known as “The Sacred Covidians” they have been in Covid19 quarantine isolation for over 10 years!… https://t.co/WMXr1zeoyU,Kansas
342,"Aerial drone Panorama of Mount Washington, Highland Park, Skyline of downtown Los Angeles cityscape at night with Sodium Vapor Street Light - relatively empty on a Friday night due to CoronaVirus, LA, California,… https://t.co/wl3rllVUXF",0.0,"Aerial drone Panorama of Mount Washington, Highland Park, Skyline of downtown Los Angeles cityscape at night with Sodium Vapor Street Light - relatively empty on a Friday night due to CoronaVirus, LA, California,… https://t.co/wl3rllVUXF",California
343,"Infected with COVID-19 - Nasal epithelial tissue. Image licenses available for most photos.
#covid19 #nasalepithelium #ciliatedepithelium #pathology #pharmacology #medicine #coronavirus #epithelium #microscopy… https://t.co/pq8jrim1RI",0.0,"Infected with COVID-19 - Nasal epithelial tissue. Image licenses available for most photos.
#covid19 #nasalepithelium #ciliatedepithelium #pathology #pharmacology #medicine #coronavirus #epithelium #microscopy… https://t.co/pq8jrim1RI",New York
344,"Beautiful day out there...to #kill #randomhouse with #Amazon. My #book the rock, https://t.co/geleCCGBcb the sling, and I am the warrior #author...the victor...greatest author of my generation. #coronavirus #pandemic #culvercity… https://t.co/ErAel0O6K9",0.0,"Beautiful day out there...to #kill #randomhouse with #Amazon. My #book the rock, https://t.co/geleCCGBcb the sling, and I am the warrior #author...the victor...greatest author of my generation. #coronavirus #pandemic #culvercity… https://t.co/ErAel0O6K9",California
345,"#patio #pavers #project #covid19 style #instagood #instagram #picoftheday #beautiful @ Millinocket, Maine https://t.co/11Ft89Kcuz",-0.1,"#patio #pavers #project #covid19 style #instagood #instagram #picoftheday #beautiful @ Millinocket, Maine https://t.co/11Ft89Kcuz",Maine
346,"Tuesday vibes @ Corona, California https://t.co/tYhZ6VMm5Q",-0.04166666666666666,"Tuesday vibes @ Corona, California https://t.co/tYhZ6VMm5Q",California
347,"Aerial drone Panorama of Mount Washington, Highland Park, Skyline of downtown Los Angeles cityscape at night with Sodium Vapor Street Light - relatively empty on a Friday night due to CoronaVirus, LA, California,… https://t.co/mPFqPtKEhh",0.35714285714285715,"Aerial drone Panorama of Mount Washington, Highland Park, Skyline of downtown Los Angeles cityscape at night with Sodium Vapor Street Light - relatively empty on a Friday night due to CoronaVirus, LA, California,… https://t.co/mPFqPtKEhh",California
348,"Covid-19 results are in. Negative! Thank God. 🙏🏾🙏🏾🙏🏾 @ Deltona, Florida https://t.co/necsAsTWdv",0.0,"Covid-19 results are in. Negative! Thank God. 🙏🏾🙏🏾🙏🏾 @ Deltona, Florida https://t.co/necsAsTWdv",Florida
349,"Our contribution for #combatcovid PSA poster campaign for posterhousenyc print_mag @LinkNYC 
・・・
We love how @kudosnyc balances levity and rational thought in this sweet design that likens the COVID-19 curve to that… https://t.co/wvqFPe7z99",0.0,"Our contribution for #combatcovid PSA poster campaign for posterhousenyc print_mag @LinkNYC 
・・・
We love how @kudosnyc balances levity and rational thought in this sweet design that likens the COVID-19 curve to that… https://t.co/wvqFPe7z99",New York
350,"Posted withregram • nytimes When the coronavirus outbreak began in New York City, parts of the city emptied out, mostly from the wealthiest neighborhoods, according to an analysis of smartphone location data. But… https://t.co/hjKI41YtFp",0.0,"Posted withregram • nytimes When the coronavirus outbreak began in New York City, parts of the city emptied out, mostly from the wealthiest neighborhoods, according to an analysis of smartphone location data. But… https://t.co/hjKI41YtFp",Florida
351,"SkyNews

skynews

WHO #coronavirus special envoy, Dr David Nabarro says 'we don't want anyone to believe there is a vaccine round the corner' and adds ""the virus will be a constant threat"". Get the latest on… https://t.co/ikZFLL2Rve",0.0,"SkyNews

skynews

WHO #coronavirus special envoy, Dr David Nabarro says 'we don't want anyone to believe there is a vaccine round the corner' and adds ""the virus will be a constant threat"". Get the latest on… https://t.co/ikZFLL2Rve",Indiana
352,Veterinary Client Communication Lessons from COVID-19  https://t.co/Mq0m4agVTu,0.0,Veterinary Client Communication Lessons from COVID-19  https://t.co/Mq0m4agVTu,North Carolina
353,"Commitment and perseverance require courage and desire. To those who engage in these know it is well worth it!

#covid19 #coronavirus 
#bjj #brazilianjiujitsu #jiujitsu #jujitsu #bjjlifestyle #jiujitsu4life… https://t.co/Sw06aks8i3",0.0,"Commitment and perseverance require courage and desire. To those who engage in these know it is well worth it!

#covid19 #coronavirus 
#bjj #brazilianjiujitsu #jiujitsu #jujitsu #bjjlifestyle #jiujitsu4life… https://t.co/Sw06aks8i3",Maryland
354,"New available masks from Demented Store! Get your COVID-19 masks in style for only 10$. (Additional shipping fee of 4$) you can pay with Cash App, Venmo, Zelle, or Square  #demented11  #covıd19 #blackmetal #rammstein… https://t.co/gM03wZroMP",0.125,"New available masks from Demented Store! Get your COVID-19 masks in style for only 10$. (Additional shipping fee of 4$) you can pay with Cash App, Venmo, Zelle, or Square  #demented11  #covıd19 #blackmetal #rammstein… https://t.co/gM03wZroMP",California
355,"Always give thanks!.
.
.
.
.
#miami #realestate #dealer #invest #marketing #venezuela #men #followers #instagram #business #work #covid19 @ Miami, Florida https://t.co/jQYOCdpYMY",-0.011190476190476188,"Always give thanks!.
.
.
.
.
#miami #realestate #dealer #invest #marketing #venezuela #men #followers #instagram #business #work #covid19 @ Miami, Florida https://t.co/jQYOCdpYMY",Florida
356,"#Repost @balleralert
• • • • • •
New York City Doctor Who Delayed His Retirement to Help With Coronavirus Pandemic Dies of The Virus - by kaylabrantley

A #NewYorkCity doctor who delayed his… https://t.co/QRg1lhBLZ6",0.0,"#Repost @balleralert
• • • • • •
New York City Doctor Who Delayed His Retirement to Help With Coronavirus Pandemic Dies of The Virus - by kaylabrantley

A #NewYorkCity doctor who delayed his… https://t.co/QRg1lhBLZ6",New York
357,"New Marketing Strategy During A Recession (coronavirus)

Running a business can be a rollercoaster of emotions.

As a business owner, you know that managing everything across your company can be challenging, even in… https://t.co/FdKQpuNXVC",0.0,"New Marketing Strategy During A Recession (coronavirus)

Running a business can be a rollercoaster of emotions.

As a business owner, you know that managing everything across your company can be challenging, even in… https://t.co/FdKQpuNXVC",New York
358,"New available masks from Demented Store! Get your COVID-19 masks in style for only 10$. (Additional shipping fee of 4$) you can pay with Cash App, Venmo, Zelle, or Square  #demented11  #covıd19 #depechemode… https://t.co/BFRxWQyrLC",0.15227272727272728,"New available masks from Demented Store! Get your COVID-19 masks in style for only 10$. (Additional shipping fee of 4$) you can pay with Cash App, Venmo, Zelle, or Square  #demented11  #covıd19 #depechemode… https://t.co/BFRxWQyrLC",California
359,"Today I’m going to show you
How to work out 
your glutes aka “upper butt”😄
.
Using ankle straps &amp; a resistance band !
(Or not, optional😉)
.
With all this covid going on
&amp; likely sitting more often,
we gotta find a… https://t.co/wIOQV84En7",0.0,"Today I’m going to show you
How to work out 
your glutes aka “upper butt”😄
.
Using ankle straps &amp; a resistance band !
(Or not, optional😉)
.
With all this covid going on
&amp; likely sitting more often,
we gotta find a… https://t.co/wIOQV84En7",Nevada
