,tweet,sentiment,tweet,location
135,"When Corona Virus gets you and God worrying more about Trump!!!😩😂 #QuarantineLife #TikTokStar #tiktokidol #Comedy
Enjoy!!! @ Back In South Philly https://t.co/yduAye0ncV",0.043181818181818175,"When Corona Virus gets you and God worrying more about Trump!!!😩😂 #QuarantineLife #TikTokStar #tiktokidol #Comedy
Enjoy!!! @ Back In South Philly https://t.co/yduAye0ncV",Pennsylvania
136,"My wife and kids strike again with chalk art. COVID-19 may slow us, but won’t stop us! 💪 We’ll be cheering on the runners in September at Mile 10. 🤘 #WeAreMightyMA #bostonmarathon #mile10 #natick @ Natick, Massachusetts https://t.co/2osvDSj6P2",0.13636363636363635,"My wife and kids strike again with chalk art. COVID-19 may slow us, but won’t stop us! 💪 We’ll be cheering on the runners in September at Mile 10. 🤘 #WeAreMightyMA #bostonmarathon #mile10 #natick @ Natick, Massachusetts https://t.co/2osvDSj6P2",Massachusetts
137,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge { https://t.co/ay8hDkqjf2,0.0,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge { https://t.co/ay8hDkqjf2,New York
138,"Continuation of this morning’s post  #distancelearning #wegotthis #covid @ North Druid Hills, Georgia https://t.co/Fdy9owsMFb",0.5859375,"Continuation of this morning’s post  #distancelearning #wegotthis #covid @ North Druid Hills, Georgia https://t.co/Fdy9owsMFb",Georgia
139,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/9DGberuCXT,-0.3750000000000001,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/9DGberuCXT,New York
140,"We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/vbETwuYoDv #atx #austin #all512",0.395,"We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/vbETwuYoDv #atx #austin #all512",Texas
141,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge { https://t.co/AJNWkfeVbC,0.0,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge { https://t.co/AJNWkfeVbC,New York
142,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/1i2JQoWEIh,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/1i2JQoWEIh,New York
143,"At ESUMC, our Mission is ""To love Jesus Christ and to share His love"" with everyone! The necessity of that mission isn't deterred by COVID-19; in fact, we're propelled by the vast need we see throughout our church… https://t.co/0UkhP6Rolx",0.0,"At ESUMC, our Mission is ""To love Jesus Christ and to share His love"" with everyone! The necessity of that mission isn't deterred by COVID-19; in fact, we're propelled by the vast need we see throughout our church… https://t.co/0UkhP6Rolx",Pennsylvania
144,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/x5bPBFDovk,0.5,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/x5bPBFDovk,New York
145,Earth Day 2020  https://t.co/nS2yDGEPDO,-0.0625,Earth Day 2020  https://t.co/nS2yDGEPDO,New York
146,"Show us your masks
Stay Safe we miss our Customers thanks for supporting us while outside is closed with COVID-19 until we can open... Im sewing my heart out 💛
#love #instagood #fashion
#fashionblogger… https://t.co/y858MFnsqB",-0.0625,"Show us your masks
Stay Safe we miss our Customers thanks for supporting us while outside is closed with COVID-19 until we can open... Im sewing my heart out 💛
#love #instagood #fashion
#fashionblogger… https://t.co/y858MFnsqB",Texas
147,"The fight against the #coronavirus in New York City continues each evening as samaritanspurse’s team cares for critically ill patients
.
Please keep these men and women in prayer as they battle against the invisible… https://t.co/HumTdL8Tnq",0.25,"The fight against the #coronavirus in New York City continues each evening as samaritanspurse’s team cares for critically ill patients
.
Please keep these men and women in prayer as they battle against the invisible… https://t.co/HumTdL8Tnq",New York
148,"The only positive outcome from this #CoronaVirus era is that Mother Earth is thriving!!!!! 😌
🌎🌍🌏🌳🦋☀️✨🌙🌈💕
We pollute our planet so much on the daily, that now is the time for it to reset. #covid19 
#NaturalHair… https://t.co/eYbs8gJX7H",-0.0625,"The only positive outcome from this #CoronaVirus era is that Mother Earth is thriving!!!!! 😌
🌎🌍🌏🌳🦋☀️✨🌙🌈💕
We pollute our planet so much on the daily, that now is the time for it to reset. #covid19 
#NaturalHair… https://t.co/eYbs8gJX7H",New York
149,"Look at that dirty shoe ☀️ 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#model #losangeles #aesthetic #vsco #fashion #influencer #style #f4f #streetwear #besuty #makeup #clothe #honduras #latina #cardio #corona #covid @ Los… https://t.co/XMnn5ameaA",0.0,"Look at that dirty shoe ☀️ 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#model #losangeles #aesthetic #vsco #fashion #influencer #style #f4f #streetwear #besuty #makeup #clothe #honduras #latina #cardio #corona #covid @ Los… https://t.co/XMnn5ameaA",California
150,"Still no #COVID19 36.5°C - day 39 of #Quarantine #NotSick #NeverBeenSick #NotSickYet. 

#ShutDownGovernment
#LetsGetBackToWork #OpenTheEconomy @ Bergen County, New Jersey https://t.co/Ca0wTCN5cq",0.19285714285714287,"Still no #COVID19 36.5°C - day 39 of #Quarantine #NotSick #NeverBeenSick #NotSickYet. 

#ShutDownGovernment
#LetsGetBackToWork #OpenTheEconomy @ Bergen County, New Jersey https://t.co/Ca0wTCN5cq",New Jersey
151,"Expanding and having fair voting access in communities of color during this COVID-19 reality must be considered!

Grateful to have been a co-author with (CAP) americanprogress and my… https://t.co/U5lH4ttZVL",0.0,"Expanding and having fair voting access in communities of color during this COVID-19 reality must be considered!

Grateful to have been a co-author with (CAP) americanprogress and my… https://t.co/U5lH4ttZVL",District of Columbia
152,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/oPyUrwbOPu,-0.2083333333333333,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/oPyUrwbOPu,New York
153,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/Nc6N71IJD0,-0.6,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/Nc6N71IJD0,New York
154,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/K8GsXRgBoT,0.13636363636363635,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/K8GsXRgBoT,New York
155,"Join me everyday this week on the @CalvaryChapel Facebook page for an hour of live prayer from 1-2 PM Mountain Time (Noon-1 PM Pacific). 
#prayer #calvarychapelglobal #cgn #covid19 @ White Fields Community Church https://t.co/cZHzgsVjCL",0.875,"Join me everyday this week on the @CalvaryChapel Facebook page for an hour of live prayer from 1-2 PM Mountain Time (Noon-1 PM Pacific). 
#prayer #calvarychapelglobal #cgn #covid19 @ White Fields Community Church https://t.co/cZHzgsVjCL",Colorado
156,"🚨""PLEASE STAY HOME"" COVID -19 UPDATE! These are life and death decisions. ""PLEASE STAY HOME"" The number of #covid19 infection rates has rise in New Orleans. The ladepthealth is now reporting 6,148 #COVID19… https://t.co/MzQrO7rPtB",0.5,"🚨""PLEASE STAY HOME"" COVID -19 UPDATE! These are life and death decisions. ""PLEASE STAY HOME"" The number of #covid19 infection rates has rise in New Orleans. The ladepthealth is now reporting 6,148 #COVID19… https://t.co/MzQrO7rPtB",Louisiana
157,Ready for #texas reopening #mask #covi̇d19 #coronavirus #ATP #ATX #atxfitness #sportsmassage #sportsinjuries #massageforathletes #bestinthebusiness #hurtssogood #musclemanipulation #towel #muscleoverlapping… https://t.co/VQL0ir2ZC6,0.0,Ready for #texas reopening #mask #covi̇d19 #coronavirus #ATP #ATX #atxfitness #sportsmassage #sportsinjuries #massageforathletes #bestinthebusiness #hurtssogood #musclemanipulation #towel #muscleoverlapping… https://t.co/VQL0ir2ZC6,Texas
158,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/PZKAZLa0Dz,-0.125,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/PZKAZLa0Dz,New York
159,"The only positive outcome from this #CoronaVirus era is that Mother Earth is thriving!!!!! 😌
🌎🌍🌏🌳🦋☀️✨🌙🌈💕
We pollute our planet so much on the daily, that now is the time for it to reset. #covid19 
#NaturalHair… https://t.co/XUN5d3Gu21",0.0,"The only positive outcome from this #CoronaVirus era is that Mother Earth is thriving!!!!! 😌
🌎🌍🌏🌳🦋☀️✨🌙🌈💕
We pollute our planet so much on the daily, that now is the time for it to reset. #covid19 
#NaturalHair… https://t.co/XUN5d3Gu21",New York
160,Empty places #mequedoencasa #quarantine #covid19 en Malibu Colony Beach Houses https://t.co/zaLXHtR5Ac,-0.02121212121212122,Empty places #mequedoencasa #quarantine #covid19 en Malibu Colony Beach Houses https://t.co/zaLXHtR5Ac,California
161,"#MyStayAtHomeLookToday #COVID-19 #Roots #WhoCaresIfIHaveRoots #JustStayHome @ Frisco, Texas https://t.co/oeecX0A0ee",0.13636363636363635,"#MyStayAtHomeLookToday #COVID-19 #Roots #WhoCaresIfIHaveRoots #JustStayHome @ Frisco, Texas https://t.co/oeecX0A0ee",Texas
162,🌿🌺Solitude at my all time favorite place in @centralparknyc.⛲️ #bethesdaterrace #bethesdafountain #angel #watchingover #nyctough #covid19 #socialdistancing #quarantinewalks #tiles #architecture #beauty #escape… https://t.co/H4cVRU8014,0.33,🌿🌺Solitude at my all time favorite place in @centralparknyc.⛲️ #bethesdaterrace #bethesdafountain #angel #watchingover #nyctough #covid19 #socialdistancing #quarantinewalks #tiles #architecture #beauty #escape… https://t.co/H4cVRU8014,New York
163,"When Corona gets you down, the sun lifts you back up. @ Wintersmith Park Historic District https://t.co/qZD6HuY0GR",0.2,"When Corona gets you down, the sun lifts you back up. @ Wintersmith Park Historic District https://t.co/qZD6HuY0GR",Oklahoma
164,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge { https://t.co/gkQjkKTZog,0.2233953302556818,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge { https://t.co/gkQjkKTZog,New York
165,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/fLSd0PFsMU,-0.1,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/fLSd0PFsMU,New York
166,@tonythaxton It’ll be worse. Headlines will be “turns out green m&amp;ms cure corona!”,0.0,@tonythaxton It’ll be worse. Headlines will be “turns out green m&amp;ms cure corona!”,California
167,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge { https://t.co/9Zj1mIgvJn,0.0,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge { https://t.co/9Zj1mIgvJn,New York
168,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/OIaLq0fdOi,0.5,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/OIaLq0fdOi,New York
169,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/XNzHwJxFxj,0.33,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/XNzHwJxFxj,New York
170,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/KUptJ2Ifis,-0.051851851851851864,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/KUptJ2Ifis,New York
171,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/2mxYIbVtiO,0.0,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/2mxYIbVtiO,New York
172,"Some things are still traveling beautifully during #covid19 - pandemics lookin. Good on ma nature. 
And creativity is flowing inside of ‘isolation’. #silverlinings #oregonspring 
#river #rivertime #oregon… https://t.co/UJqaippstH",-0.0625,"Some things are still traveling beautifully during #covid19 - pandemics lookin. Good on ma nature. 
And creativity is flowing inside of ‘isolation’. #silverlinings #oregonspring 
#river #rivertime #oregon… https://t.co/UJqaippstH",Oregon
173,"Please read this post if you care about NOT DYING from #Coronavirus 

The term time out as used during the #Coronavirus2020 is critical to your survival.

Time out now means you have been… https://t.co/NQL11Ng6fW",-0.0625,"Please read this post if you care about NOT DYING from #Coronavirus 

The term time out as used during the #Coronavirus2020 is critical to your survival.

Time out now means you have been… https://t.co/NQL11Ng6fW",Georgia
174,"Hey friends, I had an experience with another person close to me and wanted to share.  We are going through a tough time.  Not COVID-19 related if you could believe that.  Other life is happening.  Emotions got hot… https://t.co/Ao9CAdtZ8l",-0.325,"Hey friends, I had an experience with another person close to me and wanted to share.  We are going through a tough time.  Not COVID-19 related if you could believe that.  Other life is happening.  Emotions got hot… https://t.co/Ao9CAdtZ8l",Ohio
175,"National Kidney Foundation Retweeted

https://t.co/MDRmVHh2fX

hhsgov

If #COVID19 has put your health plans on hold, turn a pause into a pivot. Pick up healthy habits and give #HealthyAtHome

a whole new meaning. Find more health… https://t.co/3gmfvfm2BH",-0.125,"National Kidney Foundation Retweeted

https://t.co/MDRmVHh2fX

hhsgov

If #COVID19 has put your health plans on hold, turn a pause into a pivot. Pick up healthy habits and give #HealthyAtHome

a whole new meaning. Find more health… https://t.co/3gmfvfm2BH",Indiana
176,“Give love” pass it on! #covi̇d19 #coronavirus #coronavid19 #pandemic #pandemic2020 #pandemiclife #lockdown #lockdown2020 #quarentine #quarentinelife #socialdistancing… https://t.co/pMmRbJE8CN,-0.125,“Give love” pass it on! #covi̇d19 #coronavirus #coronavid19 #pandemic #pandemic2020 #pandemiclife #lockdown #lockdown2020 #quarentine #quarentinelife #socialdistancing… https://t.co/pMmRbJE8CN,California
177,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge { https://t.co/7IIC1InKr3,0.0,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge { https://t.co/7IIC1InKr3,New York
178,"And there you have it... #covid #distantlearning #nowweknow #dewinetime #educator #notidealbutnecessary @ New Albany, Ohio https://t.co/tvdO1Aj8ml",-0.06597222222222221,"And there you have it... #covid #distantlearning #nowweknow #dewinetime #educator #notidealbutnecessary @ New Albany, Ohio https://t.co/tvdO1Aj8ml",Ohio
179,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/AZGXhBMPkp,0.3340909090909091,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/AZGXhBMPkp,New York
180,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/HGwNCAl1hR,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/HGwNCAl1hR,New York
181,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/0Ppg1LxjO6,0.0,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/0Ppg1LxjO6,New York
182,“We Always Wave” #coronavirus #socialdistancing #busstop #busrider #urbansketchbook #askpermission  #Coronavirussketchbook #neighborhoodwalk #neighborhood @ Downtown Indianapolis https://t.co/KHVZRMZGZn,-0.0625,“We Always Wave” #coronavirus #socialdistancing #busstop #busrider #urbansketchbook #askpermission  #Coronavirussketchbook #neighborhoodwalk #neighborhood @ Downtown Indianapolis https://t.co/KHVZRMZGZn,Indiana
183,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge { https://t.co/OkfLQXThcK,0.1,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge { https://t.co/OkfLQXThcK,New York
184,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/itKqIiZ3px,-0.15,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/itKqIiZ3px,New York
185,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge { https://t.co/CmPgjJbR2U,0.0,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge { https://t.co/CmPgjJbR2U,New York
186,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/5dSGWfMhIk,0.425,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/5dSGWfMhIk,New York
187,"Covid Wedding Anniversary Day. Breaking the pups outa quarantine for a car ride and walk. #gsd #gsdofinstagram #quarantine #weddinganniversary @ Viera, Florida https://t.co/iG4H64zVZg",0.0,"Covid Wedding Anniversary Day. Breaking the pups outa quarantine for a car ride and walk. #gsd #gsdofinstagram #quarantine #weddinganniversary @ Viera, Florida https://t.co/iG4H64zVZg",Florida
188,"Down 35 lbs today. Despite the stress of Corona.... I’m moving forward with a new me. Is everyday perfect, absolutely not. Does this plan help keep things simple for me...Yes! Thanks to my coach for helping me get… https://t.co/rd7Dh6clFU",-0.07777777777777779,"Down 35 lbs today. Despite the stress of Corona.... I’m moving forward with a new me. Is everyday perfect, absolutely not. Does this plan help keep things simple for me...Yes! Thanks to my coach for helping me get… https://t.co/rd7Dh6clFU",New Jersey
189,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge { https://t.co/4cZrqwPMBl,0.0,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge { https://t.co/4cZrqwPMBl,New York
190,"Stuck indoors because of the #coronavirus pandemic? Us too! But don't fear, we're working from home, and working diligently to post more and more wonderful #antique #decorative #rugs and #carpets , #vintage #pillows… https://t.co/Wv4R2Qw0oI",0.010648148148148148,"Stuck indoors because of the #coronavirus pandemic? Us too! But don't fear, we're working from home, and working diligently to post more and more wonderful #antique #decorative #rugs and #carpets , #vintage #pillows… https://t.co/Wv4R2Qw0oI",New York
191,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/yfRBDkPYVa,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/yfRBDkPYVa,New York
192,... Marking the end of restaurants glamour era ... restauranteur Icon Sirio Maccioni passed right when COVID-19 hits our industry so hard that when can only dream of evenings like lecirquenyc and @LeCirqueVegas R.I.P… https://t.co/eC2O2qsTak,0.12582972582972582,... Marking the end of restaurants glamour era ... restauranteur Icon Sirio Maccioni passed right when COVID-19 hits our industry so hard that when can only dream of evenings like lecirquenyc and @LeCirqueVegas R.I.P… https://t.co/eC2O2qsTak,California
193,#antibodytest #covid19 #testyourself @ Body of Harmony https://t.co/5uQFuhrlmb,0.033333333333333326,#antibodytest #covid19 #testyourself @ Body of Harmony https://t.co/5uQFuhrlmb,California
194,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/z0Oy3g8DYE,0.0,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/z0Oy3g8DYE,New York
195,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/1gjcVN1IWQ,-0.06666666666666668,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/1gjcVN1IWQ,California
196,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/PYyH6WfXFD,0.0,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/PYyH6WfXFD,California
197,Who's staying safe out there?! #normanreedus @wwwbigbaldhead and his daughter! dianekruger #CoronaVirus #covid19 #covid_19 #coronavirusoutbreak⚠️ #thewalkingdead #twd #TWDFamily My #thewalkingdeadfamily #facebook… https://t.co/aipdu9MMS7,-0.06666666666666668,Who's staying safe out there?! #normanreedus @wwwbigbaldhead and his daughter! dianekruger #CoronaVirus #covid19 #covid_19 #coronavirusoutbreak⚠️ #thewalkingdead #twd #TWDFamily My #thewalkingdeadfamily #facebook… https://t.co/aipdu9MMS7,Michigan
198,"Marathon Monday🏃‍♀️❤

The feeling of your first Boston marathon or any race, will be very similar to our first time we get to lace up our running shoes and cross our finish line after COVID-19!

#marathonmonday… https://t.co/iCnXTHdcNN",-0.06666666666666668,"Marathon Monday🏃‍♀️❤

The feeling of your first Boston marathon or any race, will be very similar to our first time we get to lace up our running shoes and cross our finish line after COVID-19!

#marathonmonday… https://t.co/iCnXTHdcNN",Massachusetts
199,"“Happy #420! 💚 As a disproportionate amount of black and brown people are being ravaged by coronavirus after being shoved in prisons for marijuana, today is the perfect day to remember that the war on drugs was… https://t.co/Y8h8sHCAa2",-0.2,"“Happy #420! 💚 As a disproportionate amount of black and brown people are being ravaged by coronavirus after being shoved in prisons for marijuana, today is the perfect day to remember that the war on drugs was… https://t.co/Y8h8sHCAa2",Arizona
200,"Happy 420 💋🌳💨
.
.
.
📸: boss_deuce 
#4202020 #Happy420 #HighTimes #MileHighCity #Denver #Colorado #Quarentine #Covid19 @ The Mile High City - Denver https://t.co/KUZ6ioaerq",-0.75,"Happy 420 💋🌳💨
.
.
.
📸: boss_deuce 
#4202020 #Happy420 #HighTimes #MileHighCity #Denver #Colorado #Quarentine #Covid19 @ The Mile High City - Denver https://t.co/KUZ6ioaerq",Colorado
201,"Quarantine Day 4.  Test for Covid-19 was negative but still on quarantine for 11 more days.   Thanks to everyone offering to help and your prayers.  Appreciate you all. @ Jacksonville, North Carolina https://t.co/MzqBW6zox1",-0.06666666666666668,"Quarantine Day 4.  Test for Covid-19 was negative but still on quarantine for 11 more days.   Thanks to everyone offering to help and your prayers.  Appreciate you all. @ Jacksonville, North Carolina https://t.co/MzqBW6zox1",North Carolina
202,"To our beloved Syracuse Summer Theatre at The Oncenter patrons,

Due to the current and projected repercussions of the COVID-19 pandemic, we regret to inform you that our Summer 2020 production of “Sweet… https://t.co/wvcXRhhBgH",0.05,"To our beloved Syracuse Summer Theatre at The Oncenter patrons,

Due to the current and projected repercussions of the COVID-19 pandemic, we regret to inform you that our Summer 2020 production of “Sweet… https://t.co/wvcXRhhBgH",New York
203,"Anybody enjoying freshly made popcorn during this incredible pandemic we’re in? 
.
.
.
.
.

#fun #popcornlover #popcorncaramel #drinks #caramelpopcorn #gourmet #instafood #instagood #delicious #coronavirus #indoors… https://t.co/vF1hZTzBUp",0.78125,"Anybody enjoying freshly made popcorn during this incredible pandemic we’re in? 
.
.
.
.
.

#fun #popcornlover #popcorncaramel #drinks #caramelpopcorn #gourmet #instafood #instagood #delicious #coronavirus #indoors… https://t.co/vF1hZTzBUp",Florida
