,tweet,location,Confirmed
465,cap billed cap dont know person shruggingdark skin tone‍male sign️ anybody fifty mile radius sick face with medical mask covid nineteen statistic based report fabricated somewhat ask me covid19 iamnairobian corona…,Ohio,27474
466,rest fredthegodsonmusic gordo can ' believe corona virus shit took real one boko ' home,Ohio,27474
467,reservation condadotacos easton columbus ohio outdoor patio seating four 15pm minigoddard amp me hard eat taco taco mask face with medical mask on im ordering corona beer …,Ohio,27474
468,behold gloriousness quarantinelife coronavirus covid nineteen loveland bike trail,Ohio,27474
469,disheveled masked man growing wing newreality hair mask coronavirus yardwork stayhome thankhealthheroes mumfordandsonssoundtrack ghoststhatweknew cincinnati,Ohio,27474
470,tonight 8pm patio open kentbarflyy kent ohio food bbq poultry leg selenagomez 80smusic hotspot coronavirus kent state university,Ohio,27474
471,cyclone covid nineteen pandemic quarantine people granville ohio april two thousand and twenty burgett family hallie lane view photograph blog link in…,Ohio,27474
472,wnci pre pandemic party weekend taking best thing coronabeer mug lime it today sunday tune in ninety-seven nine wnci hear favorite throwback star-struck tell what…,Ohio,27474
473,real estate essential despite covid nineteen quarantine nw ohio home selling like hotcake sideline game click link bio schedule time consult your…,Ohio,27474
474,just want to live30 brother mother 131st infinity dont judge having post corona haircut aint rush garfield height ohio,Ohio,27474
475,happier bw fuck corona cold scamdemic2020 drinking strange magic fatheadsbeer bwwings —,Ohio,27474
476,teenager dance makeshift prom park covid nineteen pandemic sixteen two thousand and twenty canonphotography canoneosr creek metroparks,Ohio,27474
477,“ we through ” sign spinbikeshop lakewoodohio covid19 spin bike shop,Ohio,27474
478,‘ nuff said metoo covid19 sleepyjoe hilliard ohio,Ohio,27474
479,95th birthday celebration nana tata brians grandparent separate wing facility live unable covid longday worthitamilliontimes…,Ohio,27474
480,singing two thousand and twenty blacklivesmatter coronavirus policebrutalitymatters millennials genx babyboomer endracism racism dekalb county georgia,Georgia,37212
481,calvinklein size sparklessparklessparkles smiling face with halo fifty fifty face screaming in fearmoney bagfire explorepage supportsmallbusiness smallbusinessowner smallbusiness atlanta altantamall lenoxmall mallofgeorgia southdekalbmall blackwomen covid19 covid nineteen …,Georgia,37212
482,clinking glassescongratulationsbottle with popping cork tmt wendy bullens amp jb closing investment property closing investment deal covid nineteen bank holding money little tighter…,Georgia,37212
483,yummy breakfast colombian arepas perico mami homecooking quarantinelife covid marietta trivinostrong marietta georgia,Georgia,37212
484,work train virtually daily you eight 4pm shutdown nation covid nineteen trouble prime training session available monday sunday clean safe possible intentionally…,Georgia,37212
485,trendsetting covid nineteen ordered three got five difference saved twenty covidlife statesboro georgia,Georgia,37212
486,normal photo took covid nineteen 7scollectiverage read march 9th shut march 15th newnormal quarantinelife lastnormalphoto quarantine twomonthsgone seven stage,Georgia,37212
487,got gearhead cocarshow covid19 edition livestream event future location cocarshow garage coffee shop amp bar coming soon local faves came share auto…,Georgia,37212
488,phuck coronavirus nauseated face congratulation bottle with popping corkconfetti ballballoonparty popper class two thousand and twenty yalldidthat east atlanta,Georgia,37212
489,covid nineteen got wellness whack life body amp mind back wegotgoals toneitup tightenup stressrelief trainingwithmoses fitsquad studio,Georgia,37212
490,covid nineteen got wellness whack life body amp mind back wegotgoals toneitup tightenup stressrelief trainingwithmoses fitsquad studio,Georgia,37212
491,new way look menu covid texas roadhouse newnan ga,Georgia,37212
492,man 2k flushed faceface with hand over mouthastonished facehushed facebasketball like follow great atlanta greatthingsatlanta atlanta covid nineteen covid19 atl atlantahairstylist atlantatattooartist atlantanails atlantafalcons atlantaphotographer…,Georgia,37212
493,covid nineteen got wellness whack life body amp mind back wegotgoals toneitup tightenup stressrelief trainingwithmoses fitsquad studio,Georgia,37212
494,nice seeing lady viking today celebrated “ corona ” style proud individual player accomplishment past year looking forward getting on…,Georgia,37212
495,covid nineteen got wellness whack life body amp mind back wegotgoals toneitup tightenup stressrelief trainingwithmoses fitsquad studio,Georgia,37212
496,black ink ceaserblackink moving atlanta like follow great atlanta greatthingsatlanta atlanta covid nineteen covid19 atl atlantahairstylist atlantatattooartist atlantanails atlantafalcons…,Georgia,37212
497,dont wedding saturday covid19 beach visitsavannah visitsavannah justmarried revschulte savannah wedding savannahwedding bride groom eossailingyacht…,Georgia,37212
498,future rhema dna tune tomorrow morning virtual experience white exclamation markstarts ten forty therchurch virtualchurch atlantachurches worshipservice covid nineteen memoji corona quarantine atlanta georgia,Georgia,37212
499,hard day best that ' champion made covid nineteen provided million reason dream hold wait build brand said “ nah ck that ” birthed baby …,Georgia,37212
500,monthly success training seminar sts held person month covid nineteen company change excited share able support and…,Georgia,37212
501,going overboard here finally seeing life covid nineteen crisis desert anyone patio atl midtown besafe washyourhands don ' eat sweet everyday …,Georgia,37212
502,help ease hardship covid nineteen pandemic gwinnett county community service offering free grab and go breakfast lunch curbside pick up nutritious meal eighteen year age younger…,Georgia,37212
503,biggest release date teamloyalty goin ' global l UP! button️ loyalproductionz instagood explore viral atlanta arkansas az werk club struggle covid19 stayhome independent artist rap…,Georgia,37212
504,think watch tv girl say look like burglar coronavirus east la vega,Nevada,6813
505,weekend supposed loudly crying face miss this edclasvegas edclasvegas2020 firebeatz music festival covid19 electric daisy carnival edc,Nevada,6813
506,can ' believe time finally here supposed walking graduation today covid19 graduation postponed notice anyways it tear late…,Nevada,6813
507,look eyes amp guy vega covid19 quarantine face with tears of joyperson shruggingmedium skin tone‍male sign️ ・・・ sparklesmusical notespopcornmovie camera fuel pump️ arkansasmedia • raising handsmedium skin tonefire —raising handsmedium skin toneraising handsmedium skin tonefolded handsmedium skin tonefolded handsmedium skin tone・・・ littlerock arkansas desibankscomedy movie camera play button️ ogkush s3nsimolly…,Nevada,6813
508,lasvegas strip morning bikeride family fun idea hope didnt catch covid19 dirty dirty people idea strip,Nevada,6813
509,dont caught rona kit microbe lol link bio anti covid kit order supply last kn95 mask going fast dashing away seriously nine pack left tha safe…,Nevada,6813
510,want party talk hang online me drop message ill send invite zoomheart exclamation️ let hang talkheart exclamation️ athena talk virtual hangout momlife parenting covid19…,Nevada,6813
511,the crowing63 si supposed coheed concert today thanks covid nineteen aint happening here throwback june two thousand and nineteen unheavenlyskyetour la vega hardrockhotel the…,Nevada,6813
512,the crowing63 si supposed coheed today thanks covid nineteen aint happening here throwback june two thousand and nineteen unheavenlyskyetour coheedandcambria lasvegas thejoint…,Nevada,6813
513,look lineup star-struck obamacommencement2020 partying face covid19 celebration graduation obamagate downtown la vega la vega,Nevada,6813
514,hey la vega we 're changing store hour bit serve better phase1 reopening covid supportsmallbusiness italianmeringuebuttercream florals artisan locallasvegas insiderfood…,Nevada,6813
515,corona escape spontaneous adventure rented pop up desoto state park fort payne alabama,Alabama,11674
516,thing think were facing year—coronavirus not—is specific generation “ old millennials ” going wake day news death knew dying bummed it,Alabama,11674
517,seeing through maybe need little virtual vacation plan hawaiian getaway weekend covıd19 corona churchstreeteast downtownmobile mobilealabama downtownmobileal ukulele…,Alabama,11674
518,lupus reason im extra careful want best care want best you covid nineteen real virus respect choice believe scientist doctor and…,Alabama,11674
519,“ dont know coronavirus say ‘ were together were not wont let other ” lane laneology quarantine parenting misseshisfriends samantha alabama,Alabama,11674
520,corona wyandotte county lake,Kansas,7939
521,armed forced day thought id finally share change command photo held month ago covid nineteen started spread stricter social distancing measure …,Kansas,7939
522,damn depression acting again know it ' fault fucked up ' absolutely terrified avera behavioral health coronavirus pandemic…,South Dakota,3959
523,armed force day flyover f16fightingfalcon sdairnationalguard covid19 picoftheday photooftheday sodak southdakota thankyou mitchell south dakota,South Dakota,3959
524,icymi montgomerycomd county executive marc elrich issue order extending county stay at home restriction indefinitely govlarryhogan eas statewide constraint read more moco mocomd covid19 coronavirus,Maryland,37968
525,got tip friend peaceful weekend hike mom maryland good time visit buddhist temple far farm stand seneca road socialdistancing covid19 coronavirus flattenthecurve…,Maryland,37968
526,' updating website resource information including covid nineteen update legislative session news event information volunteer opportunity more check subscribe stay touch delegatebagnall getintheroom,Maryland,37968
527,farming covid mind kent island md,Maryland,37968
528,worse covid19 me missing serenity clagett farm throwback collage summer harvest past safetyfirst quarantinelife prince george ' county maryland,Maryland,37968
529,happy virtual graduation day morgan state university wishing graduate especially school global journalism communication success future endeavor covid nineteen stop…,Maryland,37968
530,join worship tomorrow im preaching “ getting over gospel wwe ” joshua three seventeen covid19 worship dmvchurch secondbaptistchurchsw second baptist church southwest,Maryland,37968
531,honest you lying said wasnt scared future isnt covid nineteen im afraid chance opportunity have im afraid kind of…,Michigan,50538
532,study subscribing channel help prevent coronavirus boulder child rock helpsaverock supportrock supportrocks ann arbor michigan,Michigan,50538
533,fabric mask doesnt work like painter mask face with medical mask covid19 coronavirus apocalypse2020 americandarwinism survival fittest getonmylevel 3m 3m varner ' greenhouse amp nursery,Michigan,50538
534,gardening impooped loghomeliving loghomelife loghome puremichigan michigander may2020 coronavirus stayhomestaysafe michiganmade parktownship hollandmichigan hollandmi holland michigan,Michigan,50538
535,bboy practicing sociallydistant sunbathing indoors it thing thanks coronavirus 2020life clarkston michigan,Michigan,50538
536,coronavirus covid19 covid nineteen coronavirusoutbreakwarning️ quarantine 've enjoying fridaynightinwiththemorgans amc amc tv jeffreydeanmorgan jdmorgan hilarieburton thewalkingdead twd…,Michigan,50538
537,"contact tracing happening michigan major mitigating spread add number contact eight hundred and sixty-six eight hundred and six three thousand, four hundred and forty-seven mi covid help local health department…",Michigan,50538
538,new nonprofit aimed tackling covid nineteen native rural community,Montana,468
539,hey chs manage covid19 area tested free besmart beresponsible north charleston south carolina,South Carolina,8661
540,drinking mask allowed covid19 ' brewhouse darensbeercave —,South Carolina,8661
541,reef corona twenty '' boardshort men ' thirty-eight '' inseam twenty '' solesistalg theotherspotlg skullart swimtrunks dayofthedead coronabeer mug spot,South Carolina,8661
542,four new color hellogorgeousre hellogorgeousllc covid19 covid19nails amydavisnails hello gorgeous nail,South Carolina,8661
543,reposted corriero government better sike tomorrow riot theoffice meme meme coronamemes coronavirus top trending funny epic epicmemes lol michaelscott dog cat animals…,Pennsylvania,65185
544,finished artwork blue owl owl coronavirus pandemic2020 artwork norristown pennsylvania,Pennsylvania,65185
545,purple heart order shipped purple heart apology delay order thing havent covid19 hit diligent processing order received thank patience folded handsmedium-dark skin tone and…,Pennsylvania,65185
546,work best believe ' staying fuck away 'all workflowmoney bag covid19 socialdistancing facemask stayaway stayhome costco,Pennsylvania,65185
547,spend quarantine fun kid amp loved one double exclamation mark️relieved facebabymedium-light skin toneboyblue heartold womanmedium skin toneold manmedium-dark skin tone corona quarentinelife stayinside selfisolation socialisolation instagood quarantineandchill coronaquarantine…,Pennsylvania,65185
548,philadelphia art museum philadelphia artmuseum dji djimavicmini drone dronestagram lockdown covid19 video audio photo design philadelphia museum art,Pennsylvania,65185
549,"picture letting covid19 stop mywhimsicle haha book drive party graduation four hundred and eighty-four seven hundred and sixty-nine five thousand, five hundred and forty-eight philadelphia pennsylvania",Pennsylvania,65185
550,taking care covid19 appetite jerkwings weonlycookwithseasonedhardwood flavor theexperience lookatdinner thisiswhatacaseofwingslookslike eastfalls road authentic jamaican jerk chicken,Pennsylvania,65185
551,"live saturday night 933wmmr let hang telephone️ two hundred and fifteen two hundred and sixty-three wmmr text thirty-nine thousand, three hundred and thirty-three check in liveradio stayhome rockandroll mmrrocks wmmr philadelphia philly radio covid19 covidpandemic staysafe thankyou…",Pennsylvania,65185
552,corona what drinking corona refresca passionfruit lime grupomodelo mx gap town clock —,Pennsylvania,65185
553,thank awesome philadelphia mask anaeharrill phillymasks covid19 socialdistancing 1234moores style fishtown philadelphia,Pennsylvania,65185
554,investment opportunity covid19 fixandflip yougowego elitelevelrealty tiffanystips mantua philadelphia,Pennsylvania,65185
555,philadelphia showing love appreciation line worker industry thank you cityofbrotherlylove agent215 phillyviews covid19 quarantinelife realtorlife thankful…,Pennsylvania,65185
556,bff duncantrussell smiling cat with heart-eyes reposted joerogandaily corona virus challenging prepare possible dismal future follow joerogandaily joerogan fire regrann west chester pennsylvania,Pennsylvania,65185
557,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed saturday june six two thousand and twenty continue check date changed,New Jersey,145089
558,beach reopens covid19 covid coronavirus beach jerseyshore memorialday isitsafe canwecomeoutnow two thousand and twenty animalcrossing wearamask face with medical mask wall new jersey,New Jersey,145089
559,"14th one thousand, one hundred and forty-four covid19 case ten thousand, two hundred and forty-six test two hundred and thirty-two death nj according kff busch campus rutgers university",New Jersey,145089
560,god morning postal service started covid nineteen giving blue face mask hand sanitizer daily needed given five pack panty face maskssmiling face with sunglasses grateful an…,New Jersey,145089
561,"today ' bite people part stayhome facemask sunglass time including kid savealife besmart free covid nineteen testing one thousand, three hundred and twenty adam street hoboken nj if…",New Jersey,145089
562,coronavirus homework paterson new jersey documentary film filmmaking filmmaker director newproject filmphotography filmproduction nj newjersey paterson jcdeproductions kid teenager nofilter…,New Jersey,145089
563,new song be ware kumin soon rjent nsg stand up stay strong people gon this backon quarantine quarantinelife coronavirus covid19 covid nineteen jesus…,New Jersey,145089
564,new use velour cloak return sleeve sleeve invasion ethic dignity respect sacrifice saturday stdchannel covid standup smile name dionne warwick institute formerly…,New Jersey,145089
565,ac one two marathon today problem ran lava covid nineteen one two marathon person running‍female sign️person runningsports medal lavallette enjoylavallette powerbarsport rockandrollmarathon lavallette new jersey,New Jersey,145089
566,rodneyalexanderdedigns7 surviving covid19 based complete reliance high period man save you mosthigh refuge strength protectection provision peace life…,New Jersey,145089
567,repost newarkmakerhoods make repost ・・・ miss entrepreneurial energy flowing downtown newarkquestion mark⁣⁣ ⁣ were letting covid nineteen stop local maker thriving ⁣ ⁣⁣ makerhoods market…,New Jersey,145089
568,short absolute today denim ronamasc sure covid nineteen absolute least OK handmedium-dark skin toneface with medical mask linkinbio thederekdoll psst new episode queeredmillennial ' theki on…,New Jersey,145089
569,bloomfield pulse condolence family essex county coronavirus case updated saturday sixteen two thousand and twenty revised • social distancing hand hygiene step prevent infection followed…,New Jersey,145089
570,enjoying beach covid nineteen new jersey style bradley beach new jersey,New Jersey,145089
571,new leader buffoonery public official saying bit critical thinking skill theonion reopenamerica newyork covid19,New Jersey,145089
572,crowd walk boardwalk sit beach ocean city saturday sixteen two thousand and twenty people wore face mask help protect covid nineteen social distancing appeared be…,New Jersey,145089
573,saturday night shadow dance star sunken ship april two thousand and twenty novel coronavirus tear world it exploiting biggest weakness creaking health care system extreme social…,New Jersey,145089
574,so mask work able business normal not people wearing them endthequarantine reopenamerica covid19,New Jersey,145089
575,got enjoy live life forever young doggy ridding bike enjoying life cared lame said ain ' game plan working covid nineteen shit…,New Jersey,145089
576,“ no pad helmet ball ” • lifetime opportunity skate closed parkway it nice thanks covid totally again • remember kid safety first happyppandemic…,North Carolina,18130
577,howto washyourhands covidcowboy stay safe yall cowboy hat face ————————— skit amp short film youtubechannel —————————— covid19 coronavirus safety health…,North Carolina,18130
578,covid nineteen doctor said people sleep 4hrs putting stress heart unknowingly here new goal try also flexed bicepsmedium-dark skin tonered heart️ endure total body wellness,North Carolina,18130
579,dear twin city coronavirus you foggyoffice buildingdagger️snowflake️cold facefog️fog️fog️fog️fog️fog️fog️ coronavirus covid19 dtws twincity twincities winston salem winstonsalem northcarolina forsythcounty cdsxcalibur…,North Carolina,18130
580,thought id try girl drink drinking corona hard seltzer cherry grupomodelo mx midway park community center —,North Carolina,18130
581,yay yay family longer production push rain man album gon na puttin steak appetizer tray come double mixtape talking three dj one double mixtape covid sixteen kick…,North Carolina,18130
582,look like bandit swear paid lunch duneburger obx nagshead obxlife outerbanks covid19 maskedbandits socialdistancing jennettes pier beach jennettespier lovewhereilive…,North Carolina,18130
583,carolina bos today touch up painting brush cleaning mildew deck corolla nc open today covid19 phase1 time support corolla small business be…,North Carolina,18130
584,"icymi waste disposal recycling center located two thousand, one hundred and fifteen club blvd re open public seven thirty monday eighteen modified hour amp covid19 safety measure visit detail customer expect",North Carolina,18130
585,go good arrived covid nineteen nonsense 'all post wan na come post bye mad tried though …,North Carolina,18130
586,successful saturday family prays together stay together quarantine one hundred and one tighten rank family fall place covid nineteen family …,North Carolina,18130
587,covid cafe week seven strawberry shrub moscow mule summerfield north carolina,North Carolina,18130
588,thanks love piece started bigger corona virus awareness piece color pattern happy morphe idea well print…,North Carolina,18130
589,coronavirus cancelled official event day jeep owner look forward most didnt stop best friend celebrating topless day cruise cramerton and…,North Carolina,18130
590,conversation peace kevin box cape fear botanical garden summer two thousand and nineteen sculpture artwork artist origami origamimetal metalorigami gardenart gardenartist peace peaceofmindvictory hand covid19 reflections…,North Carolina,18130
591,mistake fireworks gunshot loudly crying faceface with tears of joy baby person runningmedium-dark skin tone‍female sign️dashing away fire firework gunshot inthehouseparty covid19 meme funny run greensboro north carolina,North Carolina,18130
592,crazy this four month ago gratabar wondering future aspect life life coronavirus dj music dance nebraska facemask grata bar amp lounge clocktower,Nebraska,10220
593,miss people rokin latin night gratabar rico suave djtoons latin latinnights life coronavirus dj music dance nebraska facemask grata bar amp lounge clocktower,Nebraska,10220
594,it day “ coronavirus sale ” dont miss chance save thirty furniture art lamp rug open today ten five coronasale shopedmond shopokcmetro tsgedmond keepitlocalok…,Oklahoma,5237
595,covid nineteen fashion 16th two thousand and twenty good lord weary face masking better taking bad home girl giving else grinning face with big eyesthumbs up fred meyer,Oregon,3612
596,cornered coronavirus trump return familiar strategy attack obama,Oregon,3612
597,today covid nineteen adventure took trip mi casa salon aka bathroom winking face dyed hair amp gave manicure bad 1st time coloring hair beaming face with smiling eyes thanks…,Oregon,3612
598,were starting phase getting lifting quarantine opinion life changed dont run right away continue stay safe amp healthy victory handmedium-light skin tonesmiling face with smiling eyesvictory handmedium-light skin tone covid19 quarantinelife…,Oregon,3612
599,well guess ' puget sound alum however corona virus graduation picture home alwaysalogger 2020graduategraduation cap pugetsoundgraduate portland…,Oregon,3612
600,were gon na try party like it ‘ ninety-nine it covid nineteen dude party brother upset pic foreshadowing awkward hilarious best man speech ive heard bride with veilringtop hat…,Oregon,3612
601,covid nineteen ready selfie googlepixel3a portraitmode eyewear mask activatedcarbonfilter activatedcarbon vector apartment,Oregon,3612
602,day one from yesterday posting daily amp photo week reflecting life time corona havent time bake started working tourism im idle december january…,Oregon,3612
603,cool,Oregon,3612
604,covid construction day seven ten gained land yard growing new fencing week framing continues monday truss tuesday covidconstruction deerlodge2 zero cascade city view…,Washington,18288
605,letting criminal jail coronavirus perfect example liberal open minded brain fall out peak level stupid shit,Washington,18288
606,definitely miss flying friendly sky marvelous miss may alaskaair longest weve gone setting foot airplane six year exploding head staying safe staying homehouse with garden covid19 …,Washington,18288
607,covid nineteen making strange thing drive thirty minute waiting hour line buy movie popcorn kudos creativity business finding way to…,Washington,18288
608,it like raaaain pre covid wedding day supposed getting married today eight month engagement amp two month today called date quits 16th amp september 26th…,Washington,18288
609,understand yall complaining mask mfdoom supervillain headonstraightmaskoncrooked grapplersagainstpandemics coronavirus stayhomestayhealthy wearamaskface with medical mask bellingham washington,Washington,18288
610,saturday covid car dine watching airplane land sukiyaki uwajimaya delicious japanesefood foodphotography foodphoto foodpics covidlife renton municipal airport,Washington,18288
611,covid nineteen appeared life knew started shift imagined itd point others now it hard think how only…,Washington,18288
612,neighborhood covid19 bagpipe concert abby road,Washington,18288
613,picking weekend essential coordinating mask outfit it called covid style weve fully embracing slower life staying house think point only…,Washington,18288
614,yesterday nephew isaiah 12th birthday dang corona couldn ' celebrate wanted to maintain socialdistancing wall came …,Washington,18288
615,bigpharma btc covid19 gbtc gold gld nugs commoditiestrading futuresmarket moneymanager realestateinvesting microeconomics workfromhome coronavirus quarantining2020 parabolic therealkiyosaki…,Rhode Island,12434
616,shit heat rt mattboutdatlife cant believe yall playing toosie slide choice thank god covid nineteen keeping club closed dropped,Rhode Island,12434
617,virtual kid dance class cute cuter youd expect thanks inspiredancestudiomn keeping saturday going klutoft julia schmitt29 danceclass zoomdanceclass covid19 matildamaeve …,Minnesota,14969
618,drinking covid killer stbonibrewer st boni brewhouse —,Minnesota,14969
619,plandemic pandemic coronavirus covid nineteen covid19 fun pathfinder village,Minnesota,14969
620,excuse brag amazing man right here got thrown curve mid semester thanks covid19 online class stopped finished the…,Minnesota,14969
621,available sparklessparkles vintage 1980s super soft tattered tee fit men available thirty-four free shipping dm purchase ten sale go providing meal minnesotan need covid19…,Minnesota,14969
622,fam workout person lifting weights️‍female sign️ eight morning flexed bicepsmedium skin toneraising handsmedium skin tone short unc recovering covid19 bouncin coma forty-two day raising handsmedium skin tone yall biz heart suit️ tropical smoothie cafe,Delaware,7547
623,here ' we 're covid nineteen suck le one continuing offer menu online curbside pick up thursday sunday 5pm 10pm convenience comfort two bypassing beef shortage partnering…,Tennessee,17263
624,partner graceworkstn taking good care neighbor covid nineteen crisis began theyve serving two hundred three hundred family day food photo…,Tennessee,17263
625,reminder week smoky mountain social spring sport league start sunday 31st follow covid nineteen protocol following …,Tennessee,17263
626,coronavirus self quarantine day sixty-one booze fairy delivery peep today got porch sit laundry necessary chore great day float piney for…,Tennessee,17263
627,corona pork dinner cathedral incarnation nashville,Tennessee,17263
628,completely missed roommateday want day appreciate homie definitely wouldnt covid nineteen you love ya much familyunit nashville tennessee,Tennessee,17263
629,stimulus check coming offer relief american covid nineteen crisis didn ' one here ' why oso tax service,Utah,7068
630,ozzy geezer appearance corona conundrum goodtimes livetheatre socialdistancing parkertheatre parkertheatreutah parker theatre,Utah,7068
631,reason work butt off remember covid happened reason maybe spend time family person shrugginglight skin tone‍male sign️person raising handlight skin tone‍male sign️hundred points stay safe virusfree open phoenix arizona,Arizona,13666
632,covid19 drivethru testingblitz redirect health,Arizona,13666
633,happy graduation month graduation cap nine two thousand and twenty beaming face with smiling eyes august two thousand and twenty womanmedium skin tone‍graduation capgraduation cap can ' wait school live life loudly crying face missed graduation covid nineteen face with tears of joyrolling on the floor laughing stressfree homework teachers…,Arizona,13666
634,repost kc drinklocal ・・・ excited covid nineteen cocktail contest kit of the earth farm distillery website gone thecitymarketkc now stay tuned…,Missouri,10959
635,covid cut thanks brother head breathe clippercut thomcantcutstraight alwayssaysitwilllookbetterinaweek unlicensedbrotherbarber covidhair kcmosortaopen kansascity coveardonpoint kansa city…,Missouri,10959
636,way littleflowerstl grad remember getting middleschool great pic katelynlong79 here celebrating tradition untraditional way graduationcelebration covid19…,Missouri,10959
637,way littleflowerstl grad remember getting middleschool great pic katelynlong79 here celebrating tradition untraditional way graduationcelebration covid19…,Missouri,10959
638,congratulation class two thousand and twenty ' seeing innovative way graduate celebrating amidst covid world truly warms heart graduation caphundred points⁣ ⁣ it crazy think student mode year after…,Missouri,10959
639,yup know time racksonracks rack bbq rack dry rub yallaintready grilllife letsgetiton pullupdamit corona shit peacenrespect victory handmedium-dark skin toneflexed bicepsmedium-dark skin tone place,Wisconsin,12187
640,stuff car load later it two thousand and twenty covid moveback complete think college parent need shirt thinking facemillion dollar idea wirkes circus,Wisconsin,12187
641,shot video came bottle treat it said “ it like kong bottle ” word day enrichment mind spirit soul too covid…,Wisconsin,12187
642,adventure got ta silver lining thing corona exception taken time outdoors boy love exploring new place today maribel cave explored everything…,Wisconsin,12187
643,peace tranquil night folded handsmilky waycrescent moon godscountry peace tranquilty love saferathome covid19 usa neighbor wisconsin hope faith thankyou frontlineworkers socialdistancing waukesha wisconsin,Wisconsin,12187
644,person facepalming‍female sign️ corona stole crojo week agoblue heart hoping newly received bundle yummy bamboopop yarn goodness lovecrafts purple heart crochet crazythreadscrochet crochetersofinstagram…,Iowa,14328
645,graduation covid style born love people university arkansas,Arkansas,4578
646,finally breakthrough lavishyesmoment victory handlight skin tonevictory handlight skin tonevictory handlight skin tonevictory handlight skin tonevictory handlight skin tone yestothedress house coronavirus swept away joy pride making beautiful memory for…,West Virginia,1470
647,“ socially distancing ” philbrickphotography way shacocouture modelphotogdar socialdistancing jayphilbrickphotography conwaynh fashionshoot covid19 instagood photooftheday portraitmasters…,New Hampshire,3556
648,beautiful day drive stillkeepingasafedistance coronavirus covid19 juneaualaska southeastalaska eagle beach recreation area,Alaska,388
