,tweet,sentiment,tweet,location
263,#sundayfunday #socialdistancing #mask4mask @ Koffeteria https://t.co/2kaC8Y4qWk,-0.125,#sundayfunday #socialdistancing #mask4mask @ Koffeteria https://t.co/2kaC8Y4qWk,Texas
264,"Covid-19, Protesting, Police Brutality/Murder, Shady Military, Racism, Trump as President.... With all this Madness! Yet, We remain a Close Fun Happy Family! 🙏🏼💯 #nothingcanbringusdown #family #familia… https://t.co/koMIit2x8O",0.0,"Covid-19, Protesting, Police Brutality/Murder, Shady Military, Racism, Trump as President.... With all this Madness! Yet, We remain a Close Fun Happy Family! 🙏🏼💯 #nothingcanbringusdown #family #familia… https://t.co/koMIit2x8O",California
265,"The only secrets I have are secret sales. Putting my name on this 6 unit building tomorrow. Previously listed Pre-Covid , at $1.8.. got my buyers a great deal at $1.6 . This year has been the year of incredibly… https://t.co/O2rProf3gF",0.025,"The only secrets I have are secret sales. Putting my name on this 6 unit building tomorrow. Previously listed Pre-Covid , at $1.8.. got my buyers a great deal at $1.6 . This year has been the year of incredibly… https://t.co/O2rProf3gF",California
266,A few thoughts about today’s COVID numbers in Florida. @ Cayuga Lake https://t.co/4uk34UyG2z,0.0,A few thoughts about today’s COVID numbers in Florida. @ Cayuga Lake https://t.co/4uk34UyG2z,New York
267,#covid fashions. @ David's Bridal https://t.co/WLEH7p0h21,0.2536796536796537,#covid fashions. @ David's Bridal https://t.co/WLEH7p0h21,Tennessee
268,"The new unisex cologne by #jadapinkettsmith #entanglement #memesbymarife  #coronavirus #thisis2020 #2020 #cancel2020 @ Miami, Florida https://t.co/RfRbMEwprl",0.0,"The new unisex cologne by #jadapinkettsmith #entanglement #memesbymarife  #coronavirus #thisis2020 #2020 #cancel2020 @ Miami, Florida https://t.co/RfRbMEwprl",Florida
269,"COVID-19 update @ New York, New York https://t.co/G4Gubl1Qrn",0.25,"COVID-19 update @ New York, New York https://t.co/G4Gubl1Qrn",New York
270,"CORONAVIRUS UPDATE: JULY 12, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/AVfpLUg1OS",0.0,"CORONAVIRUS UPDATE: JULY 12, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/AVfpLUg1OS",Florida
271,"Reality. @ Corona, Queens, NY https://t.co/eu6a9yvuc7",0.23125,"Reality. @ Corona, Queens, NY https://t.co/eu6a9yvuc7",New York
272,"See our latest #WestChester, PA job and click to apply: Nurse Practitioner - West Chester, PA Area (Covid Initiatives) - https://t.co/FlPlm5vLBJ #Healthcare",0.22666666666666666,"See our latest #WestChester, PA job and click to apply: Nurse Practitioner - West Chester, PA Area (Covid Initiatives) - https://t.co/FlPlm5vLBJ #Healthcare",Pennsylvania
273,Covid pool party! @ Dante's Pool Bar &amp; Restaurant https://t.co/GopscZkOiI,-0.03125,Covid pool party! @ Dante's Pool Bar &amp; Restaurant https://t.co/GopscZkOiI,Florida
274,So thankful for the beautiful souls coming together to talk about the wonderful and/or poignant events that are happening during this pandemic. Coffee hour link is in your email. ☕️ @ First United Methodist Church… https://t.co/qcqeOpQXIf,0.5,So thankful for the beautiful souls coming together to talk about the wonderful and/or poignant events that are happening during this pandemic. Coffee hour link is in your email. ☕️ @ First United Methodist Church… https://t.co/qcqeOpQXIf,California
275,"#FRIDA #chibicelina #FRIDAKAHLO #facemask #covid19 #covid #coronavirus #stayhome #staysafe #mexican #illustration #illo #drawonafacemask https://t.co/rQjPfaiVOz https://t.co/xLw3ZdWecY @ Portland, Oregon https://t.co/6RaZA9jFvT",0.3333333333333333,"#FRIDA #chibicelina #FRIDAKAHLO #facemask #covid19 #covid #coronavirus #stayhome #staysafe #mexican #illustration #illo #drawonafacemask https://t.co/rQjPfaiVOz https://t.co/xLw3ZdWecY @ Portland, Oregon https://t.co/6RaZA9jFvT",Oregon
276,Coronavirus update: DeVos pushes for school reopenings as states report record infections - The Washington Post https://t.co/OE0d5zpBwS https://t.co/LEpZzhoKa5,0.04,Coronavirus update: DeVos pushes for school reopenings as states report record infections - The Washington Post https://t.co/OE0d5zpBwS https://t.co/LEpZzhoKa5,Pennsylvania
277,"Fun is a choice not limited by any one time, person, place or thing. It’s a mind frame. When I’m doubt, choose fun (responsibly) 😃
.
.
.
.
.
.
#WorkoutAnywhere #summer #2020 #quarantine #boxjumps #jump #hops #legs… https://t.co/jw3uazjDA4",-0.07222222222222223,"Fun is a choice not limited by any one time, person, place or thing. It’s a mind frame. When I’m doubt, choose fun (responsibly) 😃
.
.
.
.
.
.
#WorkoutAnywhere #summer #2020 #quarantine #boxjumps #jump #hops #legs… https://t.co/jw3uazjDA4",New York
278,"#happybirthday michelle_horkay_chaves !!🎉🎈!! #socialdistancing #greeting #guapas sandrarojas_ny #beverlyhills #poolside #backyard #sisterfriends #latergram @ Beverly Hills, California https://t.co/SZIkmXGmjt",0.2833333333333333,"#happybirthday michelle_horkay_chaves !!🎉🎈!! #socialdistancing #greeting #guapas sandrarojas_ny #beverlyhills #poolside #backyard #sisterfriends #latergram @ Beverly Hills, California https://t.co/SZIkmXGmjt",California
279,Drinking a FVCK COVID by @ale_asylum @ Lehigh River Party! — https://t.co/M7MTbi9YOL,0.5,Drinking a FVCK COVID by @ale_asylum @ Lehigh River Party! — https://t.co/M7MTbi9YOL,Pennsylvania
280,If you pics of what’s blooming out and about on our walk this morning. #lifewithdogsisbetter #fosteringsaveslives❤️🐶 #walkingthedog #conwaysc #socialdistancing @ The Conway Marina https://t.co/4g4wufrTVT,0.0,If you pics of what’s blooming out and about on our walk this morning. #lifewithdogsisbetter #fosteringsaveslives❤️🐶 #walkingthedog #conwaysc #socialdistancing @ The Conway Marina https://t.co/4g4wufrTVT,South Carolina
281,"We're all still in the midst of a Worldwide pandemic. The Coronavirus isn't going anywhere anytime soon, but it is going to comeback with a vengeance when the cold and flu season starts… https://t.co/Ll1s7gawaQ",0.0,"We're all still in the midst of a Worldwide pandemic. The Coronavirus isn't going anywhere anytime soon, but it is going to comeback with a vengeance when the cold and flu season starts… https://t.co/Ll1s7gawaQ",South Dakota
282,"Masked!
#me #glasses #fun #moments #bus #westwood #LA #OUT #iPhone #not usual #dark #covid-19 #evernormal #not soon #hotstuff @ Westwood https://t.co/5856d7TBGm",0.3171428571428572,"Masked!
#me #glasses #fun #moments #bus #westwood #LA #OUT #iPhone #not usual #dark #covid-19 #evernormal #not soon #hotstuff @ Westwood https://t.co/5856d7TBGm",California
283,"Summer Festival time here in Ashland Oregon following  COVID-19 recommendations open air dining on the Plaza so stay safe stay small stay at https://t.co/x866Hsbhul @InnAbigail 

July 12th Photo Prompt for the Better Way… https://t.co/87cUnQlWhX",0.0,"Summer Festival time here in Ashland Oregon following  COVID-19 recommendations open air dining on the Plaza so stay safe stay small stay at https://t.co/x866Hsbhul @InnAbigail 

July 12th Photo Prompt for the Better Way… https://t.co/87cUnQlWhX",Oregon
284,"We got off the grid for a week. It wasn't quite the trip we had originally had intended, as Covid just loves to shred all our plans. But, it was refreshing all the same. I read an entire book in two days. I can't… https://t.co/ewmUlQw1sz",0.525,"We got off the grid for a week. It wasn't quite the trip we had originally had intended, as Covid just loves to shred all our plans. But, it was refreshing all the same. I read an entire book in two days. I can't… https://t.co/ewmUlQw1sz",Oregon
285,"Our young people were awesome this morning!  They are learning that in this unprecedented pandemic, if you fail to adjust, you will get left behind..Pre-Recording their virtual experience has stretched them, but… https://t.co/w3NWarN3OV",0.0,"Our young people were awesome this morning!  They are learning that in this unprecedented pandemic, if you fail to adjust, you will get left behind..Pre-Recording their virtual experience has stretched them, but… https://t.co/w3NWarN3OV",Texas
286,August 4th is the primary here in Missouri. Missouri voters will be eligible to cast ballots by mail with notarization of the ballot envelope. Voters in at-risk categories for COVID-19 are eligible to vote by… https://t.co/l8kWLaNYpy,0.2089285714285714,August 4th is the primary here in Missouri. Missouri voters will be eligible to cast ballots by mail with notarization of the ballot envelope. Voters in at-risk categories for COVID-19 are eligible to vote by… https://t.co/l8kWLaNYpy,Missouri
287,"Pink Reptile Peep Toe Wedge
Size 6.5
On SaLe $5.00
Pick Up in Clinton or Ship $7.50 
CashApp: $SoleGirl
#shoes #handbags #clothing #dessert #sheabutter #glamsquad #girlboss #smallbusiness #shopsmall #quarantine… https://t.co/q9YPm3zA3o",0.0,"Pink Reptile Peep Toe Wedge
Size 6.5
On SaLe $5.00
Pick Up in Clinton or Ship $7.50 
CashApp: $SoleGirl
#shoes #handbags #clothing #dessert #sheabutter #glamsquad #girlboss #smallbusiness #shopsmall #quarantine… https://t.co/q9YPm3zA3o",Maryland
288,"Is #sanitizersunday a thing? Today I'm using Kelly + Jones Floral #handsanitizer, perfumed with K+J's Floral blend of orange blossom, rose, violet, and geranium. 
.
.
#keepclean #staysafe #covidlife #summer2020… https://t.co/B3n41LhUqf",0.0,"Is #sanitizersunday a thing? Today I'm using Kelly + Jones Floral #handsanitizer, perfumed with K+J's Floral blend of orange blossom, rose, violet, and geranium. 
.
.
#keepclean #staysafe #covidlife #summer2020… https://t.co/B3n41LhUqf",New York
289,"OUT NOWWWWWW 

Link in my bio!! Super excited to put out this visual! We had to be creative during lockdown but im happy with the results! Big love to saoudkhalaf_ for shooting and editing the intro scene +… https://t.co/DgLQv9jKyC",-0.6,"OUT NOWWWWWW 

Link in my bio!! Super excited to put out this visual! We had to be creative during lockdown but im happy with the results! Big love to saoudkhalaf_ for shooting and editing the intro scene +… https://t.co/DgLQv9jKyC",California
290,"The squad growing ,more peeps interested in learning jiu-jitsu!
Don’t stop the learning because of covid ,you would be tapping out for the virus !
Don’t tap out !
Believe it… https://t.co/kun44E7m0L",0.09166666666666667,"The squad growing ,more peeps interested in learning jiu-jitsu!
Don’t stop the learning because of covid ,you would be tapping out for the virus !
Don’t tap out !
Believe it… https://t.co/kun44E7m0L",California
291,"Pandemic?  What #pandemic?  A week in the #mountains and #nature in #wyoming and I feel completely recharged, reset.  Where I stay is important to me, as it sets the stage as well as the opportunities to experience… https://t.co/rFwPmRBMqJ",0.15,"Pandemic?  What #pandemic?  A week in the #mountains and #nature in #wyoming and I feel completely recharged, reset.  Where I stay is important to me, as it sets the stage as well as the opportunities to experience… https://t.co/rFwPmRBMqJ",Wyoming
292,Connecting #barrier #islands &amp; #virginia across #chesapeakebay via #bridge #river #cheflife #roadtrip #beauty #drive #car #tunnel #usa #skyporn #skyphotography #country #howisummer #valife #dmvlife #covid #covid19… https://t.co/ERAPqwhSC1,0.25833333333333336,Connecting #barrier #islands &amp; #virginia across #chesapeakebay via #bridge #river #cheflife #roadtrip #beauty #drive #car #tunnel #usa #skyporn #skyphotography #country #howisummer #valife #dmvlife #covid #covid19… https://t.co/ERAPqwhSC1,Virginia
293,"Acevedo: ""'I'm completely enraged by the lack of decisive clear direction, the downplaying of this virus by both the Ducey administration and the Trump administration,' Urquiza said. 'Their actions have put needless people's lives at risk.'"" https://t.co/hDCFUzD3hA",0.0,"Acevedo: ""'I'm completely enraged by the lack of decisive clear direction, the downplaying of this virus by both the Ducey administration and the Trump administration,' Urquiza said. 'Their actions have put needless people's lives at risk.'"" https://t.co/hDCFUzD3hA",Virginia
294,"The thing I hate most right now is doing laundry, because I have to have a mask on. I hate masks but I still ware one, so if I have to them you can too.  #masks #covid_19 #doinglaundrysucks #pjstover #livelaughlove @… https://t.co/4OtddSlEe4",0.5833333333333334,"The thing I hate most right now is doing laundry, because I have to have a mask on. I hate masks but I still ware one, so if I have to them you can too.  #masks #covid_19 #doinglaundrysucks #pjstover #livelaughlove @… https://t.co/4OtddSlEe4",California
295,Fun tasting @hipchicksdowine.  Really enjoyed the watermelon sangria.  Looking forward to trying all of the varieties!  Only 2nd time I did my hair this entire covid time🤣 @ Hip Chicks do… https://t.co/grdeh1X6Rf,0.38690476190476186,Fun tasting @hipchicksdowine.  Really enjoyed the watermelon sangria.  Looking forward to trying all of the varieties!  Only 2nd time I did my hair this entire covid time🤣 @ Hip Chicks do… https://t.co/grdeh1X6Rf,Oregon
296,The wait is almost over. The time is near. The AVP returns this coming Friday in Long Beach with the first qualifier of the 2020 season. No fans will be allowed due to the COVID-19 pandemic but live matches and recap… https://t.co/gNaZQROqGz,0.494140625,The wait is almost over. The time is near. The AVP returns this coming Friday in Long Beach with the first qualifier of the 2020 season. No fans will be allowed due to the COVID-19 pandemic but live matches and recap… https://t.co/gNaZQROqGz,California
297,"I just received my Covid mask via UPS. Im ready for phase two lockup! @ Atlanta, Georgia https://t.co/2NLD3oXjLI",0.4121212121212121,"I just received my Covid mask via UPS. Im ready for phase two lockup! @ Atlanta, Georgia https://t.co/2NLD3oXjLI",Georgia
298,"Hey y’all! I’m NOT  letting #covid get the best of me! Getting ready to 🚀 launch an affiliate program that’s #free be your own boss! Stay tuned ! 
https://t.co/UKvG1IW1nT
#moniqueleshman
.
#overit #accessoryaddict… https://t.co/tn6aiGxCah",0.105,"Hey y’all! I’m NOT  letting #covid get the best of me! Getting ready to 🚀 launch an affiliate program that’s #free be your own boss! Stay tuned ! 
https://t.co/UKvG1IW1nT
#moniqueleshman
.
#overit #accessoryaddict… https://t.co/tn6aiGxCah",New York
299,Two Scientific and Natural Areas in one day! Grey Cloud Dunes and Pine Bend Bluffs SNAs made for a great few hours to #GetOutdoors and explore. #StaySafeMN #SocialDistancing @ Grey Cloud… https://t.co/LJrueAfTxg,0.0,Two Scientific and Natural Areas in one day! Grey Cloud Dunes and Pine Bend Bluffs SNAs made for a great few hours to #GetOutdoors and explore. #StaySafeMN #SocialDistancing @ Grey Cloud… https://t.co/LJrueAfTxg,Minnesota
300,Sunday Morning bliss at Boca Raton’s Red Reef Beach!! #playa #bocaraton #florida #beach #praia #sociallydistanced #covid19 #redreefbeach #southflorida #beach #bocabeach @ Red Reef Beach https://t.co/iTy2ahdZFn,-0.016666666666666663,Sunday Morning bliss at Boca Raton’s Red Reef Beach!! #playa #bocaraton #florida #beach #praia #sociallydistanced #covid19 #redreefbeach #southflorida #beach #bocabeach @ Red Reef Beach https://t.co/iTy2ahdZFn,Florida
301,"Due to Covid No #ClubPilates is open but you can still take care of yourself and exercise 💪❣️ Please go to my daughter Sam’s Instagram to get motivated! @ Mills River, North Carolina https://t.co/lYkXnLUHzJ",-0.15000000000000002,"Due to Covid No #ClubPilates is open but you can still take care of yourself and exercise 💪❣️ Please go to my daughter Sam’s Instagram to get motivated! @ Mills River, North Carolina https://t.co/lYkXnLUHzJ",North Carolina
302,"Due to Covid No #ClubPilates is open but you can still take care of yourself and exercise anywhere!!!  💪❣️ Please go to my daughter Sam’s Instagram to get motivated! @ Mills River, North Carolina https://t.co/FjE7GnxRLk",0.5166666666666667,"Due to Covid No #ClubPilates is open but you can still take care of yourself and exercise anywhere!!!  💪❣️ Please go to my daughter Sam’s Instagram to get motivated! @ Mills River, North Carolina https://t.co/FjE7GnxRLk",North Carolina
303,"Something I've missed most during the pandemic is going to the movies. The experience is a little different and it'd be nice if they'd release something new, but still great company and one of my all-time favorite… https://t.co/wCtPAXghrT",0.185,"Something I've missed most during the pandemic is going to the movies. The experience is a little different and it'd be nice if they'd release something new, but still great company and one of my all-time favorite… https://t.co/wCtPAXghrT",Utah
304,"Me... )Hangin’ in there til the pandemic is under control.) @ Santa Clarita, California https://t.co/F9LtXU5UXg",0.0056818181818181785,"Me... )Hangin’ in there til the pandemic is under control.) @ Santa Clarita, California https://t.co/F9LtXU5UXg",California
305,Brunching in these corona times #brunchlust #brunchnyc #thedomesticsocialite @ La Diagonal https://t.co/h9L5gJCeg3,0.0,Brunching in these corona times #brunchlust #brunchnyc #thedomesticsocialite @ La Diagonal https://t.co/h9L5gJCeg3,New York
306,"COVID won’t stop us from visiting breweries this year! So we checked out a place that has quickly become a favorite, Axe &amp; Arrow Brewing, in Glassboro. Great stuff coming out of there! @ Axe and Arrow Brewing https://t.co/MWbNcfaLPz",0.0,"COVID won’t stop us from visiting breweries this year! So we checked out a place that has quickly become a favorite, Axe &amp; Arrow Brewing, in Glassboro. Great stuff coming out of there! @ Axe and Arrow Brewing https://t.co/MWbNcfaLPz",New Jersey
307,"I have until this point, never considered purchasing cardas_audio products. I often gone with competing #namebrands and whatever is locally available for #tweaks to my #audio #system. Then the #pandemic hit; and… https://t.co/6ufgDywkIY",0.0,"I have until this point, never considered purchasing cardas_audio products. I often gone with competing #namebrands and whatever is locally available for #tweaks to my #audio #system. Then the #pandemic hit; and… https://t.co/6ufgDywkIY",Michigan
308,"#hiking during a #pandemic (@ Rush Creek Open Space Preserve in Black Point-Green Point, CA) https://t.co/jYu1qxeHz8 https://t.co/M0HBvYqD4m",-1.0,"#hiking during a #pandemic (@ Rush Creek Open Space Preserve in Black Point-Green Point, CA) https://t.co/jYu1qxeHz8 https://t.co/M0HBvYqD4m",California
309,"Been appreciating the deep resonance of these regular tension #dunlop  strings since I let my acrylics fall off during lockdown @jimdunlopusa @ Berkeley, California https://t.co/PocHoVcFEW",0.12222222222222222,"Been appreciating the deep resonance of these regular tension #dunlop  strings since I let my acrylics fall off during lockdown @jimdunlopusa @ Berkeley, California https://t.co/PocHoVcFEW",California
310,Cedar Point social distancing 🎢 @ Cedar Point https://t.co/BPSkNvNrJ0,-0.0625,Cedar Point social distancing 🎢 @ Cedar Point https://t.co/BPSkNvNrJ0,Ohio
311,We graduated during the Pandemic. Kindergarten graduates. 1st grade here we come.#kggraduates#pandemic#differenttimes#1stgrade#lifeduringcorona#wedidit# @ Foothill Progressive Montessori School https://t.co/foexwOo7lx,0.0,We graduated during the Pandemic. Kindergarten graduates. 1st grade here we come.#kggraduates#pandemic#differenttimes#1stgrade#lifeduringcorona#wedidit# @ Foothill Progressive Montessori School https://t.co/foexwOo7lx,California
312,"I feel extremely prepared for a Japanese theme park during a pandemic now because I’ve been screaming inside my heart since 1997. 😂 @ Brooklyn, New York https://t.co/8eIoo5UaXM",0.0,"I feel extremely prepared for a Japanese theme park during a pandemic now because I’ve been screaming inside my heart since 1997. 😂 @ Brooklyn, New York https://t.co/8eIoo5UaXM",New York
313,"The show must go on...
#covid19 #travel #protection #halo #facemask #lifeintimesofcorona en New York, New York https://t.co/sgzmz2Xrfr",0.2066666666666667,"The show must go on...
#covid19 #travel #protection #halo #facemask #lifeintimesofcorona en New York, New York https://t.co/sgzmz2Xrfr",New York
314,"Dear America,
I live in a part of the country that was once the epicenter of the coronavirus. To stem the spread, we sheltered in place for three months. We didn’t go anywhere. At all. We wore masks, bandanas, neck… https://t.co/TB0oPM2WiT",0.6111111111111109,"Dear America,
I live in a part of the country that was once the epicenter of the coronavirus. To stem the spread, we sheltered in place for three months. We didn’t go anywhere. At all. We wore masks, bandanas, neck… https://t.co/TB0oPM2WiT",New York
315,"QUARANTINE DAY 119!!  #sundayfunday  #workout is DONE!! 👍🏼 It was like a hot box at “Jet’s Fitness Garage” 🥵 #heatwave But, got to get this #quarantine body back in shape!! 😥#jetsocialite #menover40 #menintheir40s… https://t.co/jTQOI2Ncg0",0.6000000000000001,"QUARANTINE DAY 119!!  #sundayfunday  #workout is DONE!! 👍🏼 It was like a hot box at “Jet’s Fitness Garage” 🥵 #heatwave But, got to get this #quarantine body back in shape!! 😥#jetsocialite #menover40 #menintheir40s… https://t.co/jTQOI2Ncg0",California
316,"Ate out at a couple of patios this weekend! Since March, I’ve only been picking up food to-go with everything going on with the Corona, so it was nice to feel somewhat normal with eating outside, at least! 😅 The… https://t.co/kgtxMYo8yM",0.4,"Ate out at a couple of patios this weekend! Since March, I’ve only been picking up food to-go with everything going on with the Corona, so it was nice to feel somewhat normal with eating outside, at least! 😅 The… https://t.co/kgtxMYo8yM",Georgia
317,"#covid19 @ Raleigh, North Carolina https://t.co/NijhQ4Cwf7",-0.08333333333333333,"#covid19 @ Raleigh, North Carolina https://t.co/NijhQ4Cwf7",North Carolina
318,"One of the good ones (and we need to get more photo options post pandemic 😂)

Happy Birthday @bholcomb !!! #fam #bwlm @ Dallas, Texas https://t.co/oqwvpzwNir",0.47,"One of the good ones (and we need to get more photo options post pandemic 😂)

Happy Birthday @bholcomb !!! #fam #bwlm @ Dallas, Texas https://t.co/oqwvpzwNir",Texas
319,"We will continue to offer Curbside and delivery services from 4pm to close.

Please continue to practice social Distancing and wear your masks. Stay healthy and safe.

Specials for Sunday.

Sauteed escargot with… https://t.co/wC9zhaRzlX",-0.25,"We will continue to offer Curbside and delivery services from 4pm to close.

Please continue to practice social Distancing and wear your masks. Stay healthy and safe.

Specials for Sunday.

Sauteed escargot with… https://t.co/wC9zhaRzlX",Connecticut
320,"REMIND YOU ITS MY CITY! 
APPRECIATE ALL THE LOVE! 
THANKS FOR THE BIRTHDAY WISHES! Quarantine style!
#quarantine @ Watsonville, California https://t.co/sGkA6y0hMx",0.0,"REMIND YOU ITS MY CITY! 
APPRECIATE ALL THE LOVE! 
THANKS FOR THE BIRTHDAY WISHES! Quarantine style!
#quarantine @ Watsonville, California https://t.co/sGkA6y0hMx",California
321,"Man. I'd hate to wait for the bus in this heat then hear the bus driver say no mask no service 🤦🏾‍♀️
.
.
.
.
.
.
.
.
.
.
.
#wearamask #covid #coronavirus #mask #stayhome #masks #washyourhands #facemask #staysafe… https://t.co/SqbW772akY",0.1,"Man. I'd hate to wait for the bus in this heat then hear the bus driver say no mask no service 🤦🏾‍♀️
.
.
.
.
.
.
.
.
.
.
.
#wearamask #covid #coronavirus #mask #stayhome #masks #washyourhands #facemask #staysafe… https://t.co/SqbW772akY",Texas
322,"COVID-19 update 
At work??? @ Gristedes Supermarkets #059 https://t.co/ySXCjvkHhp",0.003787878787878785,"COVID-19 update 
At work??? @ Gristedes Supermarkets #059 https://t.co/ySXCjvkHhp",New York
323,"|| on track.

°
°
°
°
°
°
°

|| #IWasHere #Dreamcatcher #Quarantine #covid_19 #Crafting #Snapshot #Capture #Moment #Composition #Focus #BlackandWhite #Noir #Monochrome #Navajo… https://t.co/fpEYqt5jUU",0.1278409090909091,"|| on track.

°
°
°
°
°
°
°

|| #IWasHere #Dreamcatcher #Quarantine #covid_19 #Crafting #Snapshot #Capture #Moment #Composition #Focus #BlackandWhite #Noir #Monochrome #Navajo… https://t.co/fpEYqt5jUU",Utah
324,"It’s yo thang. Do what you wanna do! 💃🏾 

#pooltime #socialdistancing @ Dallas, Texas https://t.co/cpzLUiujJg",0.13636363636363635,"It’s yo thang. Do what you wanna do! 💃🏾 

#pooltime #socialdistancing @ Dallas, Texas https://t.co/cpzLUiujJg",Texas
325,"Wear a mask or I swear on K’un-Lun Imma come over there and make you. 😷🐉👊🏼
.
📷 https://t.co/yx6MTkUbZq.cosplay 
.
.
.
.
.
.
.
.
.
#ironfist #marvel #defenders #comics #wearamask #mask #coronavirus #covid_19  #staysafe #cosplay… https://t.co/ak6l1sm1td",0.125,"Wear a mask or I swear on K’un-Lun Imma come over there and make you. 😷🐉👊🏼
.
📷 https://t.co/yx6MTkUbZq.cosplay 
.
.
.
.
.
.
.
.
.
#ironfist #marvel #defenders #comics #wearamask #mask #coronavirus #covid_19  #staysafe #cosplay… https://t.co/ak6l1sm1td",New York
326,Thanks disinfectguy for making the gym COVID-19 free!!😷 @ SpeedDoctorz2 https://t.co/qP3uguGZBb,0.2,Thanks disinfectguy for making the gym COVID-19 free!!😷 @ SpeedDoctorz2 https://t.co/qP3uguGZBb,Ohio
327,#socialdistancing 🎣 @ Loon Lake (California) https://t.co/ut7SgbpmzB,0.075,#socialdistancing 🎣 @ Loon Lake (California) https://t.co/ut7SgbpmzB,California
328,"Mask 4 Mask only bro.

#coronavirus #mask #qntmfitlife #fitness #sunday #motivation #gay #instagay #instafit #progress @ QNTM Fit Life https://t.co/d9jeBf0JFl",0.0,"Mask 4 Mask only bro.

#coronavirus #mask #qntmfitlife #fitness #sunday #motivation #gay #instagay #instafit #progress @ QNTM Fit Life https://t.co/d9jeBf0JFl",Tennessee
329,"An apple pie I baked, while self-isolating during our pandemic. 
I'll have it for dessert tonight with the vanilla ice cream I made. @ Boynton Beach, Florida https://t.co/AHDEcahuCy",0.7333333333333334,"An apple pie I baked, while self-isolating during our pandemic. 
I'll have it for dessert tonight with the vanilla ice cream I made. @ Boynton Beach, Florida https://t.co/AHDEcahuCy",Florida
330,"A big pause as a new normal life. But seems it’s the permanent change, at least some business has gone. 

—————————————————————
#covid19 #coronavirus #LosAngeles #LA #California #CA #US @ Madison Car Wash https://t.co/tibA4Ab1cz",0.2136363636363636,"A big pause as a new normal life. But seems it’s the permanent change, at least some business has gone. 

—————————————————————
#covid19 #coronavirus #LosAngeles #LA #California #CA #US @ Madison Car Wash https://t.co/tibA4Ab1cz",California
331,"Customer wanted it baby clean! She's due next week! COVID 19 CLEAN!
#akingstouch2019 
#mobiledetailing #sacramenrodetailing 
#waterlesswash 
#contactless @ Sacramento, California https://t.co/0nuITiVR3P",0.8,"Customer wanted it baby clean! She's due next week! COVID 19 CLEAN!
#akingstouch2019 
#mobiledetailing #sacramenrodetailing 
#waterlesswash 
#contactless @ Sacramento, California https://t.co/0nuITiVR3P",California
332,"With Walt Disney World open and Florida cases surging... do you think they’ll keep things open? Or will we be forced into another lockdown? (Intelligent responses only)
#brerrabbit #splashmountain #frontierland… https://t.co/ObK88h3aNm",0.3444444444444444,"With Walt Disney World open and Florida cases surging... do you think they’ll keep things open? Or will we be forced into another lockdown? (Intelligent responses only)
#brerrabbit #splashmountain #frontierland… https://t.co/ObK88h3aNm",Florida
333,"Social Distancing at the beach. #sundayfunday #beach #sandiego #covid19 @ Black's Beach, La Jolla https://t.co/v6Y0n2yuTt",0.46875,"Social Distancing at the beach. #sundayfunday #beach #sandiego #covid19 @ Black's Beach, La Jolla https://t.co/v6Y0n2yuTt",California
334,When you are having a drink and forget the mask is on ... #maskmandate #socialdistancing #outdoordining #miamiheat #miami #saverestaurants yelpmiami sullivanstbakerymiami _delicesdefrance_  #yelp #pabloveblack… https://t.co/3OL3XCq6IB,-0.8,When you are having a drink and forget the mask is on ... #maskmandate #socialdistancing #outdoordining #miamiheat #miami #saverestaurants yelpmiami sullivanstbakerymiami _delicesdefrance_  #yelp #pabloveblack… https://t.co/3OL3XCq6IB,Florida
335,"this is my first “vacation” since corona began 😳☀️🌊🍹 have you had a vacation yet? @ Galveston, Texas https://t.co/FdGBiYz1Vf",0.0,"this is my first “vacation” since corona began 😳☀️🌊🍹 have you had a vacation yet? @ Galveston, Texas https://t.co/FdGBiYz1Vf",Texas
336,Serious crafting today. Working on some auction items for Carousel Ranch’s Heart of the West at Home event next month. Can you guess what item these corona-esque decor pieces will adorn? #hotw2020 #santaclarita… https://t.co/oolK01Nw4j,0.2722222222222222,Serious crafting today. Working on some auction items for Carousel Ranch’s Heart of the West at Home event next month. Can you guess what item these corona-esque decor pieces will adorn? #hotw2020 #santaclarita… https://t.co/oolK01Nw4j,California
337,Keeping LadyRed)Walondacreativebraids)in the Game Mask up COVID-19 Book:Instagram Facebook Twitter Youtube Text or message Me at(843)226-3315. @ Bossdiamond Dreads By She Boutique https://t.co/Sm4rgMMrMb,0.43333333333333335,Keeping LadyRed)Walondacreativebraids)in the Game Mask up COVID-19 Book:Instagram Facebook Twitter Youtube Text or message Me at(843)226-3315. @ Bossdiamond Dreads By She Boutique https://t.co/Sm4rgMMrMb,South Carolina
