,tweet,location,Confirmed
443,it minute shes back retightening right covid pandemic rest assured weve got yall covered raising handsmedium-dark skin tone retightening sisterlocks locjourney freshlocs womenwithlocs alhs…,Michigan,66269
444,good morning everyone tuesday june sixteen two thousand and twenty best open cafe serve you outdoor seating indoor seating spaced social distancing barbershop neighbor just…,Michigan,66269
445,fight covid nineteen look good it all new factory bandana it free shipping email black red mailing address ml factorydetroit com supply last …,Michigan,66269
446,lunch box popeyes drooling facedrooling face foodsbyricky truckingchef truckingaround trucker travelingchef foodporn africanchef foodie 254foodie socialdistancing selfqurantine dexter michigan,Michigan,66269
447,covid nineteen disinfection amp cleaning service service implementing new cdc certified way cleaning fogging air epa certified chemical guaranteed sanitize kill the…,Michigan,66269
448,“ sick ” celebrity hypocrisy medium lie government talking • use mind fight back • healthmediastar sparklessparklessparklessparklessparklessparkles —————————— coverup healthnews healthstar bigpharma covid19…,Michigan,66269
449,review babs salon amp wellness spa ' date covid nineteen guideline scheduling salon spa appointment we 're client staff safe babs salon amp …,Michigan,66269
450,face grand rapid black small squareblack small squareblack small squareblack small squareblack small squareblack small squareblack small squareblack small squareblack small squareblack small square today ' lunch break walked river met mark river fishing everyday covid19 quarantine began shared fishing story showed photo of…,Michigan,66269
451,day working coffee shop pandemic started beautiful outside great cup coffee amp getting work done cultivate coffee amp taphouse ypsilanti mi,Michigan,66269
452,metalbymanny standing desk can ' wait work tomorrow beaming face with smiling eyesbeaming face with smiling eyesbeaming face with smiling eyes happydance teleworking wfh wfhlife pandemic covid19 coronavirus lansing michigan,Michigan,66269
453,loving continued wfh day ninety-two no however super stoked post lockdown fade courtesy probblyademon yes person getting haircut‍male sign️ ann arbor michigan,Michigan,66269
454,workday meeting time covid nineteen meet outside sunshine northernmichigan traverse city michigan,Michigan,66269
455,drinking corona light grupomodelo mx red mesa grill —,Michigan,66269
456,perfect night fitness yoga excited joining zoom person tonight oncoming fistlight skin tone moving friend join zoom workout tomorrow morning 7am collision outside socialdistancing…,Michigan,66269
457,typically don ' patience `` read '' book audible4l headphonerolling on the floor laughing working fourteen hour work day covid mi auto reform started girl need unwind mind right exploding headopen book plus kyle ' at…,Michigan,66269
458,dropping new ' today patient one need time cautious city world begin open up pandemic far from…,Michigan,66269
459,dusk freedom plaza dc blm tent city block white house walked past darkened square month lockdown relief life blm washington,District of Columbia,9818
460,father day u treat big guy steak dinner preorder delivering saturday sunday wedeliverminibussport utility vehicle telephone️2️⃣0️⃣2️⃣ 7️⃣0️⃣5️⃣ 1️⃣5️⃣7️⃣5️⃣ fathersday socialdistancing…,District of Columbia,9818
461,father day u treat big guy steak dinner preorder delivering saturday sunday wedeliverminibussport utility vehicle telephone️2️⃣0️⃣2️⃣ 7️⃣0️⃣5️⃣ 1️⃣5️⃣7️⃣5️⃣ fathersday socialdistancing…,District of Columbia,9818
462,eleganza extravaganza need support covid19 amp holding job accountable sending employee street based houseless person outreach proper ppe pathway dc continues endanger the…,District of Columbia,9818
463,covid scene frank ' corner 7th pa ave se southeast washington,District of Columbia,9818
464,big kid kailah undergraduate chapter officially closed traveled washington dc pandemic worldwide protest racial inequality gather belonging snap shot cap…,District of Columbia,9818
465,coronavirus chronicle reality infinite power knowing infinite believe you ilustration art artistsoninstagram ilustrationoftheday coronaviruschronicles graphicdesigner designer…,District of Columbia,9818
466,time workout left flat back • • social distancing workout • • bfitdc dcfit fitdc dctrainer bootcamp bootcamps dcbootcamp dcbootcamps grouptraining results…,District of Columbia,9818
467,weve learned pandemic healthy people live present enjoying moment sunset simplelife dupont dc dupont circle,District of Columbia,9818
468,life saving coronavirus drug found researcher estimate drug available uk start coronavirus pandemic five thousand life saved,District of Columbia,9818
469,morning like these workfromhome realestateagent backyard coffee coffeelover chardon ohio,Ohio,42010
470,social distancing desk innis maggiore,Ohio,42010
471,week goodyear blimp flying hospital northeast ohio appreciation essential worker caring patient community pandemic honored recognized…,Ohio,42010
472,favorite bar back patio thebottleshopcolumbus unsuspecting it ' truly gem keeping social distancing recommendation clapping handslight skin tone limited seating it ' best…,Ohio,42010
473,currently not be thanks covid19 miss cedarpoint hopefully we 'll celebrating 150th year cedarpoint cedarpointshores coronavirus cedar point,Ohio,42010
474,ppe workflowmoney bag nurselifepillsyringe nursesrock nightshiftnurse thiswhatwedo happytuesday covid19 staystrong stayprotected besafe dayton ohio,Ohio,42010
475,beautiful patio weather social distancing it ' best dinner till eight 30pm grab great beer amp drink endeavorbrewstillery too winking faceclinking beer mugstropical drinkcocktail glass endeavor brewing amp spirit,Ohio,42010
476,"love new industrialpiercing work cata piercings cata dzul book appointment two hundred and six seven hundred and sixty-seven one thousand, one hundred and sixty-three staff under gone additional training safe practice covid19 bodypiercing safepiercing bodyjewelry premiumjewlery bestpractice seattlefashion",Washington,26531
477,mean police brutality blacklivesmatter covid19 h0bbeservations alderwood manor washington,Washington,26531
478,today covid kick sperry top siders genuine orange pony colorway ya love ‘ em hate ‘ em middle ground these wonderful tuesday yall de moines washington,Washington,26531
479,azure responds covid nineteen,Washington,26531
480,covid nineteen disinfection amp cleaning service service implementing new cdc certified way cleaning fogging air epa certified chemical guaranteed sanitize kill the…,Washington,26531
481,social distancing easy deer harbor washington,Washington,26531
482,we 've waiting `` real hero wear orange '' shirt forever face with medical maskorange heart couldn ' wait proud team hard work pandemic flexed biceps realheroeswearorange…,Washington,26531
483,city seattle providing secure barrier plywood artist beautify homemade blueberry pancake free covid nineteen testing chop we 're literally people loving neighbor are…,Washington,26531
484,fun find old book open regular hour public deemed essential im sure know rule know social distancing etc trust customer use common sense…,Washington,26531
485,blacklivesmatter pridemonth2020 covid19 kenmore washington,Washington,26531
486,pharmacy here helping contact tracing lobby community health ihspharmacy indianhealthservice covid19 tdy contacttracing yakama indian health service,Washington,26531
487,wonderful day today work day end february focused covid it blessing work video couple task force working solve some…,Washington,26531
488,episode two part one live set seven ” 45rpm goodness tune djkingblind vinylcollection dj onlineradio recordcollection recordcollector music seattle quarantine…,Washington,26531
489,leslie esme getting ready on line class tues three fifty-five animal trick 4pm circus strength flex human sancaseattle summer on line schedule,Washington,26531
490,want help tacoma business reopen amp meet physical distancing requirement covid19 apply curbside café amp market program extend space public right way,Washington,26531
491,restocking shelf open regular hour public deemed essential im sure know rule know social distancing etc trust customer use common sense…,Washington,26531
492,new pencil sketching pencil soon open regular hour public deemed essential im sure know rule know social distancing etc trust our…,Washington,26531
493,shout jo sportclips federal way post lockdown fade feel great and course sucker unfortunately covid duh sport clip haircut federal way,Washington,26531
494,`` 'dexamethasone reduced death one third ventilated patient fifth patient receiving oxygen only ' benefit patient didn ' need help breathing result illness `` covid19,Washington,26531
495,"business reopening need floor decal remind customer employee maintain socialdistancing non slip decal carpet otherwise four hundred and twenty-five eight hundred and sixty-one nine thousand, three hundred and forty-one email…",Washington,26531
496,dogwood time corona dogwood is the same with or without you btw im duck green lake,Washington,26531
497,white river varsity baseball posterhoneybeebaseball️ cancelled covid nineteen wrhs wrhsbaseball hornet covid19 buckley washington,Washington,26531
498,busiest surgical week covid life normalizing hoopes vision,Utah,14937
499,therapy continues goal getting work want that truly love do coming home in patient therapy discovered friend sent…,Utah,14937
500,appreciate everyones patience wait skyridgefalcons yearbook know incredibly frustrating pandemic extremely challenging unpredictable our…,Utah,14937
501,happy tuesday were seven day week buying trading selling repairing repair pre pandemic turnaround amp too open noon 6pm everyday mpls twin town…,Minnesota,30882
502,bama keep covid away north central university,Minnesota,30882
503,work home includes pool sun attempt phone getting hot shutting mobile aquatic pool office “ mapso ” sun️smiling face with sunglassesmanmedium-light skin tone‍laptop computer saint paul minnesota,Minnesota,30882
504,wondering covid19 test like marleycomito champ negative dont worry coronavirus test plymouth minnesota,Minnesota,30882
505,`` get game start playing again `` 2nd covid went well got clay pigeon cry 2nd set 2nd facility paid this forgot grateful play…,Minnesota,30882
506,banal winter covid spring ready camus invincible summer—constructs identity ispytattoo favorite feministaf ally black life matter activist present amp protesting pastor finelinehalfsleeve…,Minnesota,30882
507,love new princess face shield strange time fancy matildamaeve facesheild facemask covid19 theupsidedown princess minnetonka minnesota,Minnesota,30882
508,beautiful hike perfect weather waterfall lot chill hiking hike mn minnesota northernminnesota devilskettle devilskettlefalls naturelover vanlife summer vangirlsrule socialdistancing…,Minnesota,30882
509,two thousand and eighteen one hundred and twenty seventeen new belgium glass hoppy dank crazy smooth sharing joe say smell like whiskey covid cure ale you drinking one hundred and twenty minute ipa two thousand and eighteen dogfishbeer barnwood bar —,Minnesota,30882
510,finally showing downtown minneapoliscondos favorite market realestate downtown condo market it covid thing im happy finally able to…,Minnesota,30882
511,miss minnesota june two thousand and twenty dedicated daughter stella miss much covid nineteen virus havent able january cant wait her fatherslove…,Minnesota,30882
512,grand rising queen amp king finished school covid nineteen invaded life pause past 3mos today is 1st day back shout euphoriainstitutelv for…,Nevada,11683
513,coming up governor steve sisolak say nevada ready phase three reopening following month covid19 closure stay phase two now why 'll explain tonight eight news eleven …,Nevada,11683
514,nfl player learn detail playing coronavirus pandemic,Nevada,11683
515,panic nothing `` center disease control '' declares covid19 coronavirus threat…,Kansas,11411
516,social distancing look like eighteen foot conference table usually seat twenty-two people socialdistancing sixfeet thatsabigtable rethinkingchurch rerhinkingmeetings zoomisgood united…,Kansas,11411
517,four day three night nine meal kid free adult one hundred and sixty shirt till june twenty-two register covid nineteen safety precaution place harvest baptist church,Missouri,16857
518,“ love day miss day ” mitch albom lost grandpa spring covid hasnt easier thankful final day they…,Missouri,16857
519,sunset hilton head island sea pine marina sat old friend neighbor family caught covid distance lovely evening gorgeous sunset hiltonheadisland…,South Carolina,19990
520,corona workout vacation workout failunamused face hilton head island south carolina,South Carolina,19990
521,theduckin age coronavirus columbia south carolina,South Carolina,19990
522,arent bicycling neworleans temporary art thats sprouted covid nineteen youre missing out streetartdaily tuesdayvibes bicyclelife nawlins bicycleshop ridethisbike…,Louisiana,47706
523,hand sanitizer stock scented lime mandarin basil listed website so message place order eight floz fifteen free local delivery free pickup seven flat rate…,Louisiana,47706
524,covid nineteen disinfection amp cleaning service service implementing new cdc certified way cleaning fogging air epa certified chemical guaranteed sanitize kill the…,Louisiana,47706
525,jefferson parish partnership ochsner health city kenner announced additional covid nineteen mobile testing location parish free walk up testing available want to…,Louisiana,47706
526,best giving blood ochsner snack finding status covid ochsner hospital child ochsnerhealth jefferson la,Louisiana,47706
527,make working home difficult falgout complex,Louisiana,47706
528,socialdistancing tuesday maskson lafitte ' blacksmith shop,Louisiana,47706
529,washing hand with fingers splayed dont skip shower sweat dropletswomanmedium-dark skin tone‍medical symbol️smiling face with heart-eyes linkinbio transformationtuesday tiptuesday skin skincare beauty beautybloggers influencer instabeauty instahealth shower quarantine acne…,Tennessee,31751
530,new shirt hat stringsensation protourstringer prostringer stringer covid19 string sensation,Tennessee,31751
531,greenleafgeek kid liked ami ' thirty pandemic wish minako ' life hanging arcade going show,Tennessee,31751
532,took yesterday way home work jeep opened at stoplight course safetyfirst downtown knoxville,Tennessee,31751
533,nashville evereveofficial opening tomorrow mallatgreenhills woman owned company longtime favorite im proud partner them growing heartsparkles grab mask hand sanitizer head to…,Tennessee,31751
534,ive worse tuesday night june2020 quarantine covid19 mtkesley sunset mrkesley cleveland tennessee,Tennessee,31751
535,park opened up check point lookout state park located st mary ' county md incredible view great fishing spot it perfect place nice social distancing…,Maryland,62409
536,frozen bourbon outdoor social distancing seating backoutside baltimore maryland,Maryland,62409
537,recent pic include little fawn saw walk kept moving got pic behind wfh wfhlife covid19 spring2020 rockville maryland,Maryland,62409
538,six sixteen twenty struggle putting content camera girl go beach hit red heart️ coronavirus twenty-four hr real estate market update montgomery county md realestate maryland moco…,Maryland,62409
539,covid19 forced lot folk new way stay healthy luckily ordered bootleg trx suspension start it useful like unique workout with…,Maryland,62409
540,thank friend family amp framily came congratulate bailey social distancing gathering middle school high school come thatgirlbailey classof2024 congratulations…,Maryland,62409
541,social distancing local beer horse picnic table twelve foot apart great time nonetheles waredacabrewing waredaca brewing company,Maryland,62409
542,impromptu date night great time damn covid went longhorn feast yes plate mine miss date night blue heartpurple heartred heart datenight…,Maryland,62409
543,screw him people infected,Maryland,62409
544,squadsuttle pop party wednesday hangar lounge yall ready come party go set door open 9pm band start 11pm limited capacity social distancing…,Maryland,62409
545,year twenty teaching thats folk thats left tear classroom tomorrow thanks pandemic social distancing pleasure spending day kindergarten online with…,Delaware,10403
546,jeff neilburg final weekend phase reopening delaware begin number current coronavirus hospitalization state dropped one hundred time early april both…,Delaware,10403
547,were recovering week tomorrow guy kept busy — thank you clapping handslight skin tone sip amp purr closed public month current global pandemic now…,Wisconsin,23198
548,picture hike home xc course yesterday grown love there positive covid shutdown extra time jedi princess …,Wisconsin,23198
549,work working home officially over got ta summer program kid start week explorepage westside academy,Wisconsin,23198
550,covid nineteen disinfection amp cleaning service service implementing new cdc certified way cleaning fogging air epa certified chemical guaranteed sanitize kill the…,Wisconsin,23198
551,`` last word '' madison madisonwi madisonphotographymeetup statestreet streetphotography streetphoto streetphotographer streetphoto color covid nineteen pandemic,Wisconsin,23198
552,`` bus driver '' madison madisonwi madisonphotographymeetup statestreet streetphotography streetphoto streetphotographer streetphoto color covid nineteen pandemic,Wisconsin,23198
553,`` almost finished '' madison madisonwi madisonphotographymeetup statestreet streetphotography streetphoto streetphotographer streetphoto color covid nineteen pandemic,Wisconsin,23198
554,`` colorful mask '' madison madisonwi madisonphotographymeetup statestreet streetphotography streetphoto streetphotographer streetphoto color covid nineteen pandemic,Wisconsin,23198
555,"pre covid thing milwaukee watch american cup saw world champion olympian rising star gym nerd held annually one thousand, nine hundred and seventy-six competition may…",Wisconsin,23198
556,corona virus cant six foot apartwinking face lake geneva wisconsin,Wisconsin,23198
557,wisconsin socialdistancing milwaukee wisconsin,Wisconsin,23198
558,loudspeakerfire no one priority fireloudspeaker backhand index pointing right capital city fitness weve fanatical cleanliness … want know reopen wake coronavirus…,Nebraska,17038
559,vp mike penny small iowa town today came support blm harassed different people wearing mask told covid isn ' real stop reading paper really…,Iowa,24179
560,yes covid test forty-eight hour prior colonoscopy if pas start prep yippee iowa endoscopy center,Iowa,24179
561,new product alert hand free contactless key chain perfect running everyday errand practicing social distancing nine ninety-nine offer assortment different pattern cute so…,Mississippi,20152
562,gotten notice eagle carport material shortage caused covid nineteen shut going push typical one three week lead time three four week thing back…,Mississippi,20152
563,stop starbucks home work strawberry açaí lemonade refresher strawberryacailemonaderefresherstrawberrylemon starbucks starbucks,Mississippi,20152
564,honest question quarantine hair hairstyle matter kinda need know ditching mitch regardless mean fun rand paul ' hair worm kinda feel like…,Kentucky,12647
565,couldnt wedding weekend best thing shout best maid honor finding covid approved adventure weekend stephkranda red river gorge,Kentucky,12647
566,weekend celebrated two thousand and twenty graduating class covid nineteen stopped traditional ceremony dr maggard incredible job planning drive presentation virtual ceremony surely…,Kentucky,12647
567,small kine speechless call me handfolded handsred heart️⁣ ⁣ great beach day ohana past weekend ⁣ ⁣ tho covid nineteen hitting hard positive outcome getting closer family ⁣ ⁣ what ' your…,Hawaii,736
568,year old daughter irisrainemc ‘ barrel face little tandem covid surf social distancing telling practice thats exactly weve month folded handswater waveperson surfingdark skin tonesmiling face with sunglasses…,Hawaii,736
569,spite covid19 manage visit favorite new england attraction scrubadubcarwsh thehoneymooncontinues summer2020 sun️spongeoncoming automobile scrubadub car wash,New Hampshire,5364
570,steak covid hit yum tender protein clough pond,New Hampshire,5364
571,amazing evening walk sun setting rocking amazingcampaign tanktop getoutandwalk walklocal walkalone socialdistancing nhscenery boscawen quardio boscawen…,New Hampshire,5364
572,six sixteen twenty renovation day check box with check️ photo renovation swipe one video covid postponed renovation two month set sight exterior fix was…,Colorado,29427
573,lot instrument away tonight lesson over cello violin ukulele guitalele suzukimethod multiinstrumentalist coloradomusician harmonymusichouse workfromhome musiccorner…,Colorado,29427
574,you yeah you socially distant jiu jitsu ask mask say contact learn we 're taking precaution getting better pandemic we 're putting effort student safe …,Colorado,29427
575,black hill dakota southdakota green roadtrip travel traveladdict history deadwood beautifuldestinations travelphotography statestuff socialdistancing reflection reflections…,South Dakota,5966
576,mission troll tangerine man election why ask need go covid nineteen white supremacy anti lgbtq constantly disrespecting black press pool just…,Oklahoma,8645
577,leave person raising handlight skin tone‍female sign️ emoji working home loungewear know am especially temperature fargo rising feeling like dunking foot pool work my…,North Dakota,3124
578,🄳🄴🄿🅁🄴🅂🅂🄸🄾🄽 man it kick crotch sometimes see-no-evil monkey flushed faceit hit ya smallest thing huge trigger pandemic mental health place minute im cool…,North Dakota,3124
579,continuing effort stop spread covid nineteen practicing social distancing offering telephone zoom appointment existing client new client consultation will…,Arkansas,13191
