,tweet,location,Confirmed
470,quarantine got people like person facepalmingmedium-dark skin tone‍male sign️flushed facemicrobe musical notego two work loovy work loovy quarantine corona skit funny nahg quarantinelife hardwork consistency godfirst chicago illinois,Illinois,29160
471,open saturday 9am noon 8am 5pm mon fri metal need tent building assistance mesaaz metalsupply covid 19precautions socialdistance az metal,Arizona,4724
472,talk herd immunity breath talk refusing vaccine breath me herdimmunity sarscov2 vaccine antibody sciencebased…,Arizona,4724
473,getting corona leg finally verrado buckeye,Arizona,4724
474,covid19 definitely semi annual alumnus board meeting look different love working wonderful people supporting beloved college wait be…,North Carolina,6328
475,decent thing social distancing nice park lot people blakefordlife park outdoors serenity covi̇d19 covid mentalhealth old kernersville lake park,North Carolina,6328
476,new “ dirty crush ” — bandpicturethis clean bc hand sanitizer love covid nineteen rendition “ winona ryder ” thank you glblctzn grinning facefolded handsmedium-light skin toneOK handraising handsmedium-light skin tone morehead city north carolina,North Carolina,6328
477,"socialdistancing covid19 ups store two thousand, nine hundred and seventy-four",North Carolina,6328
478,interrupting mr m squirrel lunch raleigh raleighnc seebeauty stayathome covid19 takeawalk newnormal lunchbreak stayathome raleigh north carolina,North Carolina,6328
479,nature walk beauty poppy variety color raleigh takeawalk covid19 beautyofnature poppy californiapoppies raleighsmag raleighdowntown realtorlife raleigh north carolina,North Carolina,6328
480,like guest journey relationship love podcast share experience `` how coronavirus affected life ” host erica robert dm coronavirus…,Louisiana,23580
481,covid nineteen update blacklist family want huge thank student continued membership challenging time kept business running your…,Louisiana,23580
482,new orleans louisiana,Louisiana,23580
483,thankyouhelpers nola nolalove neworleans covi̇d19 coronavirus virus marigny new orleans,Louisiana,23580
484,gettin ready mother day mothersday2020 shoplocal shopsmall maisondecor covid19 maison decor,Louisiana,23580
485,walk again red heart️folded handslight skin tonesparkles yoga wildlotusyoga yogalife yogapractice yogainspiration neworleans nola covid covi̇d19 together…,Louisiana,23580
486,completely heartbroken learn loss fmfotography1 frank maggiore yesterday covid nineteen immense joy shooting time kind hearted gentle man leaves…,Louisiana,23580
487,specialise professional cleaning service – specifically covid nineteen decontamination includes cleaning home workplace factory stand company reading customers…,Louisiana,23580
488,good book hasn ' stopped covid19 church hasn ' kept folk dying coronavirus god ' isn ' salvation endurance reposted tashrenee1 teach child black history they…,South Carolina,4248
489,face with medical maskface with medical maskface with medical mask stay safe folded handsmedium skin tonefolded handsmedium skin tonefolded handsmedium skin tone staysafe maskon besmart mask mask n95mask n95 facemask corona coronavirus socialdistancing selfie yeahthatgreenville greenville south carolina,South Carolina,4248
490,bourbon saturday covid myrtle beach south carolina,South Carolina,4248
491,corona project number one stayathome coronavirusworkfromhome homeownership homeprojects happywifehappylife happywife greer south carolina,South Carolina,4248
492,covid nineteen quarantine day thirty-two two catch homies playing live 2day taylorreed music burlymusic joeyjdrums lundymusic gabriel lopez larry gronto gon na leave song inspired two play…,South Carolina,4248
493,want immune coronavirus fuel afternoon striper fishing pole wakesurf person surfing practice beaver eat mamakabowls water wave vitalityshot mamaka bowl,Arkansas,1744
494,gim me fifty foot corona coronavirus comedian standup comedy standupcomedy funny joke joking quarantine lol lmao laugh overdraft picture llc,Alabama,4712
495,thank bowandarrowauburn sticking covid nineteen time weve takeout march 10th takeout bbq goawayvirus poultry leg meat on bone face savoring food auburn alabama,Alabama,4712
496,remember stevie wonder played hangoutfest wow night globalcitizen coronavirus,Alabama,4712
497,jacklyn lei rn ccmh emergency department “ practice social distancing family patient stay healthy continue care need emergency department ”,Wyoming,309
498,privilege delivering fifty meal ronald mcdonald house morning meal unite covid nineteen rmhidaho stop volunteer feed family provide 50…,Idaho,1655
499,keithurban cloned cause three better oneworldtogetherathome it team sport fighting covid19 sun valley idaho,Idaho,1655
500,social distancing hard understand happening healthcare provider risking life crew get spread covid19 covid19 yomequedoencasa…,Wisconsin,4199
501,aawu north desk covid operation anchorage national weather service,Alaska,314
502,online video meeting way life it spend saturday morning flushed facegrimacing faceperson shruggingmedium skin tone‍male sign️ azoomazoomazoomzoom coronavirus covid19 zoommeetings juneau alaska,Alaska,314
503,socially acceptable shout profanity shirtless outside seven eleven course is long youre practicing social distancing might zoom guy citypigeons corona seven eleven,Utah,2917
504,river road trail bald eagle sound nature beautiful view fresh air parkcitytrails adventureaday corona beautahful nature getoutside park city utah,Utah,2917
505,getting ready nfldraft two thousand and twenty `` covid draft '' ' sure talked decade,Utah,2917
506,photo week two acute respiratory clinc team ummcstrong covid19 healthcareheroes prayforus university mississippi medical center,Mississippi,3974
507,confirm quarantined cat easier harder quarantined kid little time lately evaluate life trajectory wondered zany face quarantine covid19…,Kentucky,2707
508,closed covid working family today inventory amp maintenance kicking dinner bluegrasspizza shoplocal supportsmallbusiness destinationdanville…,Kentucky,2707
509,qbeer oddly lost flavor hopefully losing covid drinking bang bang kinsmenbrewing poolside viking style —,Connecticut,17550
510,one hundred and eight quarantine day thirty-four night oneaday hibachi sushi dinner quarantine covid koto japanese hibachi sushi bar,Connecticut,17550
511,little covid social distancing sitchos ive getting it important stay bantsy laugh time person tipping handmedium skin tone‍female sign️ also shout boy hussydj letting spray…,Vermont,803
512,congratulation joseph torez field josephthomascarling love cookie carling much love both marriedfromadistance lovewins covid19 coronavirus stayhealthy alonetogether cookiecarling…,Washington,11776
513,happy hour covid19 zoom seattle washington,Washington,11776
514,pattern like life cycle circle sunshine alldressapril alldressapril2020 covid covid2020 timesawastin home deck,Washington,11776
515,covid nineteen testing novel coronavirus sars cov2 paralyzed world taken away community destroyed small business increased stress level home yes taken away freedom …,New Hampshire,1342
516,tonight ' age corona elsa ' ethiopian veggie combo meat combo veggie sambosa good elsa ' ethiopian restaurant,Kansas,1821
517,good way end day thirty-five corantine coronavid19 corona nightcap vodka belvedere belvederevodka standish maine,Maine,847
518,“ making music like choir ” corona fire spring quarantine legend melody hill indiana,Indiana,10641
519,fuck corona want cincinnati hope indiana,Indiana,10641
520,ready face outdoor kiss markbeaming face with smiling eyes covid nineteen stop fabulous mouth coronavirus socialdistancing hashtagqueen hashtag family quarantine makeupforever morphebabe macbeauty ultabeauty…,Michigan,30791
521,hope heartbreak quammen predicts ups down dealing coronavirus,Montana,426
522,covid day jam sandwitches street fightin ' puppy thankful music exfoliate mind quarentine weird there music forthwith stay safe covid fighting streetfighting…,Nebraska,1249
523,corona away now miss friend omaha nebraska,Nebraska,1249
524,changing challenged covid19 love hear story positive energyraising hands love green heart prayersfolded handsto world tonight morgantown west virginia,West Virginia,785
525,"community giveaway help family need coronavirus hard time need help cashapp thezyboys mail diaper one hundred and fifty-six broad street one hundred and six houston delaware nineteen thousand, nine hundred and fifty-four coronavid19 stayhome…",Delaware,2538
