,tweet,sentiment,tweet,location
418,"No one has ever heard this song, so remember play your music REAL DAMN LOUD. Sorry for the spam, but this is how I’m dealing with covid stress atm🙃 #downsouth #song #zachbryan #musician #uk #wales #guitarist #male… https://t.co/XcJiYzd4FA",0.2575757575757576,"No one has ever heard this song, so remember play your music REAL DAMN LOUD. Sorry for the spam, but this is how I’m dealing with covid stress atm🙃 #downsouth #song #zachbryan #musician #uk #wales #guitarist #male… https://t.co/XcJiYzd4FA",New Jersey
419,"#VicePresident #MikePence delivered boxes to a #NursingHome (most dangerous place to visit with or without  #Mask in #Virginia, that already had Covid-19 patients. “He did not wear a mask”. May 8th… https://t.co/0KAVB2mtYA",0.5,"#VicePresident #MikePence delivered boxes to a #NursingHome (most dangerous place to visit with or without  #Mask in #Virginia, that already had Covid-19 patients. “He did not wear a mask”. May 8th… https://t.co/0KAVB2mtYA",District of Columbia
420,"PKD Foundation

@PKDFoundation

We virtually sat down with Ron Perrone, M.D., Tufts Medical Center, as he helped us understand #coronavirus, shared ways to minimize your risk of catching #COVID-19, and identified… https://t.co/PUfDo4fnnm",0.2,"PKD Foundation

@PKDFoundation

We virtually sat down with Ron Perrone, M.D., Tufts Medical Center, as he helped us understand #coronavirus, shared ways to minimize your risk of catching #COVID-19, and identified… https://t.co/PUfDo4fnnm",Indiana
421,"Guy wipes his nose on clerk when she asked him to put a mask on 😳 #BlackOrWhite ??
.
.
@JoeyFranchize #NHNation #dumbcriminals #radio #mask #coronavirus #radiolife @ Wild 94.1 https://t.co/9xu8wUev3A",0.2833333333333333,"Guy wipes his nose on clerk when she asked him to put a mask on 😳 #BlackOrWhite ??
.
.
@JoeyFranchize #NHNation #dumbcriminals #radio #mask #coronavirus #radiolife @ Wild 94.1 https://t.co/9xu8wUev3A",Florida
422,"We rowed and burpied 4300m 100 #coronavirus #garageworkout @ Wood-Ridge, New Jersey https://t.co/K32L0ziDbc",0.0,"We rowed and burpied 4300m 100 #coronavirus #garageworkout @ Wood-Ridge, New Jersey https://t.co/K32L0ziDbc",New Jersey
423,"Another day, another run! Maybe THIS time, ppl will respectably 'me' time and not ask for favors, donations, or try to converse!

At least now with this Covid business, Stony will no longer put random holds on my… https://t.co/tO2IJ5RBVh",-0.0625,"Another day, another run! Maybe THIS time, ppl will respectably 'me' time and not ask for favors, donations, or try to converse!

At least now with this Covid business, Stony will no longer put random holds on my… https://t.co/tO2IJ5RBVh",New York
424,"Gavin vs. Ron
This were literally back to back in my news feed
😂🤷‍♀️

#nailsalon #hairsalon #backtowork #hurrdid #nailsdid #ohyoufancyhuh #covid @ Destin, Florida https://t.co/zeOYbyKzSS",0.5,"Gavin vs. Ron
This were literally back to back in my news feed
😂🤷‍♀️

#nailsalon #hairsalon #backtowork #hurrdid #nailsdid #ohyoufancyhuh #covid @ Destin, Florida https://t.co/zeOYbyKzSS",Florida
425,"Oooooo #covid19 is now in the #whitehouse I thought it was going to just disappear not come through the front door. How did it sneak passed the #secretservice    But yeah, let’s get this… https://t.co/w4fmw7LH0L",0.08,"Oooooo #covid19 is now in the #whitehouse I thought it was going to just disappear not come through the front door. How did it sneak passed the #secretservice    But yeah, let’s get this… https://t.co/w4fmw7LH0L",Oregon
426,"Food for thought! #libertyovertyranny #liberty #freedom #america #covid19 #coronavirus @ Martin County, Kentucky https://t.co/UOuCJz8w8G",0.0,"Food for thought! #libertyovertyranny #liberty #freedom #america #covid19 #coronavirus @ Martin County, Kentucky https://t.co/UOuCJz8w8G",Kentucky
427,"That was fast!! COVID-19 be damned...listed this rancher in hamilton.nj.local on April 4th, and closed today-with an FHA loan on it as well! Great deal with foundation_title_  pulling it all together! @ Hamilton… https://t.co/6eWMgPoh9D",1.0,"That was fast!! COVID-19 be damned...listed this rancher in hamilton.nj.local on April 4th, and closed today-with an FHA loan on it as well! Great deal with foundation_title_  pulling it all together! @ Hamilton… https://t.co/6eWMgPoh9D",New Jersey
428,"Global Village Vidiot CarOwner19 video drops on Monday... A mocking take on conspiracy theories and other absurdity regarding the pandemic quarantine. 
#atomicelroy #conceptualarthumorist #covid19 #coronavirus… https://t.co/9PXHjIe0Ds",0.13714285714285715,"Global Village Vidiot CarOwner19 video drops on Monday... A mocking take on conspiracy theories and other absurdity regarding the pandemic quarantine. 
#atomicelroy #conceptualarthumorist #covid19 #coronavirus… https://t.co/9PXHjIe0Ds",California
429,"Always wash your hands...

Song by :
VERMICIDE VIOLENCE - CORONAVISCERATED

Source video on YouTube

#covid_19 #corona #coronavirus #vermicideviolence #deathmetal #metal #jmf #jakartametalforce #trump #donaldtrump… https://t.co/S3SCT5rgvr",0.125,"Always wash your hands...

Song by :
VERMICIDE VIOLENCE - CORONAVISCERATED

Source video on YouTube

#covid_19 #corona #coronavirus #vermicideviolence #deathmetal #metal #jmf #jakartametalforce #trump #donaldtrump… https://t.co/S3SCT5rgvr",Virginia
430,"*faints*
・・・
Six seasons and a Zoom call. The original 'Community' cast just announced they'll virtually reunite for another episode to raise funds for COVID-19 relief. May 18th at 5PM ET on YouTube. 🤯 @ Nashville,… https://t.co/U2z225CCn8",-0.0880952380952381,"*faints*
・・・
Six seasons and a Zoom call. The original 'Community' cast just announced they'll virtually reunite for another episode to raise funds for COVID-19 relief. May 18th at 5PM ET on YouTube. 🤯 @ Nashville,… https://t.co/U2z225CCn8",Tennessee
431,"Honoring healthcare and essential workers who are tirelessly working to care for our communities during pandemic.
.
.
#healthcareworkers #frontlineheroes #thankyou #manhattan #coronavirus #corona #virus #isolation… https://t.co/sTIYHIsqxD",0.0,"Honoring healthcare and essential workers who are tirelessly working to care for our communities during pandemic.
.
.
#healthcareworkers #frontlineheroes #thankyou #manhattan #coronavirus #corona #virus #isolation… https://t.co/sTIYHIsqxD",New York
432,"Is housing recovery underway?⁣⁣
⁣⁣
In the 3rd month under the #COVID19 pandemic hope has emerged in the housing market that after the pandemic passes, a housing market recovery won’t be too far behind! 🏘️ 📈⁣⁣
⁣⁣
❇️… https://t.co/hShcK0f723",-0.3038194444444445,"Is housing recovery underway?⁣⁣
⁣⁣
In the 3rd month under the #COVID19 pandemic hope has emerged in the housing market that after the pandemic passes, a housing market recovery won’t be too far behind! 🏘️ 📈⁣⁣
⁣⁣
❇️… https://t.co/hShcK0f723",Illinois
433,"PKD Foundation

@PKDFoundation

Nicole shares her experience living with PKD during the #COVID-19 pandemic. For her full interview, check out the blog post at… https://t.co/M1NLYoX3lZ",0.0,"PKD Foundation

@PKDFoundation

Nicole shares her experience living with PKD during the #COVID-19 pandemic. For her full interview, check out the blog post at… https://t.co/M1NLYoX3lZ",Indiana
434,"Fresh from our store tailor table (new and improved)
https://t.co/powhs1qaj0 #masks #mask #maskara #covid19 #covid19mask @ The Gentlemen's Closet https://t.co/xkF8LNhrQr",0.35698051948051945,"Fresh from our store tailor table (new and improved)
https://t.co/powhs1qaj0 #masks #mask #maskara #covid19 #covid19mask @ The Gentlemen's Closet https://t.co/xkF8LNhrQr",Maryland
435,"Same you, screw you #covid19. Screw you. 😱🙃 #memes #angrymems @ Salem, Ohio https://t.co/tAD8UTw4PT",0.13333333333333333,"Same you, screw you #covid19. Screw you. 😱🙃 #memes #angrymems @ Salem, Ohio https://t.co/tAD8UTw4PT",Ohio
436,Goodwill reminds closed due to covid-19 I believe these social distancing should have been done longtime ago but nobody has thought about it just may never know who sick or not. Learning to cough on the shoulder not… https://t.co/VE5l8Hlkia,0.2348484848484849,Goodwill reminds closed due to covid-19 I believe these social distancing should have been done longtime ago but nobody has thought about it just may never know who sick or not. Learning to cough on the shoulder not… https://t.co/VE5l8Hlkia,California
437,"Z INTERNATIONAL HAIR SALON 
UPDATE
We will soon be opening!!! 

When our / Hair Salons/ Barber Shops , phase 3 or 4 come up. 

Thank you for your patience, during this pandemic/COVID-19.
Please make your… https://t.co/DAmno3pkPj",0.0,"Z INTERNATIONAL HAIR SALON 
UPDATE
We will soon be opening!!! 

When our / Hair Salons/ Barber Shops , phase 3 or 4 come up. 

Thank you for your patience, during this pandemic/COVID-19.
Please make your… https://t.co/DAmno3pkPj",California
438,"We look forward to praying with you tonight at 7 PM. 

#BMBC #BMBCPrays #Prayer #MorningGlory #covid #socialdistancing #physicaldistancing @ Brown Memorial Baptist Church https://t.co/MYu5utRB4w",0.2159090909090909,"We look forward to praying with you tonight at 7 PM. 

#BMBC #BMBCPrays #Prayer #MorningGlory #covid #socialdistancing #physicaldistancing @ Brown Memorial Baptist Church https://t.co/MYu5utRB4w",New York
439,IT’S FRIDAY AND @jerkalertips WE’RE AT ⭐️HOLLYWOOD WALK OF FAME⭐️📍6411 Hollywood Blvd Los Angeles CA 90028 from 6pm-12am🕰 **SPECIAL COVID19 FAMILY PACKAGE AVAILABLE FOR $40(2 whole chicken plus 3 sides)**ORDER… https://t.co/ucADuyi8CD,0.2375,IT’S FRIDAY AND @jerkalertips WE’RE AT ⭐️HOLLYWOOD WALK OF FAME⭐️📍6411 Hollywood Blvd Los Angeles CA 90028 from 6pm-12am🕰 **SPECIAL COVID19 FAMILY PACKAGE AVAILABLE FOR $40(2 whole chicken plus 3 sides)**ORDER… https://t.co/ucADuyi8CD,California
440,Corona NY Fri May 8th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,0.35714285714285715,Corona NY Fri May 8th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York
441,"What We Know About Coronavirus Mutations : Goats and Soda : NPR
https://t.co/BFudXr9SPW",0.0,"What We Know About Coronavirus Mutations : Goats and Soda : NPR
https://t.co/BFudXr9SPW",New York
442,Had visitors yesterday evening! Made this Grandma &amp; Grandpa very happy!! geethgray #grandbabiesarethebest #funtimes #covid19 #socialdistancing #beentough #happylife #family #friends #neighbors @ Our House! https://t.co/H40nzgEF8E,0.5,Had visitors yesterday evening! Made this Grandma &amp; Grandpa very happy!! geethgray #grandbabiesarethebest #funtimes #covid19 #socialdistancing #beentough #happylife #family #friends #neighbors @ Our House! https://t.co/H40nzgEF8E,Oklahoma
443,"American Kidney Fund

@KidneyFund

Navigating lifestyle changes from #COVID19 can be especially challenging for kidney patients on #dialysis. AKF Ambassdor Angela shares her journey as a dialysis patient to speaking… https://t.co/7JtGikMvO4",-0.15,"American Kidney Fund

@KidneyFund

Navigating lifestyle changes from #COVID19 can be especially challenging for kidney patients on #dialysis. AKF Ambassdor Angela shares her journey as a dialysis patient to speaking… https://t.co/7JtGikMvO4",Indiana
444,"Earlier today outside metrotransitmn usbank Stadium Transit Station I walked past a lonely white abandon shoe.

If tomhanks wasn't battling COVID-19 symptoms &amp; Coronavirus disgnosis in his latest role well I am… https://t.co/5qArBnDuaR",0.5,"Earlier today outside metrotransitmn usbank Stadium Transit Station I walked past a lonely white abandon shoe.

If tomhanks wasn't battling COVID-19 symptoms &amp; Coronavirus disgnosis in his latest role well I am… https://t.co/5qArBnDuaR",Minnesota
445,Dad is happily modeling his brand new mask 😷 before going into battle today #goodchargechallenge #cnn #dailyhero #dad #doctorlife #fights #coronavirus #westhouston #medical #center #houston #texas @ West Houston… https://t.co/l0NeUX9KIG,0.5,Dad is happily modeling his brand new mask 😷 before going into battle today #goodchargechallenge #cnn #dailyhero #dad #doctorlife #fights #coronavirus #westhouston #medical #center #houston #texas @ West Houston… https://t.co/l0NeUX9KIG,Texas
446,My sweet babies have been so patient with mamma while dealing with quarantine. #pitbullsofinstagram #beauty #love #fitpup #fitness #pittynation #covid #quarantine #staysafe #worldproblems #homeworkouts #motivation… https://t.co/mjhPLeBr0E,0.5,My sweet babies have been so patient with mamma while dealing with quarantine. #pitbullsofinstagram #beauty #love #fitpup #fitness #pittynation #covid #quarantine #staysafe #worldproblems #homeworkouts #motivation… https://t.co/mjhPLeBr0E,Texas
447,"Join me, @RashidaTlaib &amp; @stephanielily every other week for Storytime Online during the COVID-19 Pandemic! 

Facebook Live: https://t.co/vyXyZd59KZ
Zoom: https://t.co/KZjAFphBVZ
Phone: (312) 626-6799, (253) 215-8782, (267) 831-0333
Meeting ID: 323 092 841   
Password: 410072 https://t.co/HSs398jfie",0.12272727272727273,"Join me, @RashidaTlaib &amp; @stephanielily every other week for Storytime Online during the COVID-19 Pandemic! 

Facebook Live: https://t.co/vyXyZd59KZ
Zoom: https://t.co/KZjAFphBVZ
Phone: (312) 626-6799, (253) 215-8782, (267) 831-0333
Meeting ID: 323 092 841   
Password: 410072 https://t.co/HSs398jfie",Michigan
448,"Great info!!! FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #covid 
Repost from mediablackoutusa
•
DIY Tip - How to remove Medical Bills that are in collections

Swipe… https://t.co/O3O3d6DI5M",0.06818181818181818,"Great info!!! FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #covid 
Repost from mediablackoutusa
•
DIY Tip - How to remove Medical Bills that are in collections

Swipe… https://t.co/O3O3d6DI5M",Georgia
449,"New Article for vocal_creators: With the COVID-19 Pandemic forcing Vancouver Aquarium to shut down until the quarantine period has ended, not only are they now struggling to financially support their animals but… https://t.co/2NMhkqpo6k",-0.04999999999999999,"New Article for vocal_creators: With the COVID-19 Pandemic forcing Vancouver Aquarium to shut down until the quarantine period has ended, not only are they now struggling to financially support their animals but… https://t.co/2NMhkqpo6k",New Hampshire
450,"New Atlanta Charter School!!FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/7gzsq639XR",0.011111111111111113,"New Atlanta Charter School!!FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/7gzsq639XR",Georgia
451,"No filter, just me, after one of the longest weeks. I survived another week covering covid! ☑️ 

#maggieinthemornings #tvlife #reporterlife #covid19 #nofilter @ Houston, Texas https://t.co/IkD3rOGn3Z",0.0861111111111111,"No filter, just me, after one of the longest weeks. I survived another week covering covid! ☑️ 

#maggieinthemornings #tvlife #reporterlife #covid19 #nofilter @ Houston, Texas https://t.co/IkD3rOGn3Z",Texas
452,Shazamed around the world! #sombirheads worldwide! lol Spread the Sombir word not Covid. #quarantine #quarintineandchill stick stickly stoked for this new release. Glad to see a few of you are too! #like4likes… https://t.co/mJCV1kObGc,0.1,Shazamed around the world! #sombirheads worldwide! lol Spread the Sombir word not Covid. #quarantine #quarintineandchill stick stickly stoked for this new release. Glad to see a few of you are too! #like4likes… https://t.co/mJCV1kObGc,Washington
453,"Warm Friday...almost done with quarantine....   #coronavirus #covid19 #pandemia #pandemic #stayhome #quedateencasa @ Orlando, Florida https://t.co/A0usYNMeBb",0.13636363636363635,"Warm Friday...almost done with quarantine....   #coronavirus #covid19 #pandemia #pandemic #stayhome #quedateencasa @ Orlando, Florida https://t.co/A0usYNMeBb",Florida
454,"😂😂😂
•
•
•
•
#covd19 #life #coronavirus #stayhome #order #socialdistancing #me #petsofinstagram #quarentineandchhill #instagood #instalike #instamood #igaddict #igdaily @ New Rochelle, New York https://t.co/j7TpKg6l1k",-0.05833333333333333,"😂😂😂
•
•
•
•
#covd19 #life #coronavirus #stayhome #order #socialdistancing #me #petsofinstagram #quarentineandchhill #instagood #instalike #instamood #igaddict #igdaily @ New Rochelle, New York https://t.co/j7TpKg6l1k",New York
455,"Your Girls are still at it!!😂🤣😂🤣Petty Boots!! #rhoa FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/e2ISnlTx9O",0.0,"Your Girls are still at it!!😂🤣😂🤣Petty Boots!! #rhoa FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/e2ISnlTx9O",Georgia
456,"Steak sandwiches for school lunch. Yessir @ Corona del Mar, California https://t.co/Iw60UtqtlN",0.0,"Steak sandwiches for school lunch. Yessir @ Corona del Mar, California https://t.co/Iw60UtqtlN",California
457,"Found a lime to go with my corona🤪 @ Gulf Shores, Alabama https://t.co/mokIhl8xkM",0.0,"Found a lime to go with my corona🤪 @ Gulf Shores, Alabama https://t.co/mokIhl8xkM",Alabama
458,"Food post of the day!!!😛😋 FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #atl #atlantatattooartist #atlantarealestate #atlantaclubs #atlantafood #atlantafoodies #covid Repost from… https://t.co/eGFDvQmmQ2",-0.016666666666666673,"Food post of the day!!!😛😋 FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #atl #atlantatattooartist #atlantarealestate #atlantaclubs #atlantafood #atlantafoodies #covid Repost from… https://t.co/eGFDvQmmQ2",Georgia
459,"So while our bars were shut during the COVID lockdown, I’ve had some of our rarest and most expensive whiskies and cigars secured at my 2nd Amendment Safe House. I’m going to miss you Mr. Macallan 62 but I’m glad we… https://t.co/4piEPoXnIW",0.10000000000000002,"So while our bars were shut during the COVID lockdown, I’ve had some of our rarest and most expensive whiskies and cigars secured at my 2nd Amendment Safe House. I’m going to miss you Mr. Macallan 62 but I’m glad we… https://t.co/4piEPoXnIW",Florida
460,"🧡NEW Limited Edition CANTSTOPGOODBOY® F U Covid-19 “Hide and Seek” Neon Orange/Camo Mask and New Adjustable Tie Back Strap Mask Because if you’ve gotta wear a mask, you might as well get one from an artist and look… https://t.co/IFIfcYhyLv",-0.0625,"🧡NEW Limited Edition CANTSTOPGOODBOY® F U Covid-19 “Hide and Seek” Neon Orange/Camo Mask and New Adjustable Tie Back Strap Mask Because if you’ve gotta wear a mask, you might as well get one from an artist and look… https://t.co/IFIfcYhyLv",California
461,Community Foundation of Marshall County Announces Disaster Recovery Fund in response to COVID-19 Pandemic  https://t.co/HivwNBYcaw,0.0,Community Foundation of Marshall County Announces Disaster Recovery Fund in response to COVID-19 Pandemic  https://t.co/HivwNBYcaw,Iowa
462,"Friday COVID HH with my Brothers  @ryanbingham and jackjohnson jamming “Too Deep To Fill”. Huge thanks to @yeticoolers for helping bring us all together in #themidnighthour #episode1 @ Austin, Texas https://t.co/DTv1cdFcSK",0.375,"Friday COVID HH with my Brothers  @ryanbingham and jackjohnson jamming “Too Deep To Fill”. Huge thanks to @yeticoolers for helping bring us all together in #themidnighthour #episode1 @ Austin, Texas https://t.co/DTv1cdFcSK",Texas
463,I had my first book signing before COVID-19 lockdown in Michigan. It seems like forever ago! I am going to host a book club discussion about my book the 16th at 3pm! Join me here I will go live @ O'Flaherty's https://t.co/1PrtPM8dAE,0.0,I had my first book signing before COVID-19 lockdown in Michigan. It seems like forever ago! I am going to host a book club discussion about my book the 16th at 3pm! Join me here I will go live @ O'Flaherty's https://t.co/1PrtPM8dAE,Michigan
464,"Pre Corona Virus lonascitylimitscantina 
#precorona #precovid19 #precoronavirus #party #partying #beer #kareoke #citylimits #cantina #lonas #lonascitylimits #friendship #friends @ Long Beach, California https://t.co/j9tcLW2g5b",0.625,"Pre Corona Virus lonascitylimitscantina 
#precorona #precovid19 #precoronavirus #party #partying #beer #kareoke #citylimits #cantina #lonas #lonascitylimits #friendship #friends @ Long Beach, California https://t.co/j9tcLW2g5b",California
465,I was asked not to use the logo for Hermosa beach. I respectfully agreed. Here is my new one. Share with your friends.Please come Tomorrow at noon Hermosa pier plaza. #notfree #covid #fuckfear #merica… https://t.co/nTB7p3BqKA,0.03333333333333333,I was asked not to use the logo for Hermosa beach. I respectfully agreed. Here is my new one. Share with your friends.Please come Tomorrow at noon Hermosa pier plaza. #notfree #covid #fuckfear #merica… https://t.co/nTB7p3BqKA,California
466,"COVID-19 is systemic diseases
https://t.co/9T7TNDRE1C

#who #cavid19 #coronavirus @ Irvine Medical and Science Complex II, Irvine, California https://t.co/3lOYRiHGG4",0.35,"COVID-19 is systemic diseases
https://t.co/9T7TNDRE1C

#who #cavid19 #coronavirus @ Irvine Medical and Science Complex II, Irvine, California https://t.co/3lOYRiHGG4",California
467,"The Blue Angels salute to the COVID-19 first responders was so cool today!!
#blueangelsflyover #blueangelsjacksonville @ Fleming Island, Florida https://t.co/mFyHeQLCuC",-0.1,"The Blue Angels salute to the COVID-19 first responders was so cool today!!
#blueangelsflyover #blueangelsjacksonville @ Fleming Island, Florida https://t.co/mFyHeQLCuC",Florida
468,"BIG UP violatordjs fam @Rvssian #WorkTime  wait until the Corona is done... @ Denver, Colorado https://t.co/0p84P3adAk",0.1990909090909091,"BIG UP violatordjs fam @Rvssian #WorkTime  wait until the Corona is done... @ Denver, Colorado https://t.co/0p84P3adAk",Colorado
469,The Latest Guidance on Court Settings During the COVID-19 Pandemic  https://t.co/7483NAJsFo,-0.22648809523809524,The Latest Guidance on Court Settings During the COVID-19 Pandemic  https://t.co/7483NAJsFo,Texas
470,"For all the graduates this year, I know you wanted to walk across that stage, but unfortunately Covid-19 has ruined that. I'll be doing graduation shoots for the months of May and June so you can still celebrate this… https://t.co/2gAc5TpZIm",-0.05,"For all the graduates this year, I know you wanted to walk across that stage, but unfortunately Covid-19 has ruined that. I'll be doing graduation shoots for the months of May and June so you can still celebrate this… https://t.co/2gAc5TpZIm",New York
471,"Happy #APAHM! 
Adriana is a Tongan Medical Assistant at a health clinic in California, one of the states that has the highest rates of COVID-19 cases. Let’s get Congress to increase protections for workers like Adriana → https://t.co/D87IVw1BuL #AAPI2020 #EssentialNotExpendable https://t.co/2Jlr2qAIoi",0.0,"Happy #APAHM! 
Adriana is a Tongan Medical Assistant at a health clinic in California, one of the states that has the highest rates of COVID-19 cases. Let’s get Congress to increase protections for workers like Adriana → https://t.co/D87IVw1BuL #AAPI2020 #EssentialNotExpendable https://t.co/2Jlr2qAIoi",District of Columbia
472,"#jimmyglenn RIP a #boxinglegend gone to #coronavirus He was a kind gentleman. Here he is with my son outside his Times Square bar, in 2015 raiden_ggraham @ JIMMY'S CORNER https://t.co/wYjNINKp95",0.08928571428571427,"#jimmyglenn RIP a #boxinglegend gone to #coronavirus He was a kind gentleman. Here he is with my son outside his Times Square bar, in 2015 raiden_ggraham @ JIMMY'S CORNER https://t.co/wYjNINKp95",New York
473,"Thanks again to ALL the hard-working healthcare professionals… During this Covid-19 crisis!!
The community appreciate everything you do… Being on the front line is NOT easy to do day in and day out… Here’s a little… https://t.co/LjRCLmfGB9",0.0,"Thanks again to ALL the hard-working healthcare professionals… During this Covid-19 crisis!!
The community appreciate everything you do… Being on the front line is NOT easy to do day in and day out… Here’s a little… https://t.co/LjRCLmfGB9",New Hampshire
474,"Sci-fi rockers @harpersfarce blends their unique sound with expansive, collaborative storytelling projects that span multiple platforms. But the COVID-19 hunkerdown orders have halted much of the band’s creative… https://t.co/bppauDWXTg",0.16666666666666666,"Sci-fi rockers @harpersfarce blends their unique sound with expansive, collaborative storytelling projects that span multiple platforms. But the COVID-19 hunkerdown orders have halted much of the band’s creative… https://t.co/bppauDWXTg",Alaska
475,"How Chiropractic Care Can Help Boost Your Immune System: https://t.co/mGBZIh5iCH

With the recent events concerning the coronavirus and amidst flu season, you may find yourself looking for new ways to help boost your immune… https://t.co/dWDVUKBTDo",0.0,"How Chiropractic Care Can Help Boost Your Immune System: https://t.co/mGBZIh5iCH

With the recent events concerning the coronavirus and amidst flu season, you may find yourself looking for new ways to help boost your immune… https://t.co/dWDVUKBTDo",California
476,"Seamstresses and tailors be like...😷🧵 @kaywiththevibes 
⁣
#maskmaker #essentialworker #seamstress #tailor #handmademasks #clothmasks #maskmaker2020 #turbanheadwrap #headwrap #covid2020 #covid19 #globalpandemic… https://t.co/h12wbbbAVa",0.0,"Seamstresses and tailors be like...😷🧵 @kaywiththevibes 
⁣
#maskmaker #essentialworker #seamstress #tailor #handmademasks #clothmasks #maskmaker2020 #turbanheadwrap #headwrap #covid2020 #covid19 #globalpandemic… https://t.co/h12wbbbAVa",Louisiana
477,"#coronavirus #bus #emptybus #newyorkcity #yellowchain #stayhome #cone @ New York, New York https://t.co/zqbjU7Jv3x",0.1523809523809524,"#coronavirus #bus #emptybus #newyorkcity #yellowchain #stayhome #cone @ New York, New York https://t.co/zqbjU7Jv3x",New York
478,Did you miss Councillor @PerruzzaTO &amp; MPP @RakocevicT Town Hall on #COVID19? Check out @KhanAyeshaZ recap!  https://t.co/6Xs8oG7DTX,0.3333333333333333,Did you miss Councillor @PerruzzaTO &amp; MPP @RakocevicT Town Hall on #COVID19? Check out @KhanAyeshaZ recap!  https://t.co/6Xs8oG7DTX,New York
479,"Alright Corona, now you messing with the crabs. This BS needs to stop!!!! @ Reston, Virginia https://t.co/04itKa1Tav",0.0,"Alright Corona, now you messing with the crabs. This BS needs to stop!!!! @ Reston, Virginia https://t.co/04itKa1Tav",Virginia
480,"As you know we've been all about promoting #SupportLocal here in #Peekskill during the COVID-19 crisis.

After watching the City of Peekskill stakeholders Zoom meeting last week and hearing about the great work that… https://t.co/vFkHS6to6I",0.5,"As you know we've been all about promoting #SupportLocal here in #Peekskill during the COVID-19 crisis.

After watching the City of Peekskill stakeholders Zoom meeting last week and hearing about the great work that… https://t.co/vFkHS6to6I",New York
481,Help is always available! Let’s stay positive and get through this! #covıd19 #corona #churchstreeteast #downtownmobile #mobilealabama #downtownmobileal #ukulele #ukulelecover #ukulelecovers #banjolele #banjolelecover… https://t.co/zyx3hU6BY7,0.025000000000000005,Help is always available! Let’s stay positive and get through this! #covıd19 #corona #churchstreeteast #downtownmobile #mobilealabama #downtownmobileal #ukulele #ukulelecover #ukulelecovers #banjolele #banjolelecover… https://t.co/zyx3hU6BY7,Alabama
482,"On this 400th Day of Covid ,she still has a sense of humor🤣 @ Bangor, Maine https://t.co/VAWwrH8x7E",0.2,"On this 400th Day of Covid ,she still has a sense of humor🤣 @ Bangor, Maine https://t.co/VAWwrH8x7E",Maine
483,Thank you @nestleusa @SianChapman @sweetearthfoods for an amazing #caregiver #healthcare #healthworkers lunch during this #covid19 pandemic this was really amazing. I won’t lie that everyday has been a toll.… https://t.co/CJiMXaqMnv,0.0,Thank you @nestleusa @SianChapman @sweetearthfoods for an amazing #caregiver #healthcare #healthworkers lunch during this #covid19 pandemic this was really amazing. I won’t lie that everyday has been a toll.… https://t.co/CJiMXaqMnv,Ohio
484,"KCRT's DATANET (on-air billboard):
City of Richmond COVID-19 &amp; Rapid Response Fund Online Town Hall

Friday, May 15, 2020 at 11:00am

To connect with residents and provide an update on the Richmond Rapid Response… https://t.co/pNNDZ7h0pw",-0.2566287878787879,"KCRT's DATANET (on-air billboard):
City of Richmond COVID-19 &amp; Rapid Response Fund Online Town Hall

Friday, May 15, 2020 at 11:00am

To connect with residents and provide an update on the Richmond Rapid Response… https://t.co/pNNDZ7h0pw",California
485,"COVID-19 update 
None of the restaurants will allow you to use the restrooms essential workers should look out for essential worker @ MTA Subway - 72nd St (Q) https://t.co/GlSefSTQZg",0.2125,"COVID-19 update 
None of the restaurants will allow you to use the restrooms essential workers should look out for essential worker @ MTA Subway - 72nd St (Q) https://t.co/GlSefSTQZg",New York
486,"JUST SOLD! 🏡🎉
Another successful closing represented seller! Another happy family just sold their home in the middle of COVID-19 in 24 Hours and for $46K Above Their Asking Price! Congratulations to everyone involved… https://t.co/EOBMyBBuOt",0.03333333333333334,"JUST SOLD! 🏡🎉
Another successful closing represented seller! Another happy family just sold their home in the middle of COVID-19 in 24 Hours and for $46K Above Their Asking Price! Congratulations to everyone involved… https://t.co/EOBMyBBuOt",California
