tweet,sentiment
"So here we are deep into this world issue. And I haven't ranted on this issue but for everyone in the industry, I am from and work in. Is any one wearing there dust mask? Cause I mean if they say Covid-19 falls hard… https://t.co/EIOGf1htuc",0.2125
"Thank you to the essential workers

#essentialworkers #marvel #dc #coronavirus #corvid19 @ The Death Star https://t.co/hhCRHLn9pJ",0.13333333333333336
"Happy Cinco De Mayo. Today we're serving up Tacos and Fajitas to various Clinics. #feedthefrontline #cincodemayo #stayathome #staysafe #riversidefoodie #shopriverside #shoplocal #eatlocal @ Corona, California https://t.co/QSZEm4IUkD",-0.3357142857142857
"As long as this pandemic is around.  fashionable masks will become my everyday fashion statement while keeping safe  or else I wouldn’t be KRYSTAL aka K' Beauty NYC 💋🤩
#masks#nyc#pandemic#coronavirus #staysafe @… https://t.co/bFNcgs3DZu",0.028125000000000004
#happycincodemayo #gilligans #coronavirus #edition 🦠🍸 @ Gilligan's at Soho Grand https://t.co/u9N8CrCqe1,0.0
"𝗪𝗲'𝗿𝗲 𝗼𝗻 𝗮 𝗺𝗶𝘀𝘀𝗶𝗼𝗻 𝘁𝗼 𝗳𝗲𝗲𝗱 𝗼𝘂𝗿 𝗰𝗼𝗺𝗺𝘂𝗻𝗶𝘁𝘆. 💚🌱
Due to the unprecedented need caused by Covid-19, we are asking you to become part of the solution. We have much work ahead of us to build a local resilient agriculture… https://t.co/G6aHekzYBq",-0.3357142857142857
"🚨 ATTENTION CUNY COMMUNITY 🚨
@cunyrising is leading a special press conference addressing the #CUNY CRISIS DURING COVID. You will hear from students who are going to share THE REAL CUNY EXPERIENCE and we need your… https://t.co/vHjcydyCjm",0.5
The Situation of Country after COVID-19 | Moiz Khan https://t.co/Xc35kRRBgE,-0.3357142857142857
"Summer of ‘19 (fifty years from @bryanadams‘ iconic treatise!), you’ll be deeply missed.

#Summer #2019 #SummerOf69 #BryanAdams #Reminiscence #Covid19 #Pandemic #2020Depression #Shining #Hope #Sun #Reflection… https://t.co/AAp6UTDJOL",0.0
"It's about that time....

#corona #lime #happyhourathome #cincodemayo   #becauseican #midday #nycb#quarantineandchill @ James-Ariza Hacienda https://t.co/fL61sDlfar",0.0
"#Lunch #5/5/2020 #HAPPY CINCO DE MAYO!!!!!!!!! MEXICAN FOOD TO SUIT THE MOOD! #I COULD RAP YOU KNOW, IF I REALLY WANT TOO!  LOL! #COVID 19 MAKE IT SUICIDAL THESE DAYS!!! @ Down Town Orlando https://t.co/VyFMb5ia3t",0.0
"It's a shame, a low down dirty rotten shame I tell you. I feel this is as grave an Injustice as there ever was ! 

#251WpnWrx #CincoDeMayo #TacoTuesday #Corona #Conspiracy #FatBoyProblems #Irony @ Foley, Alabama https://t.co/ESVHkzefx4",0.008888888888888884
"The #Throwback just keeps throwing back! This #GivingTuesdayNow when you #GoBackToGiveBack gopuff will donate $5 to the Boys &amp; Girls Clubs COVID-19 Relief Fund.
.
.
.
Our members and families need us more than ever… https://t.co/76YwcQ3CyV",0.5
"Today is #GivingTuesdayNow!

#GivingTuesdayNow is a new global day of giving and unity, created as an emergency response to the unprecedented need created by COVID-19.

We’re so grateful to those who have donated to… https://t.co/Ig5ilfw5Z3",-0.4166666666666666
"Lake County | More Than 100 Hoosiers In Northwest Indiana Have Died From COVID-19

https://t.co/CrSFIleIiX @ Hammond, Indiana https://t.co/dvrTmpE0QC",0.0
"Happy Corona De Mayo! 

Solo De Mayo can’t get me down!! 

Hope everyone is doin’ well?

I cut my bangs looking for a hair dresser soon!! 

#realestateagent #curvemodel 
#staytraveling 
#cincodemayo 
#coronademayo… https://t.co/nmmRa1RRew",0.08333333333333333
"Judicial Watch Files Lawsuit Seeking Dr Fauci, WHO Records on Coronavirus https://t.co/nCCF35bKJK https://t.co/9sNBl0a3H2",0.8
Since the COVID-19 outbreak many people now consider touchless fixtures a very important feature in the restroom. Contact us for more information on Bradley’s touchless products. #touchless #healthyhandwashing… https://t.co/2OXYtY5vG3,0.8
"Well, I can think of uglier places to get a flat. @ Corona, California https://t.co/31nJjq5kZ2",-0.1555555555555556
Coronavirus live updates: Christie warns of 'destroying American way of life'; Trump to tour Arizona mask factory; US deaths near 70K - USA TODAY https://t.co/vBoAtJtLBN https://t.co/2ZcKzTMXNp,0.16875
"Respect others around you wear a mask.

#mask#corona#stayhome#dcornithing#streetwear#blackowned @ Capital District https://t.co/CL6eH1f3eP",0.2785714285714286
Breaking via NYT: Trump administration officials are telling members of the coronavirus task force that the White House plans to wind down the operation and it's not clear whether any other group might replace it.… https://t.co/RdZI3sT552,0.0
Yikes!!!!! This is insane. #covid #noshvid lol @ New Jersey https://t.co/z6E6Ab8xoD,0.4188888888888889
"Happy Cinco De Drinko and Taco Tuesday  🙌🍻😎 #cincodemayo  #quarantine  #tacos  #corona @ South Mountain, Phoenix https://t.co/fBDINj6dgI",-0.3018518518518519
"On the front line of the COVID crisis, registered nurses Alyssa Frey (left) and Adrianna Schaum help their colleagues and patients as they all battle the deadly virus. 

With their combined six years of service,… https://t.co/8sewZvNRZU",0.25
"Seriously!

#backtothefuture #2020 #coronavirus #covid19 #stayathome #pandemic #cdc #fema #coronamemes #saferathome #mcfly @ Hill Valley, Ca https://t.co/cABA7X9qki",0.24545454545454545
"#theSecretGarden #urbanGardner #covid19 @ Hell's Kitchen, Manhattan https://t.co/kVFogfsXGT",-0.125
"WHAT IS TRUMP HIDING? White House blocking entire coronavirus task force from testifying to Congress... Guilty of something, much?

 https://t.co/iW63zAY8Pv #TrumpCoverUp #TrumpVirus #Coronavirus #COVID19 #Trumpocalypse #Trumpandemic #TrumpWillKillUsAll",0.0
#GivingTuesdayNow is a global day of giving and unity in response to the unprecedented need caused by COVID-19. This is an opportunity for people around the world to stand together in unity— to use our individual… https://t.co/Wzgta4CASE,-0.75
Continuing education and refresher courses are key. Especially during times like these 🔑 #mintskin #spa #salon #wax #skincare #lashlift #coronavirus #covid19 #safety #sanitation #disinfection #clean… https://t.co/W8xFVm7via,0.0
"Camino a hacerme la prueba de /// on my way to get tested for #COVID19 ❤️🌈🙏🏻 @ New York, New York https://t.co/rQ9ki61uaZ",-0.125
"What storm have you weathered?  Refer to your list of “Things I’ve overcome” to remind yourself of the bad a$$ that you are!  
•
•
#resilience #confidence #covid19 #jamieempowers #empowerhour #wcrtoledo #wogacolorado… https://t.co/3T3cu2l5mE",0.0
"Covenant Knights: WE NEED YOU! Today is #NTxGivingTuesdaynow, a special day of giving to help non-profits continue their good work in the community. Please consider making a gift to Covenant for COVID-19 relief… https://t.co/lC5tlJHK1A",0.0
"#TechieTuesday: an update from Socket! In order to keep our techs and customers safe, we have implemented new precautionary measures to prevent any further spread of COVID-19. If you have questions about what an install might look like right now, give us a call at 800-762-5383. https://t.co/8AOtNPHdpM",0.0
Happy Nurses Week from The Christ Hospital!  Florence “Flo” Nightingale was out and about again in our CVICU and Covid-19 ICU!  Thanks to all if these front-line clinical staff!  Flo is very proud!  #tchnurses… https://t.co/b6ThLMacqN,-0.025
"“Take A Gander” At My #stayathome Crew.... George and Sofia 10 Years in my Garden and Lake!!!! 

#home #stayhome #staysafe #stayathome #stayhealthy #stayhomestaysafe #weareinthistogether #covid19 #quarantine… https://t.co/bb5x69KRUP",0.009090909090909087
"#coronavirus #quarantine day 54321.
Sporting a couple of new additions to my #pandemic #mask collection.  
#survivingandthriving #whatdayisitagain @ Home sweet home ....MINE! https://t.co/21jHEHQMrC",0.0
"Day 50 #shelterinplace #tietuesday 

50?  Really?  Well, still doing #tietuesday on #cincodemayo on a #tacotuesday but without any #corona 

#socialdistancing #iliketacos #takeouttuesday #alpastor #carnitas @ Palo… https://t.co/OteT0ywrXS",0.5
"The pawn shop and gold jewelry stores is essential in the hood. Why yall ninjas wanna be quarantined for again. 

#smh
#covid19 
#quarantine 
#nycphotography 
#nyc  
#brooklyn 
#maga 
#trumpmemes 
#joebiden @… https://t.co/YkoiuzfIE0",0.016666666666666673
"What is happening?! #coronavirus #corona #cincodemayo #latino @ West Hollywood, California https://t.co/e1utRYJ8bS",0.8
Technology winners and losers in the days of COVID-19 https://t.co/cCzU7zqe7M,-0.1
"I LOVE MY PRESIDENT!!!
#MAGA #KAG #AMERICA #CALIFORNIA #TRUMP #trumppence2020 #trump2020 #buildthewall #méxico #border #bordersecurity #coronavirussimulation #coronavirus #votered #voterepublican @ Long Beach,… https://t.co/vjZNOzvoao",-0.4166666666666666
"Heroes in masks are real ❤️!
#covid19 #coronavirus #salute #nurses 場所: Los Angeles, California https://t.co/8ZwnbD71Ga",0.0
"We invite you to join us in our efforts to support restaurants during COVID-19 by ordering takeout and delivery from your favorite local eatery. Then, before you dig in, take a photo of… https://t.co/eu1UQTYY3b",0.0
"#GivingTuesdayNow, May 5th, is a new global day of giving, created in response to the need caused by COVID-19. It’s a day to support each other, share kindness, come together, heal—and give back. Today we’d like to… https://t.co/6lgSx0Aa1X",-0.075
"Today and tomorrow are pick up days at WHS. Please sign up on our website for a time slot. So great to see so many faces today! #WHSWizards #Inspire4 #covid19 @ Windsor, Colorado https://t.co/UTpSAcBxMX",0.2
"#Repost @LenMayDNA with @get_repost
・・・
Healthy Eating and Meals During COVID-19. ⁠
⁠
During a crisis it can be easy to fall into a cycle of unhealthy eating. Now more than ever it’s important to nourish your body… https://t.co/dDmQDJKcty",0.13636363636363635
"Corona wont stop my Flow!!!
Today’s journey: 
#BTS Getting this pics taken and uploaded of this new vintage haul for you guys to snatch up at my #INSATAshop @SirCthatsME #lowprices #forthelow
•
👌🏾DM Me if you won’t… https://t.co/QaVvRN3z50",-0.8749999999999998
"Covid19 Distance Learning art project. We scored these little wooden bees at Target’s $5 and under section back in late January. ⁣
⁣
Today, my son is painting them up nice with some outdoor paint so we can… https://t.co/nk89MhuHDG",0.2305194805194805
"Just got this bomb ass mask from Levy Metal Enterprises. Came with a few extra goodies. First I conquer COVID, next, your galaxy! #levymetalistheshit @ Baltimore, Maryland https://t.co/BVAlMuLcfB",0.3371212121212121
I’d pay my fucking rent Bernie thanks for asking https://t.co/UsVmG5VvU4,0.75
"While we look for signs that we’ve reached a plateau in cases of COVID-19, the concern and fear of what will happen as businesses open up again is on all of our minds. This causes confusion about what an economic… https://t.co/XCxpt7DxeR",0.1431818181818182
"Task force winding down?

https://t.co/4PDGdLVe6i @ Hammond, Indiana https://t.co/nwfPaWwcan",0.0
"Tomorrow at 4 pm PST, join myself and @loveurmnd on IG live as we discuss mental health during the time of Covid, how training/nutrition can effect your mental health, why influencers are rarely a real source of… https://t.co/h9AGFCe9RA",0.4583333333333333
"One day of finals down: just a few more to go. ✨

We are proud of you, Bears. This semester has not been easy. We all faced challenges, even before COVID, yet here we are in finals week to finish strong! 👏🙌👏 Reach… https://t.co/V1mKSLyZFA",0.46328125
"COVID-19 hits black communities harder than others. We want to ensure that the young people we work with stay healthy by distributing 200 ""100% Stay Healthy Packs"" w face masks and other PPE to the students in our… https://t.co/UFG1hFwmP8",0.25
"Happy Clinco de mayo!! This is a Frida that I quiled before all the CoVid fun. She still needs a good home. 
#happycincodemayo #quilling #quilled #quilledart #art #artist #handmade #painting #paperart #painting… https://t.co/clFqAmzMpQ",0.25
"Here’s to all “teacher/parents” out there. I can’t imagine what it would have been like if my father (RIP) had to be my math/English/music teacher. Rock on. #homeschooling with Dad.#covid19 #stayhome @ Canton,… https://t.co/Kdsx931wbM",0.7125
"On my way home...finally.
Now to get some gluten free pretzels and hummus!

#ItsANiceDayOutside #MaskOn #StayHome #BeSafe #CoronaVirus #COVID19 #Coronavirus #CincoDeMayo @ New Jersey https://t.co/3LB4zYit6M",-0.05555555555555555
"🥃🌫Looks so good!!
FOLLOW, LIKE, SHARE, REPEAT! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/tOBd8hiQ5I",0.13636363636363635
"CDC

@CDCgov

Resources are available to states, tribes, localities, &amp; territories to help to get and keep America open. See important info on identifying new #COVID19 cases, protecting healthcare workers, and more:… https://t.co/V0icwhrq2K",0.0
Make sure to head over to our website and pick up one of our new shirts.  This are currently Preorder ONLY. We are going to place the order next week. These were released due to covid-19 to help support our local… https://t.co/QePk2WIzYF,0.0
"Gift cards can be a lifeline during a crisis. 

We are thankful for every contribution of gift cards we have received to help #children and families manage unexpected expenses related to #COVID19. Our team spoke… https://t.co/O33HfZsxU1",0.012499999999999995
"Today we are joining people of good will across the country to encourage generosity in support of those most impacted by the global COVID-19 health crisis and the economic fallout.

Because I know you care about… https://t.co/cnsmXrzu28",0.0
"Due to Covid-19 we've made the decision to temporarily close our store location in support of national efforts to combat the spread.
■
We can be reached at customer service at Curvaceousboutique@gmail.com.
■

❗NO… https://t.co/jcxhTuxbkr",0.0
"AARP Innovation Labs is helping to reduce the effects of social isolation by bringing families together in VR,  through their platform Alcove @AARP @AARPiLabs @AlcoveVR @CezaraWindrem #COVID  https://t.co/hJgZmkc27m",0.6
"Today is #GivingTuesdayNow, an emergency response to the unprecedented need caused by COVID-19.  

As many of you know, the Museum has taken a significant financial loss due to the pandemic; to date, $43,930 in… https://t.co/VQhK88YZhc",0.3125
"Definitely need this energy right now!!
FOLLOW, LIKE, SHARE, REPEAT! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/eoYK4qoZs6",-0.1555555555555556
The Capital Hearings feel lucky to be a part of a vibrant arts scene in DC - a community that has been suffering due to coronavirus-related shutdowns. This #domore24 #givingtuesdaynow please consider supporting our… https://t.co/VnvlUQrxx1,0.03409090909090909
"A message from our amazing #survivor from Kenya, danshieshie for #givingtuesdaynow
#covid19 doesn't stop the urgency of our services, and violence is on the rise
Make a gift of just $10 (or more if you can) and your… https://t.co/x3T9PZOv3J",0.0
"I miss the days of barroom banter discussing and debating straws! #screwyoucovid19 #coronavirus #paperstraws #plasticstraws #quarantine #quarantinelife #thegoodolddays @ Saint Paul, Minnesota https://t.co/57DQDQAWDD",0.11805555555555555
"tiamilloy putting in work. #softball #milloygirlz #covid19 #coronavirus #workout #corona #stayhome @ Seattle, Washington https://t.co/QB8Ljk2BPp",0.6666666666666666
"thinking of you... 🌮

(grandcentralfleetwood has your food needs covered tonight 🌮🌯🥑🍹🍺) 

#tacotuesday #cincodemayo #corona #coronavirus #tacos #salon #salonlife #j_nolanhair #theboutiqueatjnolan #fleetwood… https://t.co/zbiXhCp5CT",-0.13541666666666666
"COVID-19

During this unprecedented time, our hearts have been with the millions of people who’s lives have been effected by the Coronavirus Pandemic. Out of an abundance of caution, we decided to close our practice…… https://t.co/KXcrJHOW5B",0.0
Yay! Out of the house and stylin’ with my mask. 😷 #covid19 @ Banner Health https://t.co/bTPWDd3ojQ,0.2857142857142857
"Another few from isolated life on NYC rooftops. 🌁
#nyc #newyork #brooklyn #bushwick #coronavirus #covid19 #isolation #pandemic @ Bushwick, Brooklyn https://t.co/G28OWoFlcF",1.0
"Not planning on wearing it unless we are somewhere that it is mandatory. But, CiCi and I each have one now. The hubs wanted to make sure we were covered just in case! #covid2020 #covid #facemasks @ThndrVoiceEagle @… https://t.co/EUW8OnC9pW",0.0
"Wishing we were there, doing that, and seeing them! I miss being with my NYC Crew in person at @Hiberniabar This was last year on Cinco De Mayo. A different, much better type of @corona! Thanks for the great pic,… https://t.co/DZkIuGURC5",0.5
"Tag someone you know who deserves our thanks. 
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#thankyoudoctors #thankyounurses #thankyouhealthcareworkers #thankyoudoctorsandnurses #stayhome #socialisolation #coronavirus #healthcare #keepingussafe @ San… https://t.co/ShGBvPaXob",-0.5
So grateful to work with dedicated and extremely smart people who really want to make a difference!  The effort to develop #sanisprayHP was all out and has been my life since COVID-19 came to the US. This is far… https://t.co/LjA7zcG8aP,-0.125
Coffee with the Community is The Salon’s way to engage with leading community leaders. Join us this Thursday at 9:30 to hear about #intimatepartnerviolence in the time of COVID from Nicole Molinaronwith… https://t.co/cIBSuNcQyZ,0.178125
"Daily
#CureArthritisStreak
So far So good👍👍
It's challenging
Just to complete anything🤦‍♀️
I cannot tell a lie🤷‍♀️
With me recovering from #COVID19 &amp; #pneumonia 😱
But I'm either
✅ using Alinker Walking Bike… https://t.co/odDQpK1Ass",0.15625
"Repost from hollywoodsmilelv
•
During this coronavirus pandemic, it is important to keep your hands clean. Portable sanitizers made by hollywoodsmilelv will keep UFC Champ @bulletvalentina and ufcsisters safe from… https://t.co/AC1iNddZW0",-0.3
Prepping up!! #TacoTuesday #CincoDeMayo #CincoDeDrinko #CoronaVirus #Covid19 #Quarantine #QuarantineLife @ Pennsylvania https://t.co/EPmyT3RAQk,0.0
"Feel free to join our Healing Schools Initiative BiBi on her Healing Through Baking Workshop today at 5 PM. Adults or youths are welcome!

She will teaching us how to bake chocolate chip cookies!

Visit our website at https://t.co/EfSjwtmXsb for more COVID-19 resources https://t.co/5eqz3KVt5A",0.0
"California will start implementing a program involving Trackers / Tracers to further combat the Corona Virus . . . 

A.K.A. . . . Blade Runner !!! 😷

#darkmobs #igmasters #way2ill #createcommune #collectivetrend… https://t.co/KP51AKM523",0.0
"Associates from across the practice are showcasing their musical talents for #givingtuesdaynow and raising awareness for the banfieldfoundation Covid-19 relief efforts. ⁣
⁣
It’s happening right now on Brian’s… https://t.co/y0vzpAIghD",0.0
"If you have an upcoming appointment at our shop- PLEASE READ! 
New Shop Precautions/Covid-19-
Please read before coming to your tattoo appointment and let us know if you have any questions. 

As always, our shop… https://t.co/AE4W94l99h",-0.011111111111111118
"🇲🇽🍺🌮 Cinco de Mayo Special
Corona 6 Pack w/ Chips, Chili con Queso &amp; Salsa $20 or Corona 6 Pack &amp; 5 🌮Tacos $20. 
😍Margarita 40 Oz. Jugs $25. Serves 4. Call Now to Place your order! 📞973-284-1272 WHAT ARE YOU WAITING… https://t.co/vqDGAWfllS",-0.2
"#COVID19 UPDATE:
On behalf of our board of directors, it saddens us to cancel this year's @SloanStem #summercamp
Our decision complies with the cdc guidelines for events and gatherings, the uncertainty of our… https://t.co/ZgATQikvQt",0.625
"Just Incase y’all were wondering how bad I was missing the studio right now 😂 ☮️ 
.
.
.
#covid19 #ladyrae #eventheshadows #neosoul @ Chicago, Illinois https://t.co/fGmFhlrzmH",0.325
"Another,
FAMILIA time...
Covid wattttttttt
Who
Huh
Where
When
Yeah, 😊 @ San Jose, California https://t.co/0zU4vy7jaL",0.3333333333333333
"Pre-birthday, special COVID19 donation  (#105!). Consider giving if you are able. @ American Red Cross https://t.co/w5BP4yuj2Z",0.2
"Drinking with the hub. Because corona. And because these kids are driving us effing crazy. #cincodemayo @ Kent, Ohio https://t.co/JNXu4jzkRz",0.1880952380952381
"Coronavirus And The Long Road Ahead

5/1/2020 by Diane Rehm

Web player: https://t.co/iCb4Ixoer1 https://t.co/iCb4Ixoer1
Episode: https://t.co/gQLqxB07dr https://t.co/oIrghs7fQU...
https://t.co/2bsJesSY6u",0.06410984848484848
"Just Incase you were wondering how bad I was missing the studio 😂 ☮️ #thismuch #ladyrae 
.
.
.
.
#neosoul #funk #covid #chicagosinger @ Chicago, Illinois https://t.co/UvUKA4HNot",0.5
"In honor of #GivingTuesdayNow, olivela is donating 100% of net proceeds from their Merchandise Directors' Top Picks sale to charities supporting communities impacted by the coronavirus pandemic - including Face… https://t.co/BCBYnoQh0W",0.0
"Join the event May 9th at 10:00am with @BCrusade @PERE_USC @cdfca @seiu2015 @LAANE @cocosouthla @CDTech #raceequity #peoplesassembly #covid19 https://t.co/vsbg2JKY1g @ Los Angeles, California https://t.co/5n747DZM61",0.43333333333333335
"Comin out of Quarantine Mood 👑 ✨🎥 📷 @ulikemyphotos 
•
As you all know, My Respiratory Therapist mode has been necessary &amp; a huge part of my life lately due to al this madness. Adjusting to working in an all covid… https://t.co/TLF46rp4I6",0.28
"*** SHWAXX COVID-19 UPDATE***

We believe the best way to prevent illness is to avoid being exposed to this virus at all.  #facts  However, there are those who feel backed into a corner financially. Their livelihood… https://t.co/m0idadtSOa",0.12467532467532468
And here is another one - NAACP Faith Forward Initiative - The Stimulus and the Faith Community. Join us tonight! #NAACP #FaithForward #Covid19 @ Capitol Hill https://t.co/SNa19Vdw02,0.0
"Great conversation with @montel_williams on his podcast letsbebluntmontel where we discussed @lastprisonerprj Covid-19 and all things cannabis. Available on YouTube. Check it out. 

#cannabiscommunity… https://t.co/tTGr0tHe8u",0.0
"Thankful I got a face mask from @RedChapter for this essential job of mine. Can you read it both ways? #essentialworkers #redchapterclothing #facemasks #covid19 @ Barboursville, West Virginia https://t.co/fWmVjGILWL",0.14285714285714285
"Bored on a Monday, on vacation, during coronavirus. Shout out to M&amp;P for teaching me hw to do this.
#cameraobscura #bed #covid19 
#trees #workharderbebetter @ Jasper, Indiana https://t.co/DSIKuvrItQ",-0.1
"Let’s go! Cinco de Mayo festivities have begun! #cincodemayo #corona #coronita #margarita #margaritaville  #josecuervo #tequila @ Staten Island, New York https://t.co/avDOYrgT1D",0.4035714285714286
"Today is #givingtuesday 🎉 a New movement of Global 🌏 Unity and Giving created in response to the unprecedented need caused by COVID19. 
We are proud to participate and invite to anyone who would like to join the… https://t.co/KV8RnSlMdN",0.44642857142857145
"Another day, another job done to #cdc standards to protect our staff and our incredible customers. Thank you for trusting us with your possessions and your safety. #covid19 #essential #essentialworkers #swfl… https://t.co/k9fDBDBadb",0.0
Spent the afternoon in Elmhurst with COVID Care Neighbor Network helping to deliver food to neighbors in need. Thank you to thequeensboro for the space to organize and pack all 80 bags today! If you’d like to… https://t.co/D3fp3NNtkS,-0.2047619047619048
"Ramp #2 #ziti #xo w #ramp less oil 

#chinesefood #covidcooking #chinese #coronavirus #flattenthecurve #cheflife #socialdistancing #instachef #alonetogether #togetherapart #pasta #homecooking #homequarantine #foodie… https://t.co/jD9ZW5SlOq",0.0
Til we get the food ready. - Drinking a Corona Extra by @GrupoModelo_MX @ Halligan Bar South  — https://t.co/aWOBeelFCU,0.18928571428571428
This is honestly the Mondayest Tuesday ever. Am I right? We’ve trained for this for years: Cinco de Mayo on a Taco Tuesday... only to have it ruined by a virus named Corona. 🤦🏻‍♀️ #cincodemayo #tacotuesday… https://t.co/HdtpNhTbPZ,0.0
"Trying to Be the Sunshine But COVID-19 Keeps Testing You? May is Mental Health Awareness Month

Read the story on our website. Link in bio

#may #mentalhealthawareness #satx @ San Antonio, Texas https://t.co/YfffwvUOxG",0.0
"We have the latest Covid-19 recovery nickels. Whether you want to honor someone who worked through this hard time, offer free goods and services to get clients back into your establishment, or just to make someone… https://t.co/QpJzfrDkzb",0.0
"#CouncilTuesday #BowTie #inthetimeof #COVID19 #videomeeting #5 #CityHallSelfie #hiddenhearts #IheartMilwaukie #MilwaukieDogwoods @ Milwaukie, Oregon https://t.co/E1ZcqFVBas",0.6000000000000001
This #givingtuesday we wanted to highlight one of the organizations we have been able to support through the Compass Cares program. @BSAllianceChi has set up a COVID-19 emergency food pantry and relief fund for trans… https://t.co/Ktkhhgwpxh,-0.55
Jared with a fan in Las Vegas before the beginning of Covid-19 in the USA #SPNFamily #supernaturalfandom #supernatural #winchesterbrothers #spnfandom #spn #fandom #picture #Photography #PictureOfTheDay #usa… https://t.co/AQNvdTgxIG,0.0
SLOW Streets along Loma Alta to the Park by reducing speeds and providing safe space for all users is a win win for the community! #safestreets #altadena #covid19 @ Loma Alta Park https://t.co/8DKhTDYdMb,0.325
"Even though the #coronavirus has caused complete chaos and a nightmare to our medical industry I am still thankful because my family is safe &amp; healthy. #grateful @ Westminster, Maryland https://t.co/Xc76hRH36p",0.34
"National Kidney Foundation

@nkf

#Kidney patient Elizabeth Fortune describes how she's staying positive during the #COVID19 outbreak and isn't letting #isolation stop her from connecting with her… https://t.co/FIqEzuLo6F",0.25
Well a good thing about the COVID-19 Shutdown was I was able to start giving Big Mac some long overdue  TLC.  I did a few updates that I have been wanting to do since I bought her.  Added… https://t.co/5DaCvavtJs,0.0
"DEFinitely wish corona didn’t exist #getit @ Port Aransas, Texas https://t.co/Fic975heLv",0.0
"N95 mask for biking it will be great for a few minutes,after that you would not be able to breathe,especially in 90 degree weather...🌞🌞🌞.  #coronavirus #covid19 #pandemia #pandemic #stayhome #quedateencasa @ Orlando,… https://t.co/glWQsi3BSQ",0.20798701298701305
"The data says that America has a big fat F in containing #covid19. You cannot dispute the vast gap between the US and Spain. Even if 20% of the attributed deaths are not COVID, we still… https://t.co/CHAU5yPw44",0.09166666666666667
Last day of clinicals #ArmyCPE armychaplaincorps #breathe Love these teammates! #tipofthespear #inthistogether #covid19 @ Brooke Army Medical Center https://t.co/M31XY7nmMF,0.07023809523809524
Ridin' 85 Ep. 25 (2019 B.C. BEFORE CORONA) | The 85 South Show  https://t.co/xrdzKT3Cdv,-0.14047619047619048
"This type of story never gets old (or much main stream coverage for that matter)...⁣
⁣
A huge thumbs up to Cynergy Professional Systems! 🇺🇸⁣
⁣
Veteran-owned company shifts gears, gets 20K masks to COVID-19 front-line… https://t.co/ZXoypRZVzj",0.5
"I’ll take a #coronabeer over the #coronavirus any day. #happycincodemayo @ Bay Ridge, Brooklyn https://t.co/ypAigYrUoL",0.0
"The irony is....this may become the new designer wear....

Taken In Richmond Virginia

#RVA #804  #COVID @ Cruz Inc Radio https://t.co/x4AYgA6His",0.0
"#ICYMI: ""...people need to realize that there is more to life than lack of access to toilet paper, when you may not have access to medical services."" --  @lillianwslgpc // @PhotoJonna 

READ MORE: https://t.co/Sjyi45ew0b

#SilverSpring #COVID19 #Coronavirus https://t.co/wP9p38JKjh",0.0
"Don't let #corona ruin #tacotuesday and #cincodemayo! 🍻🇲🇽🌮 @ Lancaster, Pennsylvania https://t.co/aVI8jH9Fny",0.3181818181818182
"Dear Claws Family, AMC has announced that COVID-19 has closed our huts this summer. We are heartbroken 😢 because the mountains love our sweat and laughter. Look for an email that has all the details, including… https://t.co/aM43uqJrJy",0.13636363636363635
"Today, for #GivingTuesdayNow @TFS_beats needs your help to survive #COVID19 and continue its mission to heal with beats! Please consider donating to our fundraiser linked in our bio and below.… https://t.co/DOZgczpDwH",-0.125
"#isleworthcountryclub 
#decontamination #Covid19 
#lovebugs #giclean #Windermere #onsitecleaningsoultions #letsgo
#contactlessdetailing #vemo
#cashapp #square #noworries @ Windermere, Florida https://t.co/mvX3CIlZYA",0.29523809523809524
"A day in the life of a #saferathome #therapist + #yogateacher. This is my personal assistant, sleeping on the job. #COVID19 #schnauzersofinstagram 
.
.
.
It's been about 6-weeks in this space; which sometimes it's… https://t.co/hZo0rpyhGh",-0.1
"https://t.co/q1bIRBjDj8 Updated at 5:24 p.m. ET The White House's coronavirus task force will wind down its work around Memorial Day, Vice President Mike Pence told reporters https://t.co/g0K2NoolYy #atx #austin #all512",0.0
"Governor Abbott just announced May 18th as the allowable open date for gyms!

Atlet summer training programs will start Tuesday, May 26th. 

Covid-19 protocols for capacity and cleaning are in place. 

We will also… https://t.co/bP39J0z1J7",0.2272727272727273
"It’s hard keeping your gains during this COVID-19 mess but working out with sandbags really does go a long way!! 
.
.
.
#working #workingout #covid19 #staysafe #film #filmlife #filmmaking #socialdistancing #2020… https://t.co/eIT6rJfM3f",0.5
"With Crispr, a Possible Quick Test for the Coronavirus - The New York Times https://t.co/DegFeikwNh https://t.co/sqBAtB187a",0.16666666666666666
"Chorizo Tacos, Chips with Guac n Salsa
#cincodemayo #foodporn #foodphotography #foodie #foodstagram #food #foodiesofinstagram #corona #modelo #mexico🇲🇽 @ Williamsburg, Brooklyn https://t.co/PA0rN7LtPQ",0.5
