tweet,sentiment
"#Covid-19 @ Los Angeles, California https://t.co/pmAnIsaczN",0.0
"🇺🇸 Happy Memorial Day weekend! 🇺🇸 Yes we are filling orders- please see our COVID -19 page for info.  
New arrivals weekly.
#swim
#outdoors
#adventure
#coastgrown
#virginiabeach 
#miamibeach 
#hermosabeach… https://t.co/QYc3OpuIq1",0.0
"#Covid-19 @ Los Angeles, California https://t.co/n8GI7nMjrw",0.13636363636363635
COVID wont stop us. Congrats On you engagement @ R.W. Diamond Broker https://t.co/WzsbIwBifU,0.0
"If you're a speaker/trainer like me, then you need to know how to get your live events planned, managed and hosted after COVID-19. 

📲 REGISTER NOW $25  

Don't miss this opportunity to bring your events back to… https://t.co/jvN7EI7aWa",-0.11666666666666665
"Hey Global Fam!!
.
Super excited for ainsleyburrows and I to be featured in this uber-important conversation presented by selondonsalon featuring this amazing lineup discussing the future of fine art in a post Covid… https://t.co/qL8SxWW73h",0.5190476190476191
"Relatable. ☠️

#ScareUniontown #HauntedHillsEstate #HauntedHouse #Horror #Goth #Pittsburgh #WesternPA #LaurelHighlands #Friday #PAHauntedHouses #PennsylvaniaHauntedHouses #HauntedHillsEstateScreamPark #Quarantine #Covid #CovidSucks https://t.co/u6mhJu32mz",0.13636363636363635
Bleak https://t.co/hOV78vZl1c,0.08333333333333333
"From the Soft Serve Podcast art gallery, “Hoax Springs Eternal.”
#podcast #podcastersofinstagram #photoshop #photoshopart #trump #mask #wearyourmask #wearingiscaring #pandemic #covid19 #podbean #podbeanpodcast… https://t.co/JnVae5DOae",0.0
"Scofflaw is doing social distancing right, not too crowded, plenty of space - Drinking a Fuck Corona by @ScofflawBrewing at @ScofflawBrewing  — https://t.co/P5t18yuEA4",0.27142857142857146
"If you're a speaker/trainer like me, then you need to know how to get your live events planned, managed and hosted after COVID-19. 

📲 REGISTER NOW $25  

Don't miss this opportunity to bring your events back to… https://t.co/J7IVspJ6Cn",0.3
To all my stay at homes better days are coming! 🌴🌸🐠🦋 lift them up! #coronavirus #codvid19 #betterdaysarecoming #socialdistancing distancing #happyeaster #frozendrinks #staypositive #postivevibes #goodvibes… https://t.co/VzPjyD1aKU,0.0
"Car Chix at COVID-8! Always great to see Lee Sebring! Be sure to follow his page ---&gt; TEC ZONE! Shirt and tank top available at https://t.co/l6vUxmndgy! 🔥🔥🔥

COVID8 🔥😷☣

#teamcarchix 
#carchix
#carchicks
#racing
#motorsports… https://t.co/5ryPiB6BSG",0.25
"La normalidad hace algunos meses. Agosto 2019.
“We will not go back to normal. Normal never was. Our pre-corona existence was not normal other than we normalized greed, inequity,… https://t.co/C9T41Z663p",0.1
Gala Season Gone • COVID-19 forces nonprofits to reimagine long-held traditions (link in bio to read article by @nikkionthedaily | photo by @LisaTamburini) #EverythingEastEnd @ South Fork Natural History Museum &amp;… https://t.co/so8ZHg7q4m,0.10000000000000002
"Stay positive. Better days are on their way. Reilly. #labradoodle #ijustwanttopetallthedogs #whosagooddoggieyouareyesyouareyoureagooddoggie #quarantinelife #COVID19 #roversitter @roverdotcom @ Anacortes, Washington https://t.co/KOgo1aJWez",0.6333333333333333
Came across a great new client during The Covid in lakeeffectmed . We had a couple of fun shoots and got some solid stuff done. Here are a few of my favorites from the “at home” series. @ The Chicagoland Area https://t.co/5bjYQ9Vj1n,0.25
"Caged. #covid19 #newyork #newyorkcity @ New York, New York https://t.co/azWbBNr6dp",0.0
"It is HOT outside thanks to Coronavirus 2020 i won't feel it too much as i stay indoors all Memorial Day Weekend with temp inside at 67 ..yup love the cold air @ Saspamco, Texas https://t.co/5h54OH0sql",0.25
"The “Resources for Workforce Investments, Not Drilling” Act or ReWIND Act seeks to ensure that any Coronavirus funds used are invested in people and not polluters. The REWIND Act would: 
- Keep the oil, gas, and… https://t.co/TeFuOg98LF",0.018181818181818167
"Republi'tard: Months into #COVID-19 crisis stupid toddler Trump still lacks the basic understanding of key issues, like he's retarded or fell on his head…it's killing us all!

 https://t.co/0Ar4UFmTAM #FailingTrump #FailedTrump #DementiaDonny #COVID19 #Coronavirus #TrumpVirus",0.26
"Doing my #covid19 fitness program via #Snapchat! As I stuff my face with chips and guacamole! 
.
.
.
#1anda2anda3margaritas #feeltheburnofsalsa #biggurlblues #ilovemybigbody #futrainers @ Los Angeles, California https://t.co/YfSwR0Xt4w",0.1875
$100 One of a kind Silver Eagle Feather Earrings Sale!  100% of the profit from this pair of earrings will go to fundraiser for @keinfoshop COVID-19 Navajo Nation aid and relief organized by mrngstranglne… https://t.co/mdwSysQYDo,0.0
Trump: U.S. Will NOT Close Down Over A Second Wave Of Coronavirus https://t.co/sYXR9qYavp https://t.co/PWIlTf4Vhv,0.5681818181818181
"I'm hiking down in Moab near Corona Arch and these kids asked me if I wanted to be in their TikTok video.   Sure... I'm hip... I think.   #moab #hiking #corona @ Moab, Utah https://t.co/6gBJTxLzCT",0.0
I was interviewed for a story that is airing on NBC6 tonight at 6 and 7. There will also be a link on the website. Hoping we made it into the story! #faretoremember #nbc6 #coronavirus @ Fare To Remember Creative Catering https://t.co/mDz6Eezaqn,0.26
"I blame COVID19......... EVEN Crow.......😂😂........most memorable senior year ever....... #GRClassof2020 @ Glen Rose, Arkansas https://t.co/JvwvBViKAZ",0.0
"Been a long time since the middle of February when I was last here. Cant wait to get the season rolling. It will be different with Covid-19 (@ Volusia Speedway Park in De Leon Springs, FL) https://t.co/VF7qjLK4FN",0.0
"T.G.I.F., This doesn’t sound appropriate during the COVID-19 pandemic, everyday seems FrIdAy without much business activity, only the virtual communication with buyers and sellers! #daoalderman #prorealestateagents… https://t.co/LHgQMlg0Ba",0.78125
"Finally after 2 long months we decided it was time! COVID-19 wasnt going to keep us apart any longer. ❤
#aidankalani #ilovemyson #myminion #plushydive #zombievspool @ Antioch, California https://t.co/msOmYqAqS8",0.18333333333333326
Nathan is rocking the Covid 19 look like a boss. Great seeing you Nathan (at least part of you) 😷😉#coopers_garage #coopersgarage #minicooper #minicoopers #facemask #nashvillemini #nashville @ Cooper's Garage https://t.co/1TiTuoW0Ej,0.02
"Have a good and safe weekend Nation! #infamousblotcrew #raiders #corona #drinks #cheers @ Monterey, California https://t.co/og4Un54JpZ",0.39
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ' https://t.co/Z5OayIIsJk,0.0
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/Q1nz8FIpPS,0.3636363636363637
Disheartened by this sight. The city has a special COVID19 food delivery program for disabled and elderly people.who can't leave their homes due to health issues and someone left this box of food on the corner. If… https://t.co/RmvsV9ETaM,0.20727272727272728
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ' https://t.co/9OeXD4sIn7,0.13636363636363635
"#plmroundtablediscussion #covid19 #possiblesolutions #part1 #blogtalkradio Sunday 9 pm - 10 pm EST May 24th. #pandemic @ Baltimore, Maryland https://t.co/QalhVJ2v4A",0.09166666666666666
"Going to see how quickly or slowly the line moves. My instinct says, “Come back tomorrow” #covid19 (@ Trader Joe's in Oakland, CA) https://t.co/fWTH6drxNV https://t.co/0YdV39dMp6",0.3
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ' https://t.co/RKjLkFZnER,0.0
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/vnm3dAvEuk,0.0
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/WuZnsjCQza,-0.45
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/UuFOKAmp7y,0.75
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ' https://t.co/Q6R3k7CC4q,0.15
It’s All About The Love &amp; The “Kisses” Sweater By collinimilano . Proceeds Will Go To The #luigisaccohospital On The Frontline Of #covid19  #madeinitaly #collinimilano #kisses💋 #socialimpact #reservedmagazine… https://t.co/YczUSHAPDL,0.14814814814814814
"Staying Healthy During COVID-19⁣⁣⁣⁣⁣⁣
⁣⁣⁣⁣⁣⁣
Liza has been doing amazing during this 2 month COVID-19 shutdown. She is one of our online personal training clients. She already lost 10.6-lbs, lost 4.3% body fat and… https://t.co/HJeRTB8o2U",0.03333333333333333
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ' https://t.co/2IoRG0d1NB,0.1
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/D4nMWVlVRo,-0.0625
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ' https://t.co/ERX8KlcnbN,0.1
"Uploaded new YouTube video📹

It’s all in Japanese but I went to have covid-19 test and this is 2nd part!!

Hope you guys enjoy it!! Link is in my bio⬆️… https://t.co/xLXpNzBEFB",-0.0125
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ' https://t.co/u7cEvxzOpp,-0.1875
"MY PARENTS FOUND ME AFTER 4DAYS MISSING 8DAYS WITHOUT THEM WHILE COVID19 TESTING @ Honolulu, Hawaii https://t.co/LYH6xq0nLf",0.18
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/d5OzBsqKgp,-0.03125
"Everyday is a ""new normal"".

#quarantine  #stayhealthy #stayhome #staysafe safe #weareinthistogether #Covid19 #tweegram #photooftheday #20likes #amazing #bostonstrong #look #nationalguard #5000followers… https://t.co/lzwhUBU7qq",0.25
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/6gBT7orWHI,0.6625
"How the creation of the Corona Virus REALLY went down.
.
.
.
.
.
.
.
.
#websitedesign #webdesign #website #websitedesigner #creative #design #branding #websitedesigners #entrepreneur #websitedesigncompany #logo… https://t.co/Ef6BGS2QGI",0.1
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/eHQkXGKzlJ,-0.0625
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ' https://t.co/O3wkXyled5,-0.0625
"Coronas for $2.19 🍺 

We have socially distanced the Coronas!

#covid
#drinksouthern @ Southern Ale House https://t.co/v45ncuG49F",0.008035714285714285
"Coronavirus Chronicles... you have the power, only you. #washingtonians #creative #illustration #besafe #ilustrationoftheday #100dayproject #100dayproject2020 #quarentine #acreativedc #igart #igartist #igartwork… https://t.co/Rhq1bLbogf",-0.125
"My New “Talk Shop” YouTube series has officially launched! 
Subscribe today and stay updated! 
Link in the BIO
#realestate #realtor #market #johnmoses #covid19 #advantage #investor #money #smart #talkshop @ San… https://t.co/0XLoyOaQLm",0.0
"I need your help with my Father's Day Menu. Please click on link to complete the survey.  https://t.co/uLO9wPL4Mk @ Corona, California https://t.co/wpmGxpW8p6",0.0
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ' https://t.co/vgiGGe5eX0,0.19
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/0lXX5WITVs,-0.125
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ' https://t.co/n2d6mxRlly,-0.125
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ' https://t.co/MpZkNKHz9g,-0.2625
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/pH6tDBps5N,0.0
How you deliver your message is just as important as what you’re saying. During Covid19 what have your learned about your clients and customers that can serve you in the #newnormal? @ WMBM AM 1490 Gospel Radio Station https://t.co/g68ygP7x3N,0.5
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/7koP9f0pdL,0.057272727272727274
"#MemorialDayWeekend  #youbookingornah @_blessed_hands_ ‼️ #coronavirus 
Make sure u don’t forget
Hair/Lashes/Facials done Book &amp; Shop #coronavirusfreeenviroment 
Call or Text 
832-302-3813 💋 ‼️$10 non-refundable Spot… https://t.co/6GxNc5oOxQ",0.3666666666666667
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/79LNg0sKdu,-1.0
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ' https://t.co/7jlmRhjtPC,-0.0625
"Tb to our first staycation

Way before Corona and quarantine... @ Hilton Hawaiian Village Waikiki Beach Resort https://t.co/UAxBtmce6t",0.0
"New catch phrases, new music, new places to find Covid? In episode 8 Matt &amp; merrhall spice up your isolation chambers with a great shit story submission and more!
🤗
Don’t forget to rate, subscribe &amp; tell your… https://t.co/WSYJzhUNQF",-0.0625
#quarantine  #stayhealthy #stayhome #staysafe safe #weareinthistogether #Covid19 #tweegram #photooftheday #20likes #amazing #bostonstrong #look #nationalguard #5000followers #marcnoccilphotography #boston… https://t.co/sOoTrta6Yf,-0.125
Getting close everyone! Thank you so much @kerrichuckles for the help! Stay tuned for when we will be open for to go orders. #coronavirus #laureatepublickhouse #whoisthirstyandhungry @ The Laureate Publick House https://t.co/czEMXBTZke,0.1903409090909091
"#MemorialDayWeekend  #youbookingornah @_blessed_hands_ ‼️ #coronavirus 
Make sure u don’t forget
Hair/Lashes/Facials done Book &amp; Shop #coronavirusfreeenviroment 
Call or Text 
832-302-3813 💋 ‼️$10 non-refundable… https://t.co/94q0irToqV",0.0
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ' https://t.co/L0sBLsv4vF,0.2857142857142857
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/ZpWruAyGLM,0.2372727272727273
Screw covid 19 and fear. https://t.co/IXq57S3Q6C,0.0
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ' https://t.co/DvbPkYKhW0,0.18148148148148147
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ' https://t.co/xf3f7NVJR9,-0.125
Had to take poor Vader aka Tastykake aka makes to the vet (Cat acne!). He got a shot and some oitment but was so brave going out into the new kitty cat Covid world. My vet has a real neat system for working with all… https://t.co/oKJSM4MKR7,-0.125
A big thank you to @murlarkey who is offering commercial disinfectant / sanitizer for small businesses at a fair price. #smallbusinesssupport #supportsmallbusiness #supportlocal #covid19 #cmbspa @ MurLarkey… https://t.co/e0bLj9SwwM,0.020833333333333332
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/OXud3lu2kK,0.21367694805194806
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/dXVyxHGAp2,0.1
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/MaeydQQRYj,0.4426136363636364
"Two weeks ago I created an assignment for my students to write notes to the heroes working on the frontlines of the Coronavirus pandemic. Each note was submitted online by myself,… https://t.co/BGItWkQn1L",-0.029640151515151526
Estes Park High School graduating seniors wave to loved-ones during Friday’s parade. The event was pulled together to honor the graduates amid the coronavirus social distancing requirements. #estesparkhighschool… https://t.co/yQ73oqmIsx,0.0
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ' https://t.co/05CkQqsh6T,-0.0625
"Remember those days pre-COVID-19??? 
My Friday vibes!!!
This should teach us to enjoy life and cherish every moment.
.
.
.
.
.
#instagood #throwbackfriday #takemeback #fbf 
#daydrinks #drinklocally #pourmeanother… https://t.co/qi3mb0BCn9",-0.0625
"The new normal 😷😷😂
.
.
.
#mask
#coronavirus
#covid_19 
#newyorkcity
#meme
#tweet
#twitter
#laugh 
#rapper @ New York, New York https://t.co/ubGCRsdVUk",-0.125
"#MemorialDayWeekend  #youbookingornah @_blessed_hands_ ‼️ #coronavirus 
Make sure u don’t forget
Hair/Lashes/Facials done Book &amp; Shop #coronavirusfreeenviroment 
Call or Text 
832-302-3813 💋 ‼️$10 non-refundable… https://t.co/d4ZMQlyfus",0.0
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/pDCkshOkkk #atx #austin #all512,0.4
Happy #MemorialDay weekend! 🇺🇸 Missing #CarbDay / #Indy500 / #IndyCar 🏁🇺🇸🍻 - Drinking a Corona Familiar by @GrupoModelo_MX @ Wallin Woods Neighborhood  — https://t.co/0XPR2dygci,0.0
I can not imagine the impact on travel of the covid19 virus until they experience it. @ Seattle-Tacoma International Airport https://t.co/6ITvOdKx0l,0.78125
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ' https://t.co/hExtqkW3KO,-0.125
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/lKTfgXnTFa,0.25
"Murder in #CoronavirusFlorida: Democrats accuse #FloridaMan DeSantis of a DEADLY #Coronavirus #Data #Coverup! #LockHimUp!

 https://t.co/FbrAEvXly2 #Coronapocalypse #Trumpocalypse #Trumpandemic #TrumpDeathCult #TrumpCoverUp #CoronaCoverup #COVID19",0.27234848484848484
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ' https://t.co/4MjSPUnv4T,0.55
"#COVID-19 social distancing day 65. A harbinger if hope and promise of better times. @ Neffs, Ohio https://t.co/MZnFZRm5QK",0.125
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ' https://t.co/1BclDA71SY,0.0
"Vegan???😲 No way 😋🤤from cakinmecrazy_
Like and Follow @great_atlanta FOR ALL GREAT THINGS ATLANTA!! #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails… https://t.co/11ONegxjMM",-0.6
"Maryland Restaurant Floats Social Distancing Dining Plan: Inner Tube Tables : Coronavirus Live Updates : NPR
https://t.co/R7zbOqpmnr",0.04999999999999999
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/zEKof2XIoA,-0.0625
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/LLWA0tJoBw,-0.0625
"I'm on vacation at my beach house @ the Coast &amp; I fixed the toilet 😍 If grant work dries up during #COVID-19, I think I might have a career as a plumber 😜 @ Lincoln City, Oregon https://t.co/WIt1mmQXYg",0.0
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/y45vxblGKx,0.0
"Young Revolutionary Unionist 🔥✊🏽💉

#1U #covid19 #EssentialAF #mask #PPE #SoCal #coronavirus #union #Solidarity @ La Puente, California https://t.co/apRAk2kWJ3",0.15909090909090912
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ' https://t.co/rjmf4UdgiZ,0.1125
"Just posted in stories - what Covid19 taught me about FUN! Go check it out! I can’t wait to do these 3 things! Hopefully with some of you! 💜👯‍♀️🙌🏻🕺🏻🏍🎉🍷🛫💃🎊 #funfriday #funfilled #funlife @ Denver, Colorado https://t.co/aTSQkdigyF",-0.0625
"The grandparent’s cups came in today! What a delay! Oh covid you be cray cray! They love their new cups! It was supposed to come in early last month,but hey I guess they knew they weren’t… https://t.co/iYPOWrv44g",0.13636363636363635
"#CAP @ksiolajidebt FT @offsetyrn •
Executive Produced by myself under my company umbrella Walk_On_Water_Pictures  •
#music #video #love #sex #smoke #fire #LA #London #ksi #cap #covid #stayhome #memorialday… https://t.co/hkCPiektg0",0.0
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ' https://t.co/8SY45JpDEa,-0.01888888888888889
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/CF8KmwXt6y,0.4
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ' https://t.co/tedLFKtFTl,0.1718181818181818
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ' https://t.co/qB75nNhW9p,0.78125
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/x9ehKQRJRB,0.08482142857142858
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/jGSozs25Ye,0.27575757575757576
"Stay Home, Make Art
.
Betty Ann Enos nee Damms 
.
Resting Place, 2020, water color in reclaimed frame, 5 1/2 x 5 1/2 in.
.
“COVID has put a crimp in my passion for biking our local trails, and this depicts the pause… https://t.co/OCEKNiO3HL",0.25
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/3MTqrfF3Bm,0.39166666666666666
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ' https://t.co/11MEsST4iM,0.0
"Ready to social distance in public space this weekend! (Aka go for a walk or bike ride)

#gogglesarethenewblack #socialdistancing #covid19 #covid_19 #coronavirus #memorialdayweekend #memorialday @ Washington D.C. https://t.co/aLjZx4aNHK",0.0
Fuck. https://t.co/gPlaXIBWRT,-0.0625
"This keeps on being relevant. #williamklein #mrfreedom #covid19 #coronavirus @ Louisville, Kentucky https://t.co/E3hyAhUp7G",-0.3125
"COVID can’t find me here.
.
.
.
.
.
#ExceptItCan #SocialDistancing #Rosé #Sunset #HappyHour #Selfie #Friday #FridayNight #LakePlacid #NewYorkState #PicOfTheDay #InstaGood #InstaLike #InstaGay #Gaystagram… https://t.co/p4Uxwfjyo1",-0.125
If you couldn’t join us... at least please help support the food distribution that davidforflorida is leading. A lot of people in our community have lost their food security because of the #coronavirus and it’s… https://t.co/BaYstGXbpX,0.26666666666666666
"#clapbecausewecare #clapbecausewecarenyc #queens #openthecountry #newyork #coronavirus #covid19 #covid_19 @ Queens, New York https://t.co/bwix6KoqSe",0.0
Look 👀 at me #iam all safe in shit! Covid trained #motherapproved @servsafe #nationalrestaurantassociation @ Iowa https://t.co/ofADgldlr5,0.0
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ' https://t.co/uNZZoIf8i9,0.05656565656565656
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/pqix3mx0ZT,-0.0625
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ' https://t.co/bvqFAtKOkF,0.0
I feel blessed at the love and support from my clients while re-opening! ALL of my clients have been so understanding and respectful of all the new policies put in place because of Covid-19. I appreciate your… https://t.co/Xoscceaczu,0.03333333333333334
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ' https://t.co/3znWU4d5Dd,0.0
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ' https://t.co/nSluSAed9Z,0.1
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ' https://t.co/xEV6ezCpJv,-0.125
