tweet,sentiment
"#blackstarburger #vodaspa Arturo’s Puffy Tacos are so yummy. Great idea to use my corona gloves to eat it. Black Star bur gives you gloves to eat it’s burgers b/c they are so juicy and messy, so yummy! @ Puffy Taco https://t.co/u7kRnn9ksa",-0.09285714285714286
#georgeharrison #blacklivesmatter #no #corona #coronavirus #police @realdonaldtrump @ACLU #iparkmusic #oobang @ IPARK MUSIC CO. https://t.co/A4RvevxSp3,0.13636363636363635
"Happy Wednesday, everyone!!! #happywednesday #happywednesday #blacklgbtq #quarantine #covid19 #coronavirusaftermath #autism #developmentaldisabilities #speechdelay #intellectualdisabilities #disabledperson… https://t.co/nMqDXxaiVJ",0.35
"Thank you all for the birthday wishes! I wanted to officially announce that due to the lovely Corona virus, I will not be moving to Mississippi this summer and will be staying in WV for another year as an SLPA!… https://t.co/9Va3SeRfcC",0.2
Update: Covid-19 testing site in Manatee County #SaferAthome #Every1mustBtested @ Manasota Black Chamber of Commerce https://t.co/zzRS0t6Znv,0.4
"Happy Covid-19 Wednesday!  Grab your surf board and a mask masksforacause burbankca #wewillsurvive #doingmypart #humpday🐫 #coronavirüsü @ Glendale, California https://t.co/Dd2mlVFrUk",0.0
"To help keep our patients and community safe, we are happy to announce that we are now offering COVID-19 antibody testing. Antibody testing identifies if a patient has been exposed and possibly has immunity to… https://t.co/YjxZ1gHyb4",-0.3333333333333333
"With stay-at-home orders starting to gradually lift throughout parts of the country, data indicates homebuyers are jumping back into the market. After many families put their plans on hold due to the COVID-19… https://t.co/W13SVFb9gB",0.1375
"In light of the ongoing COVID-19 crisis that has left nearly every working musician, including myself, unable to tour and generate income by normal means, I have made a limited edition T-Shirt.  This shirt is… https://t.co/oD2Gh1fwoG",0.0
"Here just to let you y’all know that I miss my #cardamonbuns so much, I put them on our online store. Go to https://t.co/NzvnyuAk3A asap and don’t @ me when we run out cuz such in life in the era of #covid19 @… https://t.co/cNmnVijhQK",0.0
"First post-Coronavirus migraine called for first post-Coronavirus @starbucks which helped as always!  ☕️ @ Washington Heights, Manhattan https://t.co/LbW6Seu1vA",-0.9765625
"Smiles are returning as people are regaining a sense of normality! The psychological effects of Covid have been significant, but are certainly surmountable! Reflecting upon some of the silver linings (environmental… https://t.co/ixETMCpx9u",0.16666666666666666
"Man shit #Wild #Crazy out here 🤬😤😡😫.... Police Brutality is #OutOfControl 🙏🏽🙏🏽🙏🏽 #Pac was before his time
...
#Tupac #2Pac #LuckyHarlem #GoodFortune #TheManager #Gwinin #ThorowBreads #LetsGrow #Corona #Rap #HipHop… https://t.co/K0tKWz9Pcl",1.0
"ATTENTION PET OWNERS!! Certified pet groomer in the #EastVillage with a licensed veterinarian on-site, with proper sanitary measures in place to protect you and your pet(s) from the spread of #covid19 🐾 Now accepting… https://t.co/kNSQlteaCc",0.490625
Dustance. #FASTSIGNSdidit #FASTSIGNS #Covid19 #FASTSIGNScares @ FASTSIGNS Waterford https://t.co/uOcVIZNB80,0.0
"Oh hey, Rancid 2000 ... been a minute #rancid #rancid2000 #blastfromthepast #punkrock #hardcorepunk #songsofmyyouth #vinylrecord #vinyljunkie #uturnaudio #orbitturntable #copywriter #workingfromhome #covid19… https://t.co/HWCPmsoyhD",0.0
So excited we are OPEN and accepting appointments! Book online 24/7 at https://t.co/Bddzz2BTad #maryturnerdayspa #minkys #maryturnerbeauty #maryturner #covid19 #steelers @ Mary Turner Skin Care &amp; Day Spa https://t.co/yVP38sawBP,0.0
At last here at the capital of the world ( and #epicenter of #Covid19) #NewYork #manhattan #me #Selfie #top #celeb #celebrity #celebstyle #pic  #chilenosennewyork #chilenosenusa  #pic #picoftheday #i #instachile… https://t.co/xhIPRp2ssP,0.5
This is how IPad/book turn-in and locker clean out appointment looked this year. Congrats on A-B Honor Roll through the COVID19 Gabrielle. #7thgrader #riverdalebaptist #honorrollstudent #futuredoctor… https://t.co/GB0qBhjAwC,0.0
Surviving in the time of Covid19 - Duane Park Patisserie - Business is Online and Taking Orders  https://t.co/9bNNHznMKX,0.5
"https://t.co/q1bIRBjDj8 Austin Public Health said it can administer 1,750 COVID-19 tests per day at its drive-thru testing site, but only 200 to 350 people are being tested each https://t.co/n5kHmekSQD #atx #austin #all512",0.0
"We thank our communities for the urgent response &amp; support when we began our drive through #COVID19 testing site. As of May 22, 2020, we have discontinued drive through testing for now. Still need testing? Find free drive through testing sites at: https://t.co/vnZxOkyoKu https://t.co/mXkcJ1IXBa",0.3
"We’re gearing up post Covid-19 with deep cleaning, new policies, procedures and more. We’ll have a fun video to demonstrate what’s to be expected in operating in our “new norm”. We are forever thankful for your… https://t.co/XpwPJPKOSx",0.5666666666666668
"The Bridge 912 is inviting you to a scheduled Zoom meeting. 

Topic: COVID 19 Update &amp; ""What's Next Steps... To Uplift Our Community?"" 
Time: May 27, 2020 08:00 PM Eastern Time

Join Zoom Meeting… https://t.co/nK4K71PPMY",0.1277777777777778
"I wear a mask because...a great way to reflect on this #backtoschool lesson on Covid-19 🦠 and staying healthy in the classroom. It’s a brand NEW resource that just hit my shop today!! A lesson on Covid-19, posters… https://t.co/sQaKVTvEPk",0.0
"The Bridge 912 is inviting you to a scheduled Zoom meeting. 

Topic: COVID 19 Update &amp; ""What's Next Steps... To Uplift Our Community?"" 
Time: May 27, 2020 08:00 PM Eastern Time

Join Zoom Meeting… https://t.co/SGlwzepmgi",1.0
"McCarren Park in March 2020, just before I left for Florida due to COVID19. I spent some time there today. It must be just behind Prospect as the nicest park in Brooklyn.  
#kodakportra400 
#nikonfe2 
#mccarrenpark… https://t.co/c1yMt9TH4p",0.06818181818181818
"Nature in the time of COVID.  #upstateny #nature #twilight #covid19 #breathe #calm #woofers @ Gilbertsville, New York https://t.co/r94RFclC34",0.125
"When you can’t go on a tropical vacay, you bring the hotel room decor to your bedroom!  #covid19 #quarantinelife #quarantine #staycation #stayhome @ Minneapolis, Minnesota https://t.co/tZvHxtecUc",-0.16666666666666666
Hello everyone.. while we all are a bit relieved that the Covid cases are diminishing the frontliners are still working  day in and day out helping those that are still fighting the virus. This Friday the Ryan Perry… https://t.co/DVmwG6EGnk,1.0
"Congrats to our very own HK1K, Haley Keenan on 1000 points!! Finally was able to get her 1000 point ball today, after the banquet was cancelled due to COVID. Congrats on an amazing season Haley!!! Such a bright… https://t.co/zGDQAyE8d5",0.09375
"Throwback to November last year, pre-covid, chilling with our Scottish mate, @EmmaJ0inty , with no social distancing, on a couch in Florida. This all feels like another time. With travel restrictions and gyms/comps… https://t.co/UV73VJXH8M",0.1
South Florida is experiencing a surge post-COVID rebound in Newly Under Contract homes. Translation - The South Florida housing market was strong in Q1-2020 and is emerging faster than most predicted. Sellers - Now… https://t.co/B2Q4cqQvOx,-0.2333333333333333
"With stay-at-home orders starting to gradually lift throughout parts of the country, data indicates homebuyers are jumping back into the market. After many families put their plans on hold due to the COVID-19… https://t.co/d7fACNXh6r",0.275
"What a Gorgeous day for Frozen Yogurt☀️!
*************
See How we are protecting you from COVID-19… https://t.co/HmxUXLWEAY",0.0
The curb appeal of this house is out of this world. Pulling up to your home and seeing this every day improves your mood instantaneously. Try it! Call us for a private showing.. Covid-free! #weston #realestate… https://t.co/RumrNGyAOD,0.0
"ITS A BEAUTIFUL DAY TO SAVE LIFES

DOXA INVESTMENTS INC
COVID-19 MEDICAL EQUIPMENT &amp; SUPPLIES 
TRADE CONNECTIONS INTERNATIONAL TRADE &amp; DEVELOPMENT 

https://t.co/v3rpYniD5r

#covid19 #entrepreneurship #entrepreneur… https://t.co/sJKoBganki",0.2590909090909091
"mtanyctransit has suspended overnight service for deep cleaning from 1 a.m. to 5 a.m. @kleenwraps has got you covered for the 20 hours a day they aren’t cleaning. 
_
_
_
_
#covid19 #coronavirus #grocery #clean #germ… https://t.co/Kb26LQh2ex",0.515625
"As this quarantine has been extended because of COVID-19, we hope that you &amp; your families are staying home &amp; staying safe!

Staying home for another 3 months though... That is going to be a lot more electricity… https://t.co/I94CayKAuo",0.22222222222222224
"The return of BAM! 🍔🍸
We had just launched our Burgers and Martinis program when COVID hit... but a good thing can't stay down!
Exclusively on Wednesdays, we are bringing back BAM which is:

🍔Big Bar Burger + BAM!… https://t.co/NEOCFahQ1o",0.1875
"""A wild Randy appears"" #NewNormal #COVID19 #NYC #RareSighting @ Dyckman Street https://t.co/525htPZosh",0.25
"THIS IS WHAT HAVING A LEADER LOOKS LIKE: Japan Ends Coronavirus Emergency With 850 Deaths and No Lockdown!

 https://t.co/UWrgRJ6L1n",0.3666666666666667
"Afternoon stroll......

#nyc #flushingmeadows #gardens #horticulturelife #gardenlife #nyccityparks #quarantinelife @ Flushing Meadows - Corona Park https://t.co/7MLrpel5aK",0.0
"Since the COVID-19 lockdown started, we’ve helped provide an outlet for flower farmers to sell their products. We’ve generated thousands of dollars in sales for a few flower farmers based here on the Eastside, I… https://t.co/wir4KU4MK7",0.22222222222222224
"Cedar Bluff athletes and parents,

We will begin on campus workouts beginning June 8, 2020. We will be sending out our safety guidelines for COVID-19 by Wednesday of next week. We need all athletes and parents to… https://t.co/UoksFVaeQJ",0.0
"Goodbye temporary classroom. I hope not to have to set you up ever again and to see my students again soon! #quarenteaching #teacher #digitallearning #classroom #endofschoolyear #coronavirus @ Louisville, Kentucky https://t.co/Y8afnWuLuW",0.5043560606060606
"Theo was very excited to see the McMansion on a recent visit to Long Island.
🍔
(Too bad he couldn’t eat his nuggets inside due to the coronavirus.)
🍔
Our previous visit was a couple of summers back so Theo was too… https://t.co/9E69QgNAO3",-0.15625
"It has been the hardest three months of my life. Deciding to have my own business was always a dream and I was on track this year to make it full time. Covid-19 was a blow to the ribs! Family, friends and guests… https://t.co/jxtRFYMH11",0.2181818181818182
"Salute class of 2020! 
If your a graduate this year DM me for my special rate! 
Don’t let Covid-19 ruin everything let’s capture the moment 
This wonderful graduate here is 
Muse/MUA: thereal_lushlashes 
Let’s get a… https://t.co/9sS6CIdJjk",0.0
"Gwinnett county said no to PRIMROSE 

2000 LOST 

ALSO NO DRILLS LESSONS UNTIL PHASE 3 OF COVID RECOVERY

WE ARE IN PHASE 1 !!! 

LIMITS ARE 3 PEOPLE AND ME AT TENNIS AT A TIME 

NO HOPPERS !!! 

ANOTHER CHALLENGE @… https://t.co/IKreXrcpzm",0.13636363636363635
"This lockdown has made everyone into tourists.
.
.
.
#couples #couple #boyfriend #girlfriend #friends #coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #quarantine #quarantinelife… https://t.co/fRxwBOvsXX",0.4392857142857143
"I got my Covid-19 Antibody test today at the Manhattanville Clinic in Harlem. Only two blocks from the #1 125th street subway stop. Everyone there was so kind and delightful. It wasn't crowded at all, so everyone… https://t.co/e4BgpKZRud",-0.02
"Coronacation Beach Days
----
#lockdown #coronavirus #coronacation #socialdistancing #beach #sunny #ocean #nolifeguardonduty #boston #usa #nikonnofilter #nikon #d5300 @ Malibu Beach https://t.co/c2DaUvcQxl",0.0
I have to wear my mask 😷 and face shield even when I’m in the front office. Protect yourself and your patients. We follow Covid 19 Safety Protocols . Wear your masks . My Day 148 of 366. #day2atwork #maskisamust… https://t.co/jSFiUWPE8v,0.0
"Jefferson Parish, in partnership with Ochsner Health, will conduct COVID-19 mobile testing on Thursday, May 28, 2020 – Friday, May 29, 2020 from 2 p.m. – 7 p.m. at the Hispanic Apostolate, 2505 Maine Ave. Metairie,… https://t.co/2RWtPBSHeF",0.03333333333333333
Guns N’ Roses reschedules SoFi Stadium stop in Inglewood due to coronavirus - LA Daily News https://t.co/fRXGoRwpAf https://t.co/8n0tITRIgj,0.09375
Of course Rudy (aka “The Flying Rudinsky”) is a great coworker! And....is upping his “wait” skills!  #covıd19 #corona #churchstreeteast #downtownmobile #mobilealabama #downtownmobileal #ukulele #ukulelecover… https://t.co/lsZop95lO3,0.0
"I don't like to bring attention to myself. I don't like to make a scene. - #KawhiLeonard .
.
.
.#TheKlaw #COVID19 #SelfQuarantine #SocialDistancing #StaySAFE #QuarantineBeard @ Asbury Park, New Jersey https://t.co/H53EViIP52",0.875
Beef Entertainment Corporation #Workfromhome #Networkmarketing #covid19 #Entertainment #Sales #Media #Moneymanager #realestateinvesting #Microeconomics #Daytradinglifestyle💱💹💱💹💱💷💶 #Culture #Bagholder… https://t.co/oqStYFFnA8,0.2833333333333333
"My #covid19 #city look! Glad I’m not in #public much, this mask stuff sucks! #phoenixarizona #costco #traderjoes @ Trader Joe's-Glendale,AZ https://t.co/u6npCxGF5q",0.18333333333333326
"COVID19 CREATIVE REUSE 😷 Make a full outfit by following the steps from our DIY Mask Video! Instead of making 2️⃣ masks from 1️⃣ shirt, cut less material to keep your shirt in tact. You can be stylish with your… https://t.co/QiQEccYxKP",0.0
#Bullmarket📈 #Bearmarket🐻 #Stockmarketcrash2020 #Finance #Bitcoin #Blockchain #Finance #learnfinance #Forex #Fx #liquidity #Rsi #Vwap #Sma #Ema #covid19 #Supportandresistance📊🔥 $Nugs #401k #Rothira #Nyse #Arca… https://t.co/oiyiqFgjpa,0.5625
"Back to work!  Showing property, Covid compliant! @ Orange County, California https://t.co/fCGcbYsfpZ",0.12638888888888888
Corona NY Wed May 27th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,0.0
"#Repost take a moment to respond to this survey @ASID
• • • • • •
Design students and educators, we are seeking your feedback. In response to COVID-19 and its impact on your education programs, ASID is conducting a… https://t.co/P3VOVdOjSo",0.0
Serving Corona Realness! at walmart #corona #covid_19 #rona #walmart #attleboro #mask #facemask #fashion #glasses #yellow @ Walmart North Attleboro https://t.co/UH9euLBb0t,0.5
A busy lunch hour at Rockefeller Center. #lockdown #lunchhour #lunchtime #rockefellercenter #plaza #mercury #skatingrink #coronavirus #covid #covid19 #covid_19 #empty #saksfifthavenue #manhattan #nyc @ Rockefeller… https://t.co/ggcop0CbUk,0.0175
"Fuck Covid 19 !!! 2 video shoots a success today. @ Bronx, New York https://t.co/Ff2fByCLM3",1.0
"I've given thousands in charitable donations since lockdown…I don't talk about that because you don't let your left hand see your right hand give…but look at this. Give to anyone, but just give:

37% of unemployed Americans ran out of food in past month

https://t.co/n7buDtKG9B",-0.5
The photo team is back together! 😃 Syerra and i had an awesome lil shoot today! It was so excellent and she was amazing! It’s like we had never taken a break with this coronavirus! She wanted to climb a tree at the… https://t.co/SbkGUHU78X,0.0
Please say thanks to our awesome team who has been working overtime to serve you during the COVID19 pandemic!  Thanks https://t.co/IUPAyFjFXd for printing these awesome personalized (albeit nerdy) business cards! #gotprint… https://t.co/h0JQPvKaFk,0.3333333333333333
"Moms getting a covid test! (@ Regents Parking Lot in La Jolla, CA) https://t.co/DPboanJsro",1.0
"At a budget hearing today, the state Dept. Of Corrections reports they had 158 staff members who tested positive, 85 recovered. 412 inmates tested positive. 276 have recovered. 17 inmates have died due to COVID-19.… https://t.co/NywwcbFEW3",-0.1125
"Gorgeous brows are a necessity! ✨
.
.
.
.
.
.
.
.
.
#broweducation #brow101
#baltimoresbestbrowsbyaris #arismonyetteskincare #tiktok #browzingwitharis #bestinbaltimore #esthetician #beyoncesavageremix #covid19… https://t.co/onlb8wEFtY",0.7232142857142857
"If it’s true that COVID-19 (Coronavirus) dies in the heat, San Diego will be free and clear by 3:00pm. Damn it’s hot today!!! Sh*t!!!! 😡🤬🥵 @ San Diego, California https://t.co/rGUTSBfQHJ",0.0
"CORONAVIRUS UPDATE: MAY 27, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/8w7iAV2hxm",0.2333333333333333
"Found this and thought it might be fun to dress up and pretend for a bit.  Now what I really need is a pretend partner... or real!

Have a fantastic Covid Wednesday! @ Brandermill, Virginia https://t.co/CF9aXXavEK",0.334765625
"#Trudy's - Austin, TX
Literally my first outing since the Coronavirus quarantine started. But we are being good social distancers.  #trudys #mexicanmartini @ Austin, Texas https://t.co/s3TKszqrvK",0.0
???? you good dog? https://t.co/FFOS7TUl5W,0.5333333333333333
"https://t.co/q1bIRBjDj8 As COVID-19 continues to spread across the country, state and local health officials rush to try to detect and contain outbreaks before they get out of https://t.co/OUucGdMyzf #atx #austin #all512",0.0
"#WayBackWednesday - Prior to having its season shortened due to the COVID-19 crisis #COCbaseball had played to an overall record of 7-11-1, including victories in the final four games of the year. Other highlights… https://t.co/yNfSQQx0Q9",0.0
"So far, we’re still here and trying to make situation work. I know sooner or later this  will be over with, I hope #werestillhere #covid19 #quarantine #Pandemic @ 96th Street https://t.co/gmGAIOi88s",0.0
"I added a little something extra so this 70th birthday celebration can be a little special. An out of state order for someone here because they couldn't make it for the celebration because of Covid. @ Atlanta, Georgia https://t.co/m781wgfXwf",0.0
"Let's not forget, along with everything else, this is also still going on https://t.co/t7bozGHJjf",0.0
"Who needs a haircut? cd_barbering is at Visions Salon in Silverton, and has openings now... call or text for an appointment to be COVID-19 compliant.  💇🏼‍♂️#barber @ Visions Salon and Spa Inc https://t.co/lLzwZtbD5a",0.13636363636363635
"Our masks are stylish, comfortable and durable.  Get yours today!!!
https://t.co/powhs1qaj0 #masks #mask #socialmediamarketing #covid19 #covid_19 #covid #covıd19 @ The Gentlemen's Closet https://t.co/lnM8lQtzrv",-0.625
"Tomorrow our CA locations will be able to reopen, with certain restrictions. Thanks to all for your continued support! #psychiceye #california #shermanoaks #torrance #coronavirus #update #gratitude @ Sherman Oaks,… https://t.co/jPxE3crMvg",1.0
"Let do our part to limit the Spread of COVID @ Newark, New Jersey https://t.co/YyJ0SEclyL",0.13636363636363635
You know I had to take a grad photo at the station! God has really kept me during Covid-19. He put me in a station that was able to keep me on payroll and I got my degree during all this. I can complain about other… https://t.co/QnPtdBWUx2,0.0
"Coronavirus Chronicles... we are all the same!!! All lives matter, black lives matter, Hispanic lives matter. Human rights for all, justice for todos!! No more violence and systematic racism toward black and minority… https://t.co/iHllLQrv9T",-0.15
"As the COVID-19 outbreak has transformed how we work and live, its full impact on the retail industry has yet to be seen. 
But well, the pandemic already changed the numbers in almost every aspect of our lives.… https://t.co/LHhkijtUue",0.0
"This is the thing that was supposed to disappear from 15 cases to zero in April, amirite https://t.co/Ii2zkH15OY",0.23666666666666664
"Re-opening may 28th by appointment only! Swipe left for our customer guidelines and COVID prevention updates. To make an appointment download our mobile app, book online through our website, find us on the klippedapp… https://t.co/rhuLh1UwYu",0.0
"When the after-work beer makes you tipsy.
.
.
#quarantine #covid19 #tecate #stolenbeerglass #tipsy #afterworkbeer #quarantinehair #boomerang tecate #24oz #foundmylight @ Ditmas Park, Brooklyn https://t.co/l1Si7NY82E",0.0
"First run 🏃🏻 in a few weeks and first time I’ve pushed Colton in a while. It was slow and it was hot but it’s done ✅ 
 #biohacking #nrf2 #NAD #lifeactivated #covid-19 #socialdistancing #nocoronevirus #health… https://t.co/pCLtOU1DFJ",0.0
"Due to circumstances beyond our control (#covid19), once again we are having to postpone the Pet First Aid and Disaster Response class. 

Santa Barbara Animal Services, who is going to host the class, and while… https://t.co/jsFcP1ZXvI",0.5
"I like the idea of #mask vending machines I wonder when we will be having those around 

#covid #covid19 #coronavirus #flattenthecurve #cheflife #healthcare #jobs #frontline #selfie #socialdistancing #vintage… https://t.co/cn7PZJGlVC",0.0
"#relaxation #memorialdayweekend #covid19 #summervibes @ Ocean City, Maryland https://t.co/go37wYQtqw",0.0909090909090909
More Americans have died in the last three months from the Corona Virus than every war Americans have fought in since and including the Korean War. Yep it must be that hoax they talked about and not that contagious… https://t.co/VlQONlerKd,0.734375
"Since March the need for food across Queens has grown by 75%. Please join us as we work to keep New York families fed and visit the link in our bio or you can go to https://t.co/yn91Ivi3yY! #underthesamesky @ Corona,… https://t.co/iqxY5ICEeY",0.6
"Yeah it was hot. But inhad to get out there after 3 days of rest. 71 miles to go of COVID 200.
#letsgo #runlovers #stayfit #guforit #actorlife #run1000miles #imissswimming @ Santa Clarita, California https://t.co/yk3DAsPCkw",-1.0
"#2020 #covid #grad 5th to 6th. #cardinal #future #longhorn @ Brownsville, Texas https://t.co/J9VvbMYYyg",0.10984848484848483
"Now open for registration on TrackWrestling!                                           .
.
Crush COVID individual Tourney! Elementary K-6 Folkstyle only        Date: June12th, 2020                       
.
.
MS / HS… https://t.co/5HrO55dXQi",0.875
"Just out from Sophia Press. Whether the coronavirus still threatens you, your friends, and your family or has harmed someone you love, these pages will ease your fears, heal your wounds, quench your sorrow, and bring… https://t.co/AmLXjR4MhR",0.0
"Join me for a conversation with finkingoutloud1 and therelieffoundation  at 5:30pm PST TONIGHT to talk about coming out of the shelter in place, and how that is effecting is and those around us. #covid19… https://t.co/2dc6IiVrau",0.3125
Drinking a Corona Extra by @GrupoModelo_MX @ PJ's Courthouse Tavern &amp; Grille — https://t.co/39CwK2SQt3,0.3277777777777778
Supreme Transitions  is serving the community during COVID-19. Uber is giving survivors of domestic violence &amp; sexual assault free uber rides. Theres a limited amount available.  Contact Supreme Transitions via… https://t.co/CgxSXhzkjI,0.7
"mercurysplendid for adidasnyc #SuperstarAdidas @thegoodlifefam pats.pants #NYC Pre #CoronaVirus #AkiraRuizPhotography #ARvision #NewYorkCity @ Manhattan, New York https://t.co/YZM8u94Ono",-0.25
"Repost from @ca_dmv
•
The #CADMV announces the extension of expiring driver licenses. Read more here: https://t.co/hhYywAoL8f.

#DMV #Coronavirus #COVID19
•

El #CADMV anuncia la extensión de las… https://t.co/5jimfgMzeG",-0.05
"In today’s climate it’s important we find the superhero within. 
.
Get yours on https://t.co/iBC500dMuR or click the link in our bio. 
.
.

.
#ellisesq #ellisessentials #facemask #covid19 #essentials #protection #style… https://t.co/8eQJI7NUB8",0.05
lucha style covid masks  ! are in stock 14.99 each available in shop starting tomorrow or online @ Rock Fantasy https://t.co/VzcgmU0UTP,-0.0044642857142857114
I am the Greatest #Author of My Generation and My Generation is the Greatest Generation of the 21st Century. #Whattpad #coronavirus #pandemic #2020 #nyc #nypl #culvercity #losangeles #hollywood #california… https://t.co/kf9kr4Mdbh,0.0
Ale Asylum FVCK COVID cans now available. https://t.co/XbJqkZpFVB @ale_asylum #BeerMenus,0.2
"Continued...
9. @MattWogan6 and his company for taking the time to handle my personal and business covid financial crisis and guiding me through the world of finance and retirement  without worry. Thank you for… https://t.co/YvbHltdMH6",0.640625
The Coronavirus has put a damper on the Class of 2020. Today Chance was able to make his 3 adopt a seniors smile with some of their favorite goodies. We wish them and all of the Class of… https://t.co/5INXcMw5ZP,0.2431818181818181
"100% Free Microblading 
During this time of Covid-19 it maybe difficult for those who have lost there eyebrows due to cancer treatment to afford the cost of Microblading. Please help us spread the word. Pepper plans… https://t.co/zvQLH3oEHW",0.0
"*LONG POST ALERT* 
This is obviously an unprecedented and challenging time for all of us. The COVID-19 pandemic has forced us to adopt a “new normal” and alter our every day lives. Of course, isolation has been… https://t.co/nLJAUjtYia",0.0
Dinner for one ☝️ #werk #lovelife #power #fuel #foodie #loveoneanother #beastmode #hustle #workout #strength #success #nom #nutrition #eat #bosslife #healthyfood #raspberry #quarantinelife #covid19 #partyofone… https://t.co/MCJCwweqSZ,0.0
"Join us this Friday, May 29th for a financial literacy class designed for artists. This class covers information relevant to project financials. We will also discuss COVID-19 tools to help you out during this… https://t.co/GJb3vgUiK9",0.4375
Ybor City ain’t got time for Covid-19. #celebrate #cigarlife #staysmokey @ Ybor City Historic District https://t.co/5qHsy3vt3d,0.3416666666666667
"Wearing a special Ford mask for your protection.  

Henry Ford believed in taking the absolute greatest possible care of all customers. 

During the COVID-19 outbreak the safety of ALL of our customers, visitors and… https://t.co/WwzvWz4kE8",0.0
"usual Wednesday jog after work. ended up picking flowers🌸🌸🌸🌸🌸🌸🍃 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

#running #training #workout #exercise #socialdistance #covid19 #covidlife #justdoit #selfie #exercise #health… https://t.co/dUxrOrTg8t",0.3767045454545455
"Major COVID-19 virtual relief concert to feature #PearlJam, Dave Matthews, Brandi Carlile and other Seattle stars | The Seattle Times - https://t.co/bviubSpJ7o",0.0
Learning how to be a #sanjuanislands baker during COVID.. thanks kayla_itsines for the recipe! 😎 @ Sinclair Island https://t.co/eSfe7yxUA8,0.11666666666666667
"Over 33,000 flags on Boston Common. One for each Massachusetts citizens killed in war since the Revolutionary War. This was shot 8 years ago. This year they didn't plant as many flags due to Covid19. 

#flags #flag… https://t.co/MDPkaZRCvc",0.25
"Over 33,000 flags on Boston Common. One for each Massachusetts citizens killed in war since the Revolutionary War. This was shot 8 years ago. This year they didn't plant as many flags due to Covid19. 
#flags #flag… https://t.co/ZS7W5MflEj",0.0
How to play golf safely during the pandemic Covid-19  https://t.co/iLl6gywS8F,0.25
Corona hasn't got me yet #endtimes @ University of Maryland Medical Center https://t.co/HdExqIjlT0,-0.02232142857142857
"When those shorts you’ve had forever finally fit.
•
•
•
•
•
#quarantinecutie #stayhome #covid19 #coronavirus #shopsmall #vintage #etsy #ootd #jewelry #director #black #art #queer #lgbt #mentalhealthawarenesss… https://t.co/09YYoNYAUV",0.0
Corona California Property Inspection #home #homeinspection #homeinspector #realtor #realestate #instagood #instadaily #like4like #likeforlike #irvine #orangecounty #losangeles #dreamhome #missionviejo #newportbeach… https://t.co/2m08F4e2fz,0.075
"Here's Way You Should Consider a Week Day Wedding.
When the coronavirus pademic put a pause on groups gathering this spring, the wedding industry was affected greatly. Despite navigating all kinds of scenarios… https://t.co/pQOgFEprqo",0.5
This is nuts. We are the only ones allowed in the grill area at Shogun's in Fayetteville. No more handheld menus. Had to use our phone to scan QR Codes.  Go away COVID-19. #12thbirthdayforthebooks @ Shogun of… https://t.co/zbUGWmA8pP,0.0
"Join me at 8pm for a LIVE town hall discussion on the #coronavirus in the DMV. we’ll also take your comments. @ Beverly Hills, Baltimore https://t.co/yO8WdofnTh",0.2457142857142857
"New hobby 🖌
.
#duji #dory #coronavirus #covid19 #quarantinelife #hobby #painting #masterpiece #art #model #modeling #malemodel #teenmodels #teenmodel #teenvogue #teenfashion #fashion #vogue #cushingboys #photography… https://t.co/LxhX0Cci0J",0.13636363636363635
In the year 2254 #covid_19 #covid19 #covid #fear #politics #democrats #democrat #governor #control #power #civilliberties #freedom #liberals #liberalsnowflakes #liberalismisamentaldisorder #liberallogic #trump… https://t.co/yYXCbUweiI,0.2
No graduation ceremony for the 8th graders this year due to #covid19 but we had a parade to celebrate the accomplishments of the class of 2020.  Families in our community have been through a lot this year and I could… https://t.co/gqac0afZWg,0.5
"Dr. Chan graduated 20 years ago this month.  He has seen the stock market crash in 2001, Sept 11 attacks, the 2008 financial crisis, and this Covid pandemic shall pass too.  Keep your head up and keep pushing… https://t.co/y9jGWfgw31",0.6666666666666666
Beef Entertainment Corporation #Workfromhome #Networkmarketing #covid19 #Entertainment #Sales #Media #Economics #Marketing #Entrepreneurs #Beefent #Leapoptions #Calloptions #Puts #Calls #equities #Securities… https://t.co/GrTNHI3v7s,0.4
"#DarkWeb #Coronavirus #Tech Coronavirus lockdowns mean bad business for drug dealers, too https://t.co/fU1lDy1TTF https://t.co/U6UhFc83nO",0.0
Damn. https://t.co/OVwBDHtzzy,0.0
https://t.co/q1bIRBjDj8 The Texas Supreme Court on Wednesday ruled that a lack of immunity to the new coronavirus does not qualify a voter to apply for a mail-in ballot. https://t.co/Zi8tvzdI8m #atx #austin #all512,0.5333333333333333
"Have you seen the “Roll deep” music video yet❓❓❓❓ summer anthem with my bro’s @EmanTheRapper11  &amp; nico.fasho 
****LINK IN BIO****

New EP dropping next month “Projwct covid”

🐻🐻🐻🐻🐻🐻🐻

#unsignedhiphop… https://t.co/GkP4ZiBF95",0.125
