,tweet,sentiment,tweet,location
340,"Thanks for the air time SA LIVE. Love being on the show! I'm here selling curbside until 4 today at ARTISAN  We have cocktail kits, hand sanitizer, vodka and whiskey. Come say hi. #salive #saliveksat #vodka #whiskeys… https://t.co/fw6Aji71yH",-0.04999999999999999,"Thanks for the air time SA LIVE. Love being on the show! I'm here selling curbside until 4 today at ARTISAN  We have cocktail kits, hand sanitizer, vodka and whiskey. Come say hi. #salive #saliveksat #vodka #whiskeys… https://t.co/fw6Aji71yH",Texas
341,"Five things to remember  on this Friday, during these very trying times. #fridayvibes #covid19 #coronavirus #keepthefaith @ Peoria, Arizona https://t.co/WLlPYc3uwk",0.6333333333333334,"Five things to remember  on this Friday, during these very trying times. #fridayvibes #covid19 #coronavirus #keepthefaith @ Peoria, Arizona https://t.co/WLlPYc3uwk",Arizona
342,"Goodbye Covid Roommates!

I was very lucky to have these two open their door for me these last few months in Portland.

So much heart, so much healing, and so much growth.

We grew a garden. 

Have you ever had a… https://t.co/4ZrxbX80zw",0.0738095238095238,"Goodbye Covid Roommates!

I was very lucky to have these two open their door for me these last few months in Portland.

So much heart, so much healing, and so much growth.

We grew a garden. 

Have you ever had a… https://t.co/4ZrxbX80zw",Oregon
343,"I’ll just leave this here ...

#covid19 #coronavirus @ Tampa International Airport https://t.co/A4JddmVw6Y",0.0,"I’ll just leave this here ...

#covid19 #coronavirus @ Tampa International Airport https://t.co/A4JddmVw6Y",Florida
344,"Well, I was able to do SOMETHING other than drink a ton of #beer this #quarantine — we actually shot an entire #feature film in just over 10 days!!! Fucking amazing experience working with the immensely talented cast… https://t.co/OPGIwQKWFZ",0.0,"Well, I was able to do SOMETHING other than drink a ton of #beer this #quarantine — we actually shot an entire #feature film in just over 10 days!!! Fucking amazing experience working with the immensely talented cast… https://t.co/OPGIwQKWFZ",California
345,"My daughter’s latest pandemic boredom-buster project… Make a squiggle and she will turn it into a rat. Kind of hoping it becomes a comic. Or a children’s book. 🐭 -Liz

 Via thalia.png @ Brooklyn, New York https://t.co/ZPnmcKFI9H",-0.1875,"My daughter’s latest pandemic boredom-buster project… Make a squiggle and she will turn it into a rat. Kind of hoping it becomes a comic. Or a children’s book. 🐭 -Liz

 Via thalia.png @ Brooklyn, New York https://t.co/ZPnmcKFI9H",New York
346,"The Changing Faces  #covid19 , can yo f##k Off Now !@!! 😩🤞
•
#fedup #bullshit #flu #crap #insta #moaning 🤬
•
By @polyesterstudio⁠
•
• ⁠
A loop of the 50 portraits the studio did last week for the NY mask project that… https://t.co/gnATrus90Z",0.4681818181818182,"The Changing Faces  #covid19 , can yo f##k Off Now !@!! 😩🤞
•
#fedup #bullshit #flu #crap #insta #moaning 🤬
•
By @polyesterstudio⁠
•
• ⁠
A loop of the 50 portraits the studio did last week for the NY mask project that… https://t.co/gnATrus90Z",New York
347,We’ve missed it here! waltdisneyworld #covid19 #annualpassholder #disneynerd #disney @ Disney's Magic Kingdom https://t.co/j2J2kz6vl2,0.0,We’ve missed it here! waltdisneyworld #covid19 #annualpassholder #disneynerd #disney @ Disney's Magic Kingdom https://t.co/j2J2kz6vl2,Florida
348,The similarities between Covid-19 &amp; indie artists...... Don’t dickride now!! Yeen believe at first huh? Corona betta not see yo face in the crowd!! #MaskUp #WearAMask #iamthaconnect 🤝 @ Center for Disease Control https://t.co/rkrHa32FQd,0.1,The similarities between Covid-19 &amp; indie artists...... Don’t dickride now!! Yeen believe at first huh? Corona betta not see yo face in the crowd!! #MaskUp #WearAMask #iamthaconnect 🤝 @ Center for Disease Control https://t.co/rkrHa32FQd,Georgia
349,"Since @drinkatfranklin remains temporarily closed due to COVID, come say hello to your Whiskey Boy cocktail at @eatatunion.  Available starting tonight https://t.co/Lw2kaJEWxB @ Union Sushi + Barbeque Bar https://t.co/yfWwaFPW1a",0.0,"Since @drinkatfranklin remains temporarily closed due to COVID, come say hello to your Whiskey Boy cocktail at @eatatunion.  Available starting tonight https://t.co/Lw2kaJEWxB @ Union Sushi + Barbeque Bar https://t.co/yfWwaFPW1a",Illinois
350,"My friend sent me some pandemic reading. #bookstagram #books #pandemiclife #jonesy #alien #russianliterature @ Salem, Massachusetts https://t.co/ezjapSdyo3",-0.0325,"My friend sent me some pandemic reading. #bookstagram #books #pandemiclife #jonesy #alien #russianliterature @ Salem, Massachusetts https://t.co/ezjapSdyo3",Massachusetts
351,Part 1: as COVID-19 spread throughout the world we had to temporarily close our business as per the NY PAUSE executive order.  Soon we realized that we could put our sewing skills to good use by making masks to help… https://t.co/CKgTdtfwhN,0.13636363636363635,Part 1: as COVID-19 spread throughout the world we had to temporarily close our business as per the NY PAUSE executive order.  Soon we realized that we could put our sewing skills to good use by making masks to help… https://t.co/CKgTdtfwhN,New York
352,"According to @JohnsHopkins &amp; cnn #America presently has 1/4 of the worldwide #covid19 cases, along with 1/4 of the worldwide mortality. FYI - the US population of 330MM represents 4% of planet Earth’s 7.8BN people.… https://t.co/cR6YaMAKhM",0.3204545454545455,"According to @JohnsHopkins &amp; cnn #America presently has 1/4 of the worldwide #covid19 cases, along with 1/4 of the worldwide mortality. FYI - the US population of 330MM represents 4% of planet Earth’s 7.8BN people.… https://t.co/cR6YaMAKhM",Illinois
353,"🦀Cancer Green Tea!🦀 This brand new tea is a delicious blend of lavender💜, fresh lemon🍋, and chamomile tea🍵! Chamomile and Lavender will clam down your mind during the pandemic.  It’s been a huge hit with customers,… https://t.co/LVHaVuobEy",0.2,"🦀Cancer Green Tea!🦀 This brand new tea is a delicious blend of lavender💜, fresh lemon🍋, and chamomile tea🍵! Chamomile and Lavender will clam down your mind during the pandemic.  It’s been a huge hit with customers,… https://t.co/LVHaVuobEy",California
354,"It's our 7th year so come celebrate with us!  We will be handing out pint glasses to the first 70 customers through our door (SOCIAL DISTANCING REQUIRED PLEASE)  We will be offering packaged beer specials,  our Halo… https://t.co/klFcCllScB",-0.16249999999999995,"It's our 7th year so come celebrate with us!  We will be handing out pint glasses to the first 70 customers through our door (SOCIAL DISTANCING REQUIRED PLEASE)  We will be offering packaged beer specials,  our Halo… https://t.co/klFcCllScB",Michigan
355,Why pay twice the price at a gallery when you can buy direct from an artist @SawyerYardsHTX #modernart #thingstodoinhouston #quarantine @ Rob Gladstone Digital Art https://t.co/t8Y7gQuJux,0.0,Why pay twice the price at a gallery when you can buy direct from an artist @SawyerYardsHTX #modernart #thingstodoinhouston #quarantine @ Rob Gladstone Digital Art https://t.co/t8Y7gQuJux,Texas
356,"I would fuck wit u...If I wasn't married...😪😪😪...I pray she is fine...&amp; pray for her SUN...nayarivera...I mean no offense by this post...I'm trying to lighten the mood...KOBE, CORONA, BLM, &amp; NOW NAYA...😖😣😞 @ Lake Piru https://t.co/kyPOJFKEpb",0.0,"I would fuck wit u...If I wasn't married...😪😪😪...I pray she is fine...&amp; pray for her SUN...nayarivera...I mean no offense by this post...I'm trying to lighten the mood...KOBE, CORONA, BLM, &amp; NOW NAYA...😖😣😞 @ Lake Piru https://t.co/kyPOJFKEpb",California
357,Food court/concessions are closed up here bc of Covid. Day 1 of the 2nd tourny.... a street full of food trucks! Smart people! @ Indiana Convention Center https://t.co/apnCZvp0K2,0.2791666666666667,Food court/concessions are closed up here bc of Covid. Day 1 of the 2nd tourny.... a street full of food trucks! Smart people! @ Indiana Convention Center https://t.co/apnCZvp0K2,Indiana
358,"Guys I know it’s summer, but since many of us are spending more time at home or should be spending more time at home to stay safe from covid, it’s the perfect time to cop a new cozy sweater or hoodie to curl up on… https://t.co/NcSrVbTVUn",1.0,"Guys I know it’s summer, but since many of us are spending more time at home or should be spending more time at home to stay safe from covid, it’s the perfect time to cop a new cozy sweater or hoodie to curl up on… https://t.co/NcSrVbTVUn",Florida
359,I’ve maintained the same weight for the last 25 years but this Pandemic has had an effect on that for sure!!Gotta Keep Moving!!! #walking #nopainnogain #hotaf #texasheat #mapmywalk #houston #toohot @ Neartown - Montrose https://t.co/jkf45WMNJy,0.3715909090909091,I’ve maintained the same weight for the last 25 years but this Pandemic has had an effect on that for sure!!Gotta Keep Moving!!! #walking #nopainnogain #hotaf #texasheat #mapmywalk #houston #toohot @ Neartown - Montrose https://t.co/jkf45WMNJy,Texas
360,"Happy Friday Kent!

I hope you can take a few minutes to watch my weekly update that includes information on COVID-19 relief as well as some openings and closures in the city.

Stay strong, and stay positive Kent. #WeAreKent

Mayor Dana Ralph

https://t.co/niMCmvfUN2",-0.4,"Happy Friday Kent!

I hope you can take a few minutes to watch my weekly update that includes information on COVID-19 relief as well as some openings and closures in the city.

Stay strong, and stay positive Kent. #WeAreKent

Mayor Dana Ralph

https://t.co/niMCmvfUN2",Washington
361,Message us. Delivered within 2-3 days if payment straight to your location. Sold out quick during holidays. Covid kept the price high due to non delivery but it's better. Back and price is slightly lower. #tresor… https://t.co/n6ahUnCCC0,0.096875,Message us. Delivered within 2-3 days if payment straight to your location. Sold out quick during holidays. Covid kept the price high due to non delivery but it's better. Back and price is slightly lower. #tresor… https://t.co/n6ahUnCCC0,New York
362,"WE ARE OPEN and COVID-19 COMPLIANT

Join us on Sundays at 11:00 AM to worship our Lord Jesus Christ. Our Address 2378 Dogwood Dr., SE, Conyers, GA 30013

We are LIVE on Facebook and Zoom https://t.co/pImCADVcNA",-0.008333333333333331,"WE ARE OPEN and COVID-19 COMPLIANT

Join us on Sundays at 11:00 AM to worship our Lord Jesus Christ. Our Address 2378 Dogwood Dr., SE, Conyers, GA 30013

We are LIVE on Facebook and Zoom https://t.co/pImCADVcNA",Georgia
363,"This Saturday (tomorrow) is Yo Dj Hangouts 7 year anniversary! Due to the pandemic &amp; quarantine they’ll be streaming live from @astroavl on Twitch with a dozen dope djs &amp; more. 
.
https://t.co/XjPj45kkVF… https://t.co/VIkXCts6Vr",0.0,"This Saturday (tomorrow) is Yo Dj Hangouts 7 year anniversary! Due to the pandemic &amp; quarantine they’ll be streaming live from @astroavl on Twitch with a dozen dope djs &amp; more. 
.
https://t.co/XjPj45kkVF… https://t.co/VIkXCts6Vr",California
364,"Dear Friends &amp; Neighbors
Thank You for all of your support these last few months.
Due to the postponement of indoor dining caused by the current Covid-19 pandemic and along with inability to provide outdoor dining… https://t.co/YY7BTCyVV1",0.25096801346801345,"Dear Friends &amp; Neighbors
Thank You for all of your support these last few months.
Due to the postponement of indoor dining caused by the current Covid-19 pandemic and along with inability to provide outdoor dining… https://t.co/YY7BTCyVV1",California
365,"Couldn’t bring my phone on the @brpseadoo but I didn’t stop smiling once this whole trip I swear. And I’m COVID negative. 🤟🏼❤️🚤☀️ @ Sparta, Michigan https://t.co/5dIkjMoOum",0.14166666666666666,"Couldn’t bring my phone on the @brpseadoo but I didn’t stop smiling once this whole trip I swear. And I’m COVID negative. 🤟🏼❤️🚤☀️ @ Sparta, Michigan https://t.co/5dIkjMoOum",Michigan
366,These MOMS #workingfromhome are the real MVPs!! ⭐️ Kicked off our Friday morning with impromptu cameo breakfast greeting from @darrenwoodson28 during @nbcdfw @lauraharriswfts zoom interview! 🏈💙☀️ @JeffFehlis… https://t.co/GHcDfNegdt,0.0,These MOMS #workingfromhome are the real MVPs!! ⭐️ Kicked off our Friday morning with impromptu cameo breakfast greeting from @darrenwoodson28 during @nbcdfw @lauraharriswfts zoom interview! 🏈💙☀️ @JeffFehlis… https://t.co/GHcDfNegdt,Texas
367,"When people ask me how I've been handling the pandemic... @ Austin, Texas https://t.co/lRiim21kLy",-0.35625,"When people ask me how I've been handling the pandemic... @ Austin, Texas https://t.co/lRiim21kLy",Texas
368,"Been MIA because of Covid.... but we're finally back to business.... 

Join me tomorrow night at @skybarva for #SkyLineSaturdays... 

#SocialDistancingRulesApply 
#ButWeStillGonPartyTho

See you tomorrow night at the… https://t.co/yotYun2P1B",0.03333333333333333,"Been MIA because of Covid.... but we're finally back to business.... 

Join me tomorrow night at @skybarva for #SkyLineSaturdays... 

#SocialDistancingRulesApply 
#ButWeStillGonPartyTho

See you tomorrow night at the… https://t.co/yotYun2P1B",Virginia
369,"Friday vibes. #corona #azliving #teammorett #tgftel @ Surprise, Arizona https://t.co/RJtV2zSpxU",0.3651515151515152,"Friday vibes. #corona #azliving #teammorett #tgftel @ Surprise, Arizona https://t.co/RJtV2zSpxU",Arizona
370,"Working from home... need to shave 😂 @ Pedricktown, New Jersey https://t.co/ez5ED5bW3j",0.12880952380952382,"Working from home... need to shave 😂 @ Pedricktown, New Jersey https://t.co/ez5ED5bW3j",New Jersey
371,Did your favorite bar get shut down again due to COVID-19? Are you angry? Need to vent? On 7/17/20 The Brendon and Kevin Show wants to hear what you have to say! Call us at 702-832-0364 from 6:30 to 9:00 PM Pacific… https://t.co/8VU39HHMF3,0.0,Did your favorite bar get shut down again due to COVID-19? Are you angry? Need to vent? On 7/17/20 The Brendon and Kevin Show wants to hear what you have to say! Call us at 702-832-0364 from 6:30 to 9:00 PM Pacific… https://t.co/8VU39HHMF3,Nevada
372,"L.A. is OPEN FOR BUSINESS, SO ARE WE!
Need a place away from home to get work done and your creative juices going? 
Come to @IndieDesk at LA's Financial District!
As a dynamic and safe hub for journalists, bloggers,… https://t.co/EKmA5j41gU",-0.08125,"L.A. is OPEN FOR BUSINESS, SO ARE WE!
Need a place away from home to get work done and your creative juices going? 
Come to @IndieDesk at LA's Financial District!
As a dynamic and safe hub for journalists, bloggers,… https://t.co/EKmA5j41gU",California
373,"When #covid19 craziness in #texas🇨🇱 has ya down, go take a hike! In the desert...in July! #hiking #utah #moab #archesnationalpark #fuckcovid19🖕 #vacation @ Arches National Park https://t.co/aUIJ67edeP",0.0,"When #covid19 craziness in #texas🇨🇱 has ya down, go take a hike! In the desert...in July! #hiking #utah #moab #archesnationalpark #fuckcovid19🖕 #vacation @ Arches National Park https://t.co/aUIJ67edeP",Utah
374,"Outlander's Sam Heughan Offers Fans a Free 30-Day Social Distancing Workout Challenge

The actor's workout program, My Peak Challenge, is offering a free 30-day challenge for people who want to workout while staying… https://t.co/3xZfBXvFnY",0.4166666666666667,"Outlander's Sam Heughan Offers Fans a Free 30-Day Social Distancing Workout Challenge

The actor's workout program, My Peak Challenge, is offering a free 30-day challenge for people who want to workout while staying… https://t.co/3xZfBXvFnY",Wisconsin
375,Remember tonight at 10pm we go from inside dining to a to go option based on the latest Broward County Ordinance. I guess Covid comes out at night. @ Fat Tap Beer Bar and Eatery https://t.co/aGYBZ8yK18,0.390625,Remember tonight at 10pm we go from inside dining to a to go option based on the latest Broward County Ordinance. I guess Covid comes out at night. @ Fat Tap Beer Bar and Eatery https://t.co/aGYBZ8yK18,Florida
376,Makes sense to me. #staysafe #maskup #sociallydistant #socialdistancing #socialdistancing2020 #maroonbells #aspen #colorado @ Maroon Lake Aspen Colorado https://t.co/S6lmCIurdk,1.0,Makes sense to me. #staysafe #maskup #sociallydistant #socialdistancing #socialdistancing2020 #maroonbells #aspen #colorado @ Maroon Lake Aspen Colorado https://t.co/S6lmCIurdk,Colorado
377,"Changed it to be more clear, as clear as you can be via tweet that is... I WANT to do all these fucking things, but I don’t because I also don’t want to force people to work during a fucking pandemic, I didn’t want… https://t.co/KCURErOg3i",0.34375,"Changed it to be more clear, as clear as you can be via tweet that is... I WANT to do all these fucking things, but I don’t because I also don’t want to force people to work during a fucking pandemic, I didn’t want… https://t.co/KCURErOg3i",California
378,"I discovered cosasmalascoffee fairly randomly in IG. I liked what he was doing so I sent a message and we've chatted back and for a bit. Despite all the Covid crap, we scheduled a coffee exchange and ended up talking… https://t.co/ywPVnqDkCe",0.18333333333333326,"I discovered cosasmalascoffee fairly randomly in IG. I liked what he was doing so I sent a message and we've chatted back and for a bit. Despite all the Covid crap, we scheduled a coffee exchange and ended up talking… https://t.co/ywPVnqDkCe",Arizona
379,"Once upon a time, women used to hang their delicate underthings in the bathroom to dry. Today, we hang our fave masks. #covid19 @ Beautiful Downtown Parma https://t.co/it1ZzTEbC5",1.0,"Once upon a time, women used to hang their delicate underthings in the bathroom to dry. Today, we hang our fave masks. #covid19 @ Beautiful Downtown Parma https://t.co/it1ZzTEbC5",Ohio
380,Since Corona it feels like 100 years since we’ve been able to go to dinner. We missed Anniversary dinner and Birthday’s. The 🐻 is with Auntie... tonight we feast. croyonfire #gervasiorbust… https://t.co/iZHrXPK1kk,-0.016666666666666673,Since Corona it feels like 100 years since we’ve been able to go to dinner. We missed Anniversary dinner and Birthday’s. The 🐻 is with Auntie... tonight we feast. croyonfire #gervasiorbust… https://t.co/iZHrXPK1kk,Ohio
381,"💥 #Georgia had the largest single day increase of #coronavirus cases so far on Friday.
💥The number of coronavirus cases across the state reached 111,211. That’s an increase of 4,484 new cases since Thursday.
💥That’s… https://t.co/QMBtUdnklx",0.075,"💥 #Georgia had the largest single day increase of #coronavirus cases so far on Friday.
💥The number of coronavirus cases across the state reached 111,211. That’s an increase of 4,484 new cases since Thursday.
💥That’s… https://t.co/QMBtUdnklx",Georgia
382,"Covid Testing! (@ Dr. Jorge Prieto Math &amp; Science Academy in Chicago, IL) https://t.co/XW6mdSxBdO",0.0,"Covid Testing! (@ Dr. Jorge Prieto Math &amp; Science Academy in Chicago, IL) https://t.co/XW6mdSxBdO",Illinois
383,"😞😞😞😥😥😥 .

Y'all won't be happy until the strip is still closed next summer .

#Vegas #Covid-19 @ Los Prados, Las Vegas https://t.co/uCHz4oLqF4",0.0,"😞😞😞😥😥😥 .

Y'all won't be happy until the strip is still closed next summer .

#Vegas #Covid-19 @ Los Prados, Las Vegas https://t.co/uCHz4oLqF4",Nevada
384,Thank you to the all the COVID and ICU healthcare workers at Northridge Hospital Medical Center. You guys are our heros. Thank you for keeping us safe! #Dignityhealth #healthcareheroes #calcomcares #calcomcommunity… https://t.co/4R8V6RYuAs,-0.08333333333333333,Thank you to the all the COVID and ICU healthcare workers at Northridge Hospital Medical Center. You guys are our heros. Thank you for keeping us safe! #Dignityhealth #healthcareheroes #calcomcares #calcomcommunity… https://t.co/4R8V6RYuAs,California
385,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/wIrIbmnogM,0.31666666666666665,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/wIrIbmnogM,New York
386,"https://t.co/hzcDJPhP3q I know it’s bad etiquette to post a URL, but my masks are available now! #mask #covid19 #safety #socialdistancing #hope @ Chatham, Virginia https://t.co/gRyPhiyjvu",0.725,"https://t.co/hzcDJPhP3q I know it’s bad etiquette to post a URL, but my masks are available now! #mask #covid19 #safety #socialdistancing #hope @ Chatham, Virginia https://t.co/gRyPhiyjvu",Virginia
387,"I’ve only missed opening day at Del Mar twice in 30 years. The pandemic can’t stop us. Some @delmarracing is better than none!  Thanks tvgnetwork, enjoying the day with you and my boy!!! @ Del Mar Racing https://t.co/VmDJAyRXvA",0.5,"I’ve only missed opening day at Del Mar twice in 30 years. The pandemic can’t stop us. Some @delmarracing is better than none!  Thanks tvgnetwork, enjoying the day with you and my boy!!! @ Del Mar Racing https://t.co/VmDJAyRXvA",California
388,"COVID pool upgrade! 😎🤪 @ Delhi, Ohio https://t.co/1r0RN4OpZn",0.15000000000000002,"COVID pool upgrade! 😎🤪 @ Delhi, Ohio https://t.co/1r0RN4OpZn",Ohio
389,"No pandemic down here. Also, peace and quiet. 😌 @ Boca Raton, Florida https://t.co/0jPF3u5cdi",0.0,"No pandemic down here. Also, peace and quiet. 😌 @ Boca Raton, Florida https://t.co/0jPF3u5cdi",Florida
390,"Friday Night Vibes at darnalounge tonight. Soundtrack by yours truly. And shots on ahmadbird. Limited capacity, social distancing practiced, so please wear your masks. See y’all in a few hours!  #Vicious  #Darna… https://t.co/RYAeQIgRdG",-0.0666666666666667,"Friday Night Vibes at darnalounge tonight. Soundtrack by yours truly. And shots on ahmadbird. Limited capacity, social distancing practiced, so please wear your masks. See y’all in a few hours!  #Vicious  #Darna… https://t.co/RYAeQIgRdG",Virginia
391,"50% carrying covid + 50% speaking stupidity = 100% need for mask.

No matter your reason, keep it chic. 

*numbers have not yet been proven &amp; subject to change. Studies still in progress @ United States of America https://t.co/CE9HWY0s4X",0.16111111111111112,"50% carrying covid + 50% speaking stupidity = 100% need for mask.

No matter your reason, keep it chic. 

*numbers have not yet been proven &amp; subject to change. Studies still in progress @ United States of America https://t.co/CE9HWY0s4X",New York
392,"You can acknowledge this “new normal”, you can do your part in flattening the curve, and you can even work more to provide a feeling of “worth” to your company. But worrying about what will happen will only distract… https://t.co/nLJoswmhlh",0.5,"You can acknowledge this “new normal”, you can do your part in flattening the curve, and you can even work more to provide a feeling of “worth” to your company. But worrying about what will happen will only distract… https://t.co/nLJoswmhlh",California
393,"@Katieiscrafty @jesserker I’m 50, and the kids born the year I graduated high school are all dying of covid. 

Am I doing this right?",0.05497835497835498,"@Katieiscrafty @jesserker I’m 50, and the kids born the year I graduated high school are all dying of covid. 

Am I doing this right?",Virginia
394,"#florida needs to follow suit!
📣 📣 Thank you Governor @GavinNewsom for taking a first step to alleviate the impact of #COVID19 behind bars.

By safely reducing the amount of people in prison we can slow the spread to… https://t.co/ANatxJmSZj",0.5,"#florida needs to follow suit!
📣 📣 Thank you Governor @GavinNewsom for taking a first step to alleviate the impact of #COVID19 behind bars.

By safely reducing the amount of people in prison we can slow the spread to… https://t.co/ANatxJmSZj",Florida
395,"These wonderful volunteers at Sarah’s Pantry in Ocean Pines continue to soldier on through the pandemic, to help local people from the Pines to Pocomoke. Read more at https://t.co/RyhhOxXkOK, in the news section.

Repost… https://t.co/a7jaXEY1w2",0.17500000000000002,"These wonderful volunteers at Sarah’s Pantry in Ocean Pines continue to soldier on through the pandemic, to help local people from the Pines to Pocomoke. Read more at https://t.co/RyhhOxXkOK, in the news section.

Repost… https://t.co/a7jaXEY1w2",Maryland
396,"Today, Friday at 5 PM PST!  Lisa found out she has been getting one of her fave movie lines wrong for 30!!! years🤣🤷🏻‍♀️. Hear about one of our most ridiculous pandemic moments yet. Join us on Facebook Live!… https://t.co/XPNv8A7tAL",0.65625,"Today, Friday at 5 PM PST!  Lisa found out she has been getting one of her fave movie lines wrong for 30!!! years🤣🤷🏻‍♀️. Hear about one of our most ridiculous pandemic moments yet. Join us on Facebook Live!… https://t.co/XPNv8A7tAL",California
397,"Just got my masks in for my upcoming dark comedy film OK GOOGLE. Working alongside the brilliant Rebecca Black and Samuel David. Looking forward to a SAFE shoot.
#filmmaking #safetyfirst #covid #film #OkGoogle… https://t.co/YZPFc6eJAm",0.10606060606060604,"Just got my masks in for my upcoming dark comedy film OK GOOGLE. Working alongside the brilliant Rebecca Black and Samuel David. Looking forward to a SAFE shoot.
#filmmaking #safetyfirst #covid #film #OkGoogle… https://t.co/YZPFc6eJAm",California
398,"Covid - 19, Coronavirus, Social Distancing, N95 masks, lockdowns, gym shutdowns .. “I didn’t come this far to only come this far”.. one year ago I made the decision to pursue a career in fitness, nutrition and health… https://t.co/Aqv69Y3GG5",0.2083333333333333,"Covid - 19, Coronavirus, Social Distancing, N95 masks, lockdowns, gym shutdowns .. “I didn’t come this far to only come this far”.. one year ago I made the decision to pursue a career in fitness, nutrition and health… https://t.co/Aqv69Y3GG5",Michigan
399,"I own a lot of mask 😷 these days. But this is my favorite thank you soulveracreates @lisasilvera #crystals #mindfulness #motivation #spirit #selflove #socialdistancing #love #lockdown #staystrong @ Culver City,… https://t.co/MsqaaCilqp",0.125,"I own a lot of mask 😷 these days. But this is my favorite thank you soulveracreates @lisasilvera #crystals #mindfulness #motivation #spirit #selflove #socialdistancing #love #lockdown #staystrong @ Culver City,… https://t.co/MsqaaCilqp",California
400,Covid makes for some strange racing days! 🏇😷😷🏇 #keeneland #thoroughbredclubofamerica @ The Thoroughbred Club of America https://t.co/06v6oCewuq,0.3302083333333333,Covid makes for some strange racing days! 🏇😷😷🏇 #keeneland #thoroughbredclubofamerica @ The Thoroughbred Club of America https://t.co/06v6oCewuq,Kentucky
401,Went to my office for the first time since COVID started today and this was a nice surprise!  I made the Real Producers NOVA Top 1000 list based on my 2019 sales production!  Thank you to my clients and everyone who… https://t.co/2OZ3Wy1bAZ,-0.07777777777777779,Went to my office for the first time since COVID started today and this was a nice surprise!  I made the Real Producers NOVA Top 1000 list based on my 2019 sales production!  Thank you to my clients and everyone who… https://t.co/2OZ3Wy1bAZ,Virginia
402,"Letter to parishioners, from Fr. Hamilton - COVID-19/Requirements  https://t.co/6whBCMki7Y",-0.2,"Letter to parishioners, from Fr. Hamilton - COVID-19/Requirements  https://t.co/6whBCMki7Y",Oklahoma
403,"Big Red Machine is ready to chokeslam COVID-19 straight to hell. @ Whitehall, Ohio https://t.co/YmlLAkWmjs",-0.3220238095238095,"Big Red Machine is ready to chokeslam COVID-19 straight to hell. @ Whitehall, Ohio https://t.co/YmlLAkWmjs",Ohio
404,Lunchtime ☝🏽😋🥟🥢 #financialprofessional #workfromhome #supersinghs🙏🏽🕉🇺🇸 @ Kew Gardens https://t.co/fkXpMz0r4U,0.625,Lunchtime ☝🏽😋🥟🥢 #financialprofessional #workfromhome #supersinghs🙏🏽🕉🇺🇸 @ Kew Gardens https://t.co/fkXpMz0r4U,New York
405,My dear friend pampharris just listed her beautiful home in Corona Del Mar. So beautiful I had to share!  I have a feeling it’s going to go Fast 🏠 if interested reach out to Pam or myself ❤️ #homesweethome… https://t.co/6lGepKF7Lj,0.012499999999999985,My dear friend pampharris just listed her beautiful home in Corona Del Mar. So beautiful I had to share!  I have a feeling it’s going to go Fast 🏠 if interested reach out to Pam or myself ❤️ #homesweethome… https://t.co/6lGepKF7Lj,California
406,Corona NY Fri Jul 10th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,-0.06979166666666667,Corona NY Fri Jul 10th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York
407,"Pride of Texas on the beach...in Arkansas. In the summer of covid, it’s something. - Drinking a Pride Of Texas Pale Ale by @RahrBrewing @ Balboa Pavilion  — https://t.co/m5uf1ZAfgN",0.0,"Pride of Texas on the beach...in Arkansas. In the summer of covid, it’s something. - Drinking a Pride Of Texas Pale Ale by @RahrBrewing @ Balboa Pavilion  — https://t.co/m5uf1ZAfgN",Arkansas
408,BREAKING: NBC Contributing Doctor Blamed Not Wearing Goggles On Flight For Getting COVID…Guess Who Never Had COVID? [VIDEO] https://t.co/jxFde8jDxh https://t.co/bS7BGIbAbr,0.35765861742424243,BREAKING: NBC Contributing Doctor Blamed Not Wearing Goggles On Flight For Getting COVID…Guess Who Never Had COVID? [VIDEO] https://t.co/jxFde8jDxh https://t.co/bS7BGIbAbr,Oregon
409,"Apparently we can’t patrol ourselves... hence, a very special episode of quaranfree - Tuesday, July 14. #coronavirus #lockdown #mask #socialdistancing #LosAngeles #comedy #summer @ Pan Pacific Park https://t.co/dqV2R8Gdku",-0.06000000000000001,"Apparently we can’t patrol ourselves... hence, a very special episode of quaranfree - Tuesday, July 14. #coronavirus #lockdown #mask #socialdistancing #LosAngeles #comedy #summer @ Pan Pacific Park https://t.co/dqV2R8Gdku",California
410,"Today in Covid Cuisine, the Fried Chicken Benedict with a side of Biscuits and Gravy from hashhousehhcampbell I've always wanted to eat there but it's always so crowded. Now I understand why. This is as delicious as… https://t.co/t8Shuup5iX",0.0,"Today in Covid Cuisine, the Fried Chicken Benedict with a side of Biscuits and Gravy from hashhousehhcampbell I've always wanted to eat there but it's always so crowded. Now I understand why. This is as delicious as… https://t.co/t8Shuup5iX",California
411,The best part of working from home has been the chance to see one of my favorite people’s dream come to life! Congratulations @jeterjete on opening wildflower_mj! Wishing you all the success you deserve! #ShopLocal… https://t.co/VUGcvUcNf2,0.05833333333333333,The best part of working from home has been the chance to see one of my favorite people’s dream come to life! Congratulations @jeterjete on opening wildflower_mj! Wishing you all the success you deserve! #ShopLocal… https://t.co/VUGcvUcNf2,Georgia
