,tweet,location,Confirmed
469,thirty-four 🆆🅴🅴🅺🆂 getting ready baby boy wish corona kick dust patient appointment hospital visitor sucking loudly crying face joplin missouri,Missouri,19005
470,home search telescope mask check mark️ glove check mark️ shoe coveringscheck mark️ handsanitizer check mark️ disinfectant wipe check mark️ feel bit strange adjustment wethe realtor adopted covid…,Missouri,19005
471,rsvp mitigating impact covid nineteen education vr amp amp ar technology webinar vrara india aichemitwpu vrara pune covid19,Missouri,19005
472,yesterday got home work looked mailbox got special moving touching emotional uplifting special grieving deep sympathy card special best…,Missouri,19005
473,took downloading tiktok having 13thbykristen hair transformed rising star hair model retiring marketing moving la soon pandemic lift …,Missouri,19005
474,"convenient touch drive open monday friday one pm 7pm sat one six online three hundred and fourteen three hundred and eighty-nine five thousand, one hundred and ninety-four blacklivesmatter icantbreathe tshirt facemask ppe afro world hair fashion company",Missouri,19005
475,small non profit hospital located rural town roughly fifteen thousand people confronted covid nineteen case caput missouri rural hospital face health patient data…,Missouri,19005
476,worldwide pandemic economic recession tremendous effect nation uncertainty brought predicting consumer behavior nearly impossible reason forecasting…,Colorado,30877
477,sold helped client great friend buy hud owned property steal deal right middle coronavirus lockdown selling real estate foster group denver real estate,Colorado,30877
478,expert saying future home price worldwide pandemic economic recession tremendous effect nation uncertainty brought predicting consumer behavior nearly impossible that…,South Carolina,26572
479,hey friend wanted thank reaching recently bow spot rhythm rail member household tested positive covid nineteen we…,South Carolina,26572
480,thanks yall wearing mask practicing social distancing team working diligently yall safe appreciate yall part …,South Carolina,26572
481,positwisdom postit remember value loved liked matter reminder isolation covid19 notforever hope red heart️ love mentalhealth green heart 741741textcrisisline need talk…,South Carolina,26572
482,posted withregram • lilwoodsherbal join tonight 7pm khoiradio local talk talked little wood ' online anniversary party artisan tea business pandemic what ' going in…,Iowa,26469
483,week supposed hampton ia playing klmjs tuesday town series going covid nineteen concert series virtual one join tonight klmjs fb page…,Iowa,26469
484,drinking fvck covid pale version two zero ale asylum shack —,Iowa,26469
485,notice `` did '' great job past tense ordeal with `` are doing '' great job,Wisconsin,25331
486,coach grace worked will 8th grader national team drill make look easy practicemakesperfect socialdistancing rowing crrc gocrrc madison lake monona,Wisconsin,25331
487,yellow heartcela welcome experience cela private tour blue heart safety mind concern revolving covid nineteen pandemic offering single family guided tour further…,Wisconsin,25331
488,repost geeksetpodcast • • • • • • milwaukee wisconsin police car lightnew episode alertpolice car light episode episode seventy-one propane geekset crew dis fresh covid studio dscuss anime geek amp video…,Wisconsin,25331
489,strip club though ' dying wisconsin covid19 truthinadvertising madison wisconsin,Wisconsin,25331
490,fda warns nine hand sanitizers contain potentially fatal ingredient ⁣ ⁣ food drug administration warning people use certain hand sanitizer product contain methanol toxic…,West Virginia,2593
491,waiting appointment morning looked saw this word keep coming mind covid nineteen campaign journey hope picture grey sky obscured shifting clouds…,Arkansas,16678
492,listen dont know mask work not know wearing mask like fucking stupid dont person thats all howdumbareyou covid19 breathing quarantine facemask stupid…,Arkansas,16678
493,trumpet creeper were having beautiful summer mother nature hasnt gotten word pandemic summertime war eagle cove arkansas,Arkansas,16678
494,"today louisiana department health ldh reported one hundred and forty-seven new covid nineteen case two new death jefferson parish bringing total to eight thousand, eight hundred and eighty-eight case four hundred and seventy-nine death additional data available at…",Louisiana,51595
495,montana add nine covid nineteen case one hundred and fifty-six active,Montana,743
496,need colonoscopy thursday biggie mean covid test sure ' negative biggie called confirm prescreen shortly…,Kansas,12537
497,nbc news nbcnews dr fauci say coronavirus vaccine ready end year early two thousand and twenty-one “ believe if ” hammond indiana,Indiana,42871
498,social distancing day ninety-eight felt like little dude excellent spot match god or darwin given camouflage mothsofinstagram millersofinstagram camouflage foundyou daysleeper quarantinelife…,Indiana,42871
499,warns hard gon na dont live significant durring pandemic job consider essential amp isn ' can ' complain lot worse…,Indiana,42871
500,tomorrow mark one hundred day service portland community covid19 day blanchet house began serving meal door inside founder cafe feel proud…,Oregon,7274
501,happy olympic day covid19 eugene rest day olympic track amp field trial throwbacktuesday favorite photo three…,Oregon,7274
502,sweetheart thought ' opening july 1st national local news covid looking good ' shooting august 1st potential re open date 'll let know thing progress …,Oregon,7274
503,venture out—vet appointment fiona malachy best dr dillon pdxhomevet fiona gained pandemic weight mally jock theyre weirdo home veterinary…,Oregon,7274
504,hey yall 've decided join rank big dawgs now covid nineteen changed everything ' jumpin playing field too it ' official im gon na start virtual tour here ' gets…,Alabama,31097
505,education breed confidence confidence breed hope hope breed peace confucius books dove peace symbol️ flexed bicepsmedium-light skin tone rainbow hope blm cv wearamask flattenthecurve sarahmk jonesvalley pride pridemonth lgbtq…,Alabama,31097
506,risk coronavirus large strawberry vanilla lemonade toomer ' drug,Alabama,31097
507,loooove working home swimming kiddos happy lemonade hand raising handsmedium-light skin tonelemon decatur mississippi,Mississippi,22898
508,meet again tire flipping day sixty yard two set chest day benxh workoutq one hundred and thirty-five fifteen one hundred and eighty-five eight two hundred and five six two hundred and twenty-five five two hundred and forty-five three two hundred and seventy-five two post covid pb one hundred and thirty-five fifteen workout noshortcuts…,Mississippi,22898
509,teacher need hire social distancing,Alaska,760
510,repost denaliartscouncil thumbs upmedium skin tone ・・・ were celebrating ten year live new way community safety concern covid nineteen pandemic live streamed radio wave via…,Alaska,760
511,severe thunderstorm warning including corona nm torrance nm gallina nm four thirty pm mdt,New Mexico,10838
512,severe thunderstorm warning including corona nm torrance nm gallina nm four thirty pm mdt,New Mexico,10838
513,keeping safe style face mask three white five tie dye hempz hand sanitizer nineteen hempz daily moisturizer twenty-three gecko tan salon amp spa,New Mexico,10838
514,begin generation shy introvert chilerelleno newmexico comic comicstrips funnymemes funniest socialdistancing covid19 tao new mexico,New Mexico,10838
515,bye bye covidhair waving handlight skin tone • • closing past month four week overdue gray coverage appt see-no-evil monkey ive working home instead going office seeing how…,Idaho,4254
516,socialdistancing great salt lake today kid loved floating saltwater didnt like “ tasted bad ” note youre supposed eat it great salt lake state park amp marina,Utah,18300
517,thanks needed laugh sosala bike testutahchallenge flattenthecurve flattenmyass perpetualwave biking,Utah,18300
518,trip home country isnt card pandemic control go in meantime hope maine friend family know blackbettysbistro blackownedbusiness…,Maine,2996
519,new house covid hair style nostylestyle quarentinelife covidhairdontcare helpplease thomaston maine,Maine,2996
520,amazing social distancing farm visit today finnandroots jcooper225 team aquaponicsfarm opened shawn liz robinson and recently sold holly counter beaver year round aquaponic…,Vermont,1164
521,quarantine fun “ your challenge ” blue heartwhite heart covid nineteen cant stop u tiktok lastmovefirstmovechallenge danceteamlove community loveourbond dtgames coachinglife 9monthspregnant …,Vermont,1164
